particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,323539.33287200006,1975384821428571.8,-67199.99999999999,1192024790565055.5,804.412,884.0128198979922
0,33424.74051075017,323539.33244608785,1875668928653384.0,-70680.82342491401,1192024790565055.5,804.412,887.9416150524784
0,38376.73686501157,323539.33083883696,1763576327090221.2,-74821.80605463154,1192024790565055.5,804.412,892.5930056789248
0,44062.38941279583,323539.32736647595,1638841150276119.2,-79751.23679346181,1192024790565055.5,804.412,898.0986183709869
0,50590.391976107494,323539.32098884764,1502422332662520.8,-85591.66058395497,1192024790565055.5,804.412,904.5783344440686
0,58085.54176031472,323539.3101438496,1357916014752882.5,-92387.4689118274,1192024790565055.5,804.412,912.0600627762154
0,66691.12512871357,323539.29260606633,1214478704832531.0,-99889.48269626214,1192024790565055.5,804.412,920.2486352093422
0,76571.65683823434,323539.26573617535,1092346560170398.1,-107011.86785496617,1192024790565055.5,804.412,927.9559618765769
0,87916.0251028354,323539.22824788257,1029606347214677.5,-110986.9297064594,1192024790565055.5,804.412,932.2297548934404
0,100941.10260943102,323539.2053027319,1077191611396373.5,-107950.78503862023,1192024790565055.5,804.412,928.967158021587
0,115895.8925189068,323539.20123737515,1267391402824467.0,-97023.76353690395,1192024790565055.5,804.412,917.1291782233069
0,133066.28871219646,323539.18489650835,1594522446853285.5,-81593.61666460251,1192024790565055.5,804.412,900.1475451959094
0,152780.5412840577,323541.09346112394,2038284371783430.2,-65126.27081757578,1192024790565055.5,804.412,881.6658826093927
0,175415.53176954575,323541.09346116916,2585871018492779.0,-51335.066231328616,1192024790565055.5,804.412,865.88239350676
0,201403.9780680049,323541.0934611692,3236165061447760.0,-41019.49606384218,1192024790565055.5,804.412,853.8859285935229
0,231242.70680265786,323541.09346116916,3995131736868063.5,-33226.9043283325,1192024790565055.5,804.412,844.7105987135495
0,265502.15126021486,323541.0934611692,4873407671770468.0,-27238.81705381207,1192024790565055.5,804.412,837.5916791790393
0,304837.25648462796,323541.0934611692,5885312656118693.0,-22555.447391905363,1192024790565055.5,804.412,831.9814190870786
1,50590.391976107494,323539.33287200006,1975384821428571.8,-67199.99999999999,1209331591053233.8,804.412,884.0128198979922
1,58085.54176031472,323539.33148947137,1804521449346029.0,-73279.45649974613,1209331591053233.8,804.412,890.8633879436481
1,66691.12512871357,323539.32641387207,1617126181841684.8,-80647.62334787086,1209331591053233.8,804.412,899.0961569951713
1,76571.65683823434,323539.31506146153,1419107163279048.8,-89425.52602569916,1209331591053233.8,804.412,908.8067353262306
1,87916.0251028354,323539.2936630832,1227067103405736.0,-99196.56641760694,1209331591053233.8,804.412,919.4953616856261
1,100941.10260943102,323539.26366486057,1080927415000248.8,-107718.13071733223,1209331591053233.8,804.412,928.7167430193049
1,115895.8925189068,323539.2921447196,1054631428350234.2,-109373.11659052558,1209331591053233.8,804.412,930.4970808500639
1,133066.28871219646,323539.3538004371,1218699490392374.0,-99656.40527502661,1209331591053233.8,804.412,919.9953902878685
1,152780.5412840577,323539.4032001534,1573566115845464.2,-82482.665871229,1209331591053233.8,804.412,901.1349167259943
1,175415.53176954575,323534.70390159544,2079287768573779.8,-63841.985706025065,1209331591053233.8,804.412,880.2007607445253
1,201403.9780680049,323534.70390159544,2709370348085343.5,-48995.09588779872,1209331591053233.8,804.412,863.1683495001356
1,231242.70680265786,323534.7039015955,3458259497451157.0,-38385.164588671774,1209331591053233.8,804.412,850.7877155792357
1,265502.15126021486,323534.70390159555,4331467173676543.5,-30646.85813775324,1209331591053233.8,804.412,841.6431096840855
1,304837.25648462796,323534.70390159555,5340881297739898.0,-24854.673339430723,1209331591053233.8,804.412,834.7327443451901
2,87916.0251028354,323539.33287200006,1975384821428571.8,-67199.99999999999,1487210102102556.8,804.412,884.0128198979922
2,100941.10260943102,323539.3291288236,1725710791237200.2,-76280.40179201236,1487210102102556.8,804.412,894.2256213292437
