particle,time,energy,r,potential,impact parameter,v0,v
0,50590.391976107494,227875.88690860488,1975384821428571.8,-67199.99999999999,1637126563848009.0,675.0939,768.2133647738822
0,58085.54176031472,227875.8859982462,1854625255149399.0,-71439.02848547195,1637126563848009.0,675.0939,773.71172213392
0,66691.12512871357,227875.8826158353,1726843275022563.2,-76236.29792318905,1637126563848009.0,675.0939,779.887402820464
0,76571.65683823434,227875.87553672606,1598445065640656.0,-81428.45196884513,1637126563848009.0,675.0939,786.5167862233726
0,87916.0251028354,227875.86331660976,1482267005368704.8,-86499.31521670533,1637126563848009.0,675.0939,792.9378015119661
0,100941.10260943102,227875.84487875662,1401328623950134.8,-90272.76669092062,1637126563848009.0,675.0939,797.6824074400504
0,115895.8925189068,227875.8210228506,1390230481136000.8,-90807.11914988156,1637126563848009.0,675.0939,798.3519777300388
0,133066.28871219646,227875.80209181926,1486551453939916.0,-86305.40846333696,1637126563848009.0,675.0939,792.6931443568265
0,152780.5412840577,227875.80186724465,1712709993328185.0,-76788.60727412692,1637126563848009.0,675.0939,780.5951692668506
0,175415.53176954575,227876.14568664526,2068917387037623.5,-64161.99159603563,1637126563848009.0,675.0939,764.2488302675783
0,201403.9780680049,227876.1456866453,2545967115734165.0,-52139.66008422732,1637126563848009.0,675.0939,748.35259840649
0,231242.70680265786,227876.14568664526,3138772438902722.0,-42292.28546635461,1637126563848009.0,675.0939,735.0760928679423
0,265502.15126021486,227876.1456866453,3848377023798732.5,-34493.985173252746,1637126563848009.0,675.0939,724.3895786935343
0,304837.25648462796,227876.14568664532,4681424757395990.0,-28355.8674718162,1637126563848009.0,675.0939,715.8659276127919
1,76571.65683823434,227875.88690860494,1975384821428571.8,-67199.99999999999,1335846236439083.8,675.0939,768.2133647738823
1,87916.0251028354,227875.88426486627,1759532791915514.8,-74976.08268884112,1335846236439083.8,675.0939,778.2698336100499
1,100941.10260943102,227875.87422312063,1529975449392354.2,-84370.48606996056,1335846236439083.8,675.0939,790.2485182435728
1,115895.8925189068,227875.852180827,1306304406028991.8,-94991.53127026977,1335846236439083.8,675.0939,803.576235899366
1,133066.28871219646,227875.88712886703,1138484715595580.0,-104231.79162767908,1335846236439083.8,675.0939,814.9940843423909
1,152780.5412840577,227875.98498909216,1121031922939223.6,-105269.83595173649,1335846236439083.8,675.0939,816.2668937802496
1,175415.53176954575,227876.0957677254,1334476229373681.8,-93557.52088346056,1335846236439083.8,675.0939,801.7900182107358
1,201403.9780680049,227876.16854286927,1761872951897793.2,-74886.73573915445,1335846236439083.8,675.0939,778.1553884437526
1,231242.70680265786,227878.04650349938,2348574740043263.0,-56521.88015849762,1335846236439083.8,675.0939,754.188208157615
1,265502.15126021486,227878.0465034995,3066790253787383.0,-43284.94908840385,1335846236439083.8,675.0939,736.4278587776312
1,304837.25648462796,227878.0465034994,3912716651569126.5,-33926.77564493831,1335846236439083.8,675.0939,723.6087646628359
2,87916.0251028354,227875.88690860494,1975384821428571.8,-67199.99999999999,1753451552775352.0,675.0939,768.2133647738823
2,100941.10260943102,227875.88405361562,1791831353457497.8,-73753.72076211894,1753451552775352.0,675.0939,776.6976307621062
2,115895.8925189068,227875.87501403975,1624901823513836.8,-80325.31790871588,1753451552775352.0,675.0939,785.1129764852388
2,133066.28871219646,227875.8581629322,1512355103813513.0,-85148.94506095059,1753451552775352.0,675.0939,791.2329659763714
2,152780.5412840577,227875.87836425763,1511974080533090.2,-85165.8603486201,1753451552775352.0,675.0939,791.254369609265
2,175415.53176954575,227875.93846052373,1678356712055997.2,-78150.16783433763,1753451552775352.0,675.0939,782.3376589361673
2,201403.9780680049,227876.95441238605,2027292234210255.2,-65479.39056833215,1753451552775352.0,675.0939,765.9717292181458
2,231242.70680265786,227876.95441232662,2541778437642910.0,-52225.582699922656,1753451552775352.0,675.0939,748.4684857924872
2,265502.15126021486,227876.95441232668,3204699114754540.5,-41422.25377378915,1753451552775352.0,675.0939,733.8926463538327
2,304837.25648462796,227876.95441232674,4009603796929354.0,-33106.976829396415,1753451552775352.0,675.0939,722.4734337561806
3,87916.0251028354,227875.88690860494,1975384821428571.8,-67199.99999999999,1868442880007208.0,675.0939,768.2133647738823
3,100941.10260943102,227875.88442255254,1815925585245513.2,-72856.1178913965,1868442880007208.0,675.0939,775.5411044089785
3,115895.8925189068,227875.8768972773,1681136860908052.5,-78038.96328419988,1868442880007208.0,675.0939,782.1954233840507
3,133066.28871219646,227875.86347283292,1607535852195061.5,-81047.39693402094,1868442880007208.0,675.0939,786.0321372652061
3,152780.5412840577,227875.85973230528,1644538850086565.5,-79518.08322417043,1868442880007208.0,675.0939,784.0841064024646
3,175415.53176954575,227875.88944810216,1834167530931719.0,-72184.42757857025,1868442880007208.0,675.0939,774.6745342744557
3,201403.9780680049,227875.9060881984,2188809507431122.0,-60647.516172294076,1868442880007208.0,675.0939,759.6359947507655
3,231242.70680265786,227875.9060878749,2699125787570921.5,-49181.05729317071,1868442880007208.0,675.0939,744.3882903176884
3,265502.15126021486,227875.9060878748,3354553564107045.5,-39571.84092105438,1868442880007208.0,675.0939,731.365499608683
3,304837.25648462796,227875.90608787484,4151654521544582.0,-31974.206743631745,1868442880007208.0,675.0939,720.9023690230274
4,87916.0251028354,227875.88690860494,1975384821428571.8,-67199.99999999999,300541209475176.44,675.0939,768.2133647738823
4,100941.10260943102,227875.88196532548,1659950197625815.2,-78891.23434412174,300541209475176.44,675.0939,783.284260418205
4,115895.8925189068,227875.86323670292,1291221429399088.5,-95771.96303386719,300541209475176.44,675.0939,804.5468616190981
4,133066.28871219646,227875.91955390453,859211628243185.4,-123144.40388020434,300541209475176.44,675.0939,837.8786587974524
4,152780.5412840577,227011.39193171915,368531945179055.75,-187782.8349768602,300541209475176.44,675.0939,910.8174645982359
4,175415.53176954575,218235.92587182464,387591633769696.6,-187043.32815719218,300541209475176.44,675.0939,900.3102287867408
4,201403.9780680049,216851.29136116555,1029193207303350.2,-111035.23579394541,300541209475176.44,675.0939,809.7981565243415
4,231242.70680265786,216845.4347975985,1754724259050775.2,-75159.92282389352,300541209475176.44,675.0939,764.2059377176967
4,265502.15126021486,216846.19688122702,2555708255524990.5,-51940.92859113589,300541209475176.44,675.0939,733.1945519060585
4,304837.25648462796,216846.19688122702,3449149704489658.5,-38486.54635871808,300541209475176.44,675.0939,714.6086246889903
5,175415.53176954575,227875.88690860494,1975384821428571.8,-67199.99999999999,1848175838321600.8,675.0939,768.2133647738823
5,201403.9780680049,227875.91301621636,1685897790116458.5,-77848.85379961721,1848175838321600.8,675.0939,781.9523857829626
5,231242.70680265786,227875.94414844294,1589760880919626.5,-81794.43496768452,1848175838321600.8,675.0939,786.9820571221779
5,265502.15126021486,227875.93149114092,1835095205427467.0,-72150.40068514245,1848175838321600.8,675.0939,774.6306631889591
5,304837.25648462796,227875.337741512,2421758627097434.0,-54813.82765180887,1848175838321600.8,675.0939,751.9164386995683
6,175415.53176954575,227875.88690860494,1975384821428571.8,-67199.99999999999,806202703720434.6,675.0939,768.2133647738823
6,201403.9780680049,227875.92881050383,1392860012183918.5,-90679.92493156382,806202703720434.6,675.0939,798.1927758907214
6,231242.70680265786,227595.71116085676,799779821205105.0,-129504.12134534762,806202703720434.6,675.0939,845.1033457586171
6,265502.15126021486,224813.26863902216,732733573927842.8,-138496.8338502278,806202703720434.6,675.0939,852.4202044640307
6,304837.25648462796,223738.25968309573,1495123328018493.5,-85969.64337864768,806202703720434.6,675.0939,787.0297364925209
7,175415.53176954575,227875.88690860494,1975384821428571.8,-67199.99999999999,2066015428994724.2,675.0939,768.2133647738823
7,201403.9780680049,227875.90336316693,1810081068392302.5,-73072.72485817588,2066015428994724.2,675.0939,775.8203764033822
7,231242.70680265786,227875.92542982078,1855567574032604.8,-71404.87152204716,2066015428994724.2,675.0939,773.6676249551456
7,265502.15126021486,227877.20739285363,2189250705341563.0,-60635.29392778669,2066015428994724.2,675.0939,759.6216180713136
7,304837.25648462796,227877.20739285368,2798185447801939.5,-47439.97939960554,2066015428994724.2,675.0939,742.04742003791
8,231242.70680265786,227875.88690860494,1975384821428571.8,-67199.99999999999,1937898070300620.0,675.0939,768.2133647738823
8,265502.15126021486,227875.8789350244,1691330856785695.2,-77632.62241251962,1937898070300620.0,675.0939,781.675765707936
8,304837.25648462796,227875.73415660727,1796127768608576.0,-73592.79336582686,1937898070300620.0,675.0939,776.4902156787736
9,231242.70680265786,227875.88690860494,1975384821428571.8,-67199.99999999999,1289120355803728.2,675.0939,768.2133647738823
9,265502.15126021486,227870.4113838317,1358049171592102.5,-92401.93757658523,1289120355803728.2,675.0939,800.3403637958252
9,304837.25648462796,227207.42665032044,1064240783709494.4,-110223.04778466423,1289120355803728.2,675.0939,821.4992080762886
10,265502.15126021486,227875.88690860488,1975384821428571.8,-67199.99999999999,1411282797793281.0,675.0939,768.2133647738822
10,304837.25648462796,227815.7184443928,1342467362132470.0,-93384.82978804913,1411282797793281.0,675.0939,801.4992803894985
11,304837.25648462796,227875.88690860494,1975384821428571.8,-67199.99999999999,2102208459818420.2,675.0939,768.2133647738823
