particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,146197.17011249997,1975384821428571.8,-67199.99999999999,2164932459179585.5,540.735,653.2949871421025
0,33424.74051075017,146197.1700151579,1939323536003246.8,-68438.09471468687,2164932459179585.5,540.735,655.1874002601771
0,38376.73686501157,146197.16967057873,1901430991887348.2,-69764.11834093097,2164932459179585.5,540.735,657.2081679521485
0,44062.38941279583,146197.16898725342,1862878589483333.5,-71140.63495132723,2164932459179585.5,540.735,659.2993310152539
0,50590.391976107494,146197.16786105852,1825617351536911.5,-72498.3954247699,2164932459179585.5,540.735,661.355522069376
0,58085.54176031472,146197.16618942443,1792717183485054.5,-73720.4825047602,2164932459179585.5,540.735,663.2007971861684
0,66691.12512871357,146197.16390364294,1768778017628422.0,-74623.89195652757,2164932459179585.5,540.735,664.5615936242035
0,76571.65683823434,146197.16102966544,1760337078410566.8,-74945.3543289491,2164932459179585.5,540.735,665.0451343459548
0,87916.0251028354,146197.1577838673,1776087791246993.2,-74346.75390002897,2164932459179585.5,540.735,664.1444295993098
0,100941.10260943102,146197.15469205892,1826618520696118.2,-72461.56284421703,2164932459179585.5,540.735,661.2998072527708
0,115895.8925189068,146197.15268681373,1923433766268322.5,-68990.96933467775,2164932459179585.5,540.735,656.0306730961464
0,133066.28871219646,146197.08812445926,2077440866841715.8,-63898.74297688694,2164932459179585.5,540.735,648.2219235745521
0,152780.5412840577,146197.0881244592,2298052771452153.0,-57764.49594589471,2164932459179585.5,540.735,638.6886316044054
0,175415.53176954575,146197.0881244592,2592945914279176.0,-51194.99765458956,2164932459179585.5,540.735,628.3185271485296
0,201403.9780680049,146197.08812445923,2968415254689827.5,-44719.437346332714,2164932459179585.5,540.735,617.9264122382081
0,231242.70680265786,146197.08812445926,3430442054660626.0,-38696.42975594076,2164932459179585.5,540.735,608.1011723067141
0,265502.15126021486,146197.08812445923,3985742072167772.0,-33305.180715771196,2164932459179585.5,540.735,599.1698738091401
0,304837.25648462796,146197.08812445926,4642532150912707.0,-28593.417489613417,2164932459179585.5,540.735,591.2537621259972
1,29111.731988593485,146197.17011249997,1975384821428571.8,-67199.99999999999,2220584948194433.2,540.735,653.2949871421025
1,33424.74051075017,146197.17002834374,1944246370177041.2,-68267.72825007823,2220584948194433.2,540.735,654.9273215837342
1,38376.73686501157,146197.16973377534,1912195629330494.8,-69384.7489575677,2220584948194433.2,540.735,656.6306704553832
1,44062.38941279583,146197.16915850682,1880559909826447.5,-70505.81990257683,2220584948194433.2,540.735,658.3357639701547
1,50590.391976107494,146197.16822917876,1851438708194657.5,-71554.58219561879,2220584948194433.2,540.735,659.9268905337887
1,58085.54176031472,146197.16688599705,1828004003430961.0,-72410.60270278284,2220584948194433.2,540.735,661.222760631816
1,66691.12512871357,146197.1651157142,1814842171470546.2,-72896.20338935123,2220584948194433.2,540.735,661.9567485947483
1,76571.65683823434,146197.16300788807,1818259829267972.5,-72769.77504910802,2220584948194433.2,540.735,661.7657260042954
1,87916.0251028354,146197.1608362817,1846396079799713.0,-71737.86627719822,2220584948194433.2,540.735,660.2045548365747
1,100941.10260943102,146197.15915207734,1908927499743295.2,-69499.70401464931,2220584948194433.2,540.735,656.805699071996
1,115895.8925189068,146197.15478267183,2016236545495958.8,-65838.43562231775,2220584948194433.2,540.735,651.2074790801923
1,133066.28871219646,146197.15478267387,2178429861774416.8,-60936.48564469883,2220584948194433.2,540.735,643.6359847419544
1,152780.5412840577,146197.1547826738,2404658460287951.5,-55203.623380304925,2220584948194433.2,540.735,634.666492203549
1,175415.53176954575,146197.1547826738,2702668974641412.5,-49116.58114461191,2220584948194433.2,540.735,625.0019774805288
1,201403.9780680049,146197.15478267387,3079199506736858.5,-43110.509633939146,2220584948194433.2,540.735,615.317258683052
1,231242.70680265786,146197.15478267393,3540814098615316.5,-37490.208834152596,2220584948194433.2,540.735,606.1144506061978
1,265502.15126021486,146197.15478267387,4094768765331442.5,-32418.402016714408,2220584948194433.2,540.735,597.688140754672
1,304837.25648462796,146197.15478267387,4749698566213842.0,-27948.27043220483,2220584948194433.2,540.735,590.16171548971
2,133066.28871219646,146197.17011249997,1975384821428571.8,-67199.99999999999,2212320509702412.5,540.735,653.2949871421025
2,152780.5412840577,146197.16828284488,1854785379824378.0,-71433.23652386024,2212320509702412.5,540.735,659.7429875439452
2,175415.53176954575,146197.18056955142,1805841839531400.2,-73230.30370902011,2212320509702412.5,540.735,662.461295893687
2,201403.9780680049,146197.20360799038,1876727466578713.2,-70642.90172325753,2212320509702412.5,540.735,658.5440081440995
2,231242.70680265786,146197.44943641732,2104293253888170.5,-63083.346275392556,2212320509702412.5,540.735,646.9633617320379
2,265502.15126021486,146197.4494364785,2498965971650666.0,-53120.31516472235,2212320509702412.5,540.735,631.3759016642952
2,304837.25648462796,146197.44943647852,3053845318931711.0,-43468.429516409444,2212320509702412.5,540.735,615.8991458881688
