particle,time,energy,r,potential,impact parameter,v0,v
0,201403.9780680049,406654.085448,1975384821428571.8,-67199.99999999999,1307896503194195.0,901.836,973.5030410306894
0,231242.70680265786,406654.0780284144,1355550259973484.5,-92504.53293352273,1307896503194195.0,901.836,999.1582566960423
0,265502.15126021486,406502.2409273214,1224655541846124.5,-99459.34378530673,1307896503194195.0,901.836,1005.9439196223894
0,304837.25648462796,406429.7887054728,1951329210076753.0,-68023.36509643192,1307896503194195.0,901.836,974.1182205481065
1,201403.9780680049,406654.085448,1975384821428571.8,-67199.99999999999,937878798872129.9,901.836,973.5030410306894
1,231242.70680265786,406651.6139639496,1203529497168038.0,-100511.33442053114,937878798872129.9,901.836,1007.1374765983845
1,265502.15126021486,405644.0953539734,839242113432139.8,-127238.0880178329,937878798872129.9,901.836,1032.3586424995979
1,304837.25648462796,404887.55735755194,1628201990288999.5,-80194.77515908038,937878798872129.9,901.836,984.9693726371722
2,304837.25648462796,406654.085448,1975384821428571.8,-67199.99999999999,2080777502976850.5,901.836,973.5030410306894
3,304837.25648462796,406654.085448,1975384821428571.8,-67199.99999999999,1795278857418002.8,901.836,973.5030410306894
