particle,time,energy,r,potential,impact parameter,v0,v
0,115895.8925189068,121562.46396449998,1975384821428571.8,-67199.99999999999,2265018491249895.0,493.077,614.430572098264
0,133066.28871219646,121562.46268736906,1865221806303903.5,-71056.17326875724,2265018491249895.0,493.077,620.6748520056638
0,152780.5412840577,121562.45875927768,1795438412395448.8,-73618.57724677323,2265018491249895.0,493.077,624.7896222026274
0,175415.53176954575,121562.47491196595,1799570170369874.0,-73464.09526878421,2265018491249895.0,493.077,624.5423447305237
0,201403.9780680049,121562.49520053991,1913314327260530.8,-69345.44307204432,2265018491249895.0,493.077,617.9125152844604
0,231242.70680265786,121562.49501369944,2160230888334293.0,-61449.84812357601,2265018491249895.0,493.077,604.9997407227138
0,265502.15126021486,121562.49501369943,2546893829013117.5,-52120.68853747115,2265018491249895.0,493.077,589.3779492841085
0,304837.25648462796,121562.49501369943,3070303417417931.0,-43235.420723218565,2265018491249895.0,493.077,574.1043733275649
1,133066.28871219646,121562.46396449998,1975384821428571.8,-67199.99999999999,2400206529037191.5,493.077,614.430572098264
1,152780.5412840577,121562.46306759134,1920367092229869.2,-69098.19982189737,2400206529037191.5,493.077,617.5122069878274
1,175415.53176954575,121562.46460024163,1934233998251435.5,-68614.69053957015,2400206529037191.5,493.077,616.7287169247298
1,201403.9780680049,121562.35975451645,2048403670558402.8,-64804.541169276934,2400206529037191.5,493.077,610.5192886777508
1,231242.70680265786,121562.35975451642,2286530802009069.5,-58055.57479626442,2400206529037191.5,493.077,599.362885989416
1,265502.15126021486,121562.35975451636,2659182895243040.5,-49919.793120460585,2400206529037191.5,493.077,585.6315443604058
1,304837.25648462796,121562.35975451642,3167236685706198.5,-41912.20081501477,2400206529037191.5,493.077,571.7946494494876
2,133066.28871219646,121562.46396449998,1975384821428571.8,-67199.99999999999,169434969274001.94,493.077,614.430572098264
2,152780.5412840577,121562.4640012235,1587192359087303.8,-81903.20356809322,169434969274001.94,493.077,637.9116985434845
2,175415.53176954575,121562.53712654815,1121680672141193.8,-105230.78403327274,169434969274001.94,493.077,673.4884129067417
2,201403.9780680049,120942.69869744306,550488907954867.06,-157901.98436524882,169434969274001.94,493.077,746.7860243238244
2,231242.70680265786,1914776.3776236202,565604974075575.9,-158624.50182598952,169434969274001.94,493.077,2036.369750045217
2,265502.15126021486,1914347.618146524,2726707063728585.5,-48683.57945956949,169434969274001.94,493.077,1981.42938183832
2,304837.25648462796,1914347.6181526228,5177371321759575.0,-25639.625159217892,169434969274001.94,493.077,1969.7650841213735
3,152780.5412840577,121562.46396449998,1975384821428571.8,-67199.99999999999,1483473567795796.5,493.077,614.430572098264
3,175415.53176954575,121562.48336895819,1637363475828686.5,-79811.8456368759,1483473567795796.5,493.077,634.6248167316404
3,201403.9780680049,121562.53807910523,1304968721476981.2,-95059.97614111818,1483473567795796.5,493.077,658.2135128060247
3,231242.70680265786,121512.11879676156,1090051525208322.2,-107249.60835586814,1483473567795796.5,493.077,676.4048006225705
3,265502.15126021486,121207.36141079714,1200414604245859.5,-100840.61628840078,1483473567795796.5,493.077,666.4052486275868
3,304837.25648462796,121076.36724514051,1673766830388678.8,-78335.8872960571,1483473567795796.5,493.077,631.5255411164264
4,175415.53176954575,121562.46396449998,1975384821428571.8,-67199.99999999999,2162633784936699.2,493.077,614.430572098264
4,201403.9780680049,121562.47992987852,1778606801721689.2,-74251.48021572546,2162633784936699.2,493.077,625.8018218982811
4,231242.70680265786,121562.50334991493,1689137371902916.0,-77719.79613507238,2162633784936699.2,493.077,631.3197280063206
4,265502.15126021486,121562.49100497253,1794100601327952.5,-73668.60785792633,2162633784936699.2,493.077,624.8697446074643
4,304837.25648462796,121564.21754149959,2136707907254869.2,-62126.34845843059,2162633784936699.2,493.077,606.1197340458899
5,175415.53176954575,121562.46396449998,1975384821428571.8,-67199.99999999999,1615403021925325.0,493.077,614.430572098264
5,201403.9780680049,121562.49044975615,1616982281454042.5,-80653.51644894358,1615403021925325.0,493.077,635.9496943920954
5,231242.70680265786,121562.35753710587,1303028054811964.8,-95160.31853025603,1615403021925325.0,493.077,658.3656674939268
5,265502.15126021486,121426.52167144686,1201729979492138.0,-100764.78419244703,1615403021925325.0,493.077,666.6202905161136
5,304837.25648462796,121181.1906056072,1491157849592362.0,-86150.58519231217,1615403021925325.0,493.077,643.9437487823286
6,201403.9780680049,121562.46396449998,1975384821428571.8,-67199.99999999999,1702528419122950.5,493.077,614.430572098264
6,231242.70680265786,121562.47783709361,1592153746596249.5,-81693.33841860358,1702528419122950.5,493.077,637.5826475927606
6,265502.15126021486,121540.14651713363,1307369410293866.2,-94983.73574973037,1702528419122950.5,493.077,658.0636477831973
6,304837.25648462796,121256.22200952306,1344113704365332.2,-93299.39142801407,1702528419122950.5,493.077,655.0658187350904
