particle,time,energy,r,potential,impact parameter,v0,v
0,38376.73686501157,246429.37876049994,1975384821428571.8,-67199.99999999999,511993431580930.4,702.039,791.9966903472513
0,44062.38941279583,246429.37825623254,1836810908818307.8,-72087.62257823913,511993431580930.4,702.039,798.1440983111654
0,50590.391976107494,246429.37628667228,1677089898914211.0,-78200.87253320307,511993431580930.4,702.039,805.7670244181942
0,58085.54176031472,246429.37180835672,1493064539034011.2,-86011.50794515421,511993431580930.4,702.039,815.4028203943262
0,66691.12512871357,246429.36294353174,1281419003618471.5,-96283.92224167581,511993431580930.4,702.039,827.9049283404557
0,76571.65683823434,246429.3460303811,1039495435125888.0,-110344.4337501768,511993431580930.4,702.039,844.7174436230827
0,87916.0251028354,246429.34397204558,769021256354599.0,-130596.69835395152,511993431580930.4,702.039,868.3617245434037
0,100941.10260943102,246419.14746843558,497921602120794.25,-159852.5190915116,511993431580930.4,702.039,901.411855435624
0,115895.8925189068,245609.75937653898,404304491751702.6,-175269.22754043067,511993431580930.4,702.039,917.4736910854389
0,133066.28871219646,245036.493400872,694009776007793.2,-137506.13458403107,511993431580930.4,702.039,874.6915204629607
0,152780.5412840577,245032.55109601025,1162115533451337.5,-102851.05209991796,511993431580930.4,702.039,834.126612926273
0,175415.53176954575,245032.62929832615,1716834647589649.2,-76626.90530840117,511993431580930.4,702.039,802.071735702895
0,201403.9780680049,245034.44181259267,2346529322748304.5,-56571.14902128104,511993431580930.4,702.039,776.6667120893926
0,231242.70680265786,245034.4418125825,3057984136425660.0,-43409.59732876857,511993431580930.4,702.039,759.531486037743
0,265502.15126021486,245034.44181258246,3864270611950207.5,-34352.11281256678,511993431580930.4,702.039,747.5112770054366
0,304837.25648462796,245034.44181258246,4780427914190822.0,-27768.61452213107,511993431580930.4,702.039,738.6515502382887
1,50590.391976107494,246429.3787605,1975384821428571.8,-67199.99999999999,1694415651880444.5,702.039,791.9966903472514
1,58085.54176031472,246429.37815986614,1858202634131631.5,-71309.52611125268,1694415651880444.5,702.039,797.1686198930798
1,66691.12512871357,246429.37607916148,1736548295053411.2,-75859.6709079718,1694415651880444.5,702.039,802.856210024103
1,76571.65683823434,246429.37179708158,1618203766316262.2,-80602.84408308202,1694415651880444.5,702.039,808.7425002807304
1,87916.0251028354,246429.3645964742,1517739330262255.2,-84910.0380131361,1694415651880444.5,702.039,814.0508615677651
1,100941.10260943102,246429.35416081245,1459463239255971.8,-87541.15661292442,1694415651880444.5,702.039,817.2765881557318
1,115895.8925189068,246429.34144241785,1476805461737805.8,-86747.36093432692,1694415651880444.5,702.039,816.3047254264118
1,133066.28871219646,246429.32939018347,1602496625063492.8,-81258.34305036088,1694415651880444.5,702.039,809.5525584426799
1,152780.5412840577,246429.3222443154,1854020171298058.0,-71460.96637565583,1694415651880444.5,702.039,797.3584998229733
1,175415.53176954575,246429.15416859582,2231104272048172.5,-59497.828794051915,1694415651880444.5,702.039,782.210947203691
1,201403.9780680049,246429.15416859594,2727879577198275.5,-48662.653993084015,1694415651880444.5,702.039,768.2340895347979
