particle,time,energy,r,potential,impact parameter,v0,v
0,29111.731988593485,1424997.8026244997,1975384821428571.8,-67199.99999999999,529258674053389.6,1688.193,1727.5403338993274
0,33424.74051075017,1424997.8019784857,1749210594725913.5,-75371.43824342548,529258674053389.6,1688.193,1732.2639753928447
0,38376.73686501157,1424997.79932909,1492183039724600.0,-86051.17898477183,529258674053389.6,1688.193,1738.418234093201
0,44062.38941279583,1424997.7928430152,1203379914713237.0,-100506.33918820153,529258674053389.6,1688.193,1746.713560965974
0,50590.391976107494,1424997.778529128,889602991486175.8,-120808.49329762018,529258674053389.6,1688.193,1758.298195316567
0,58085.54176031472,1424997.7524767846,595186008287801.2,-147816.41621976672,529258674053389.6,1688.193,1773.5919309111391
0,66691.12512871357,1424997.8020500792,526284047038478.0,-156084.17333477322,529258674053389.6,1688.193,1778.2474380045385
0,76571.65683823434,1424997.83437885,865760974877604.9,-122634.16421510096,529258674053389.6,1688.193,1759.336237672578
0,87916.0251028354,1424997.813564403,1420480735933011.0,-89360.483379485,529258674053389.6,1688.193,1740.320830734315
0,100941.10260943102,1424997.9107861507,2099946977395939.5,-63213.91036482876,529258674053389.6,1688.193,1725.2314749916775
0,115895.8925189068,1424997.910786151,2893278106129933.0,-45880.78129052091,529258674053389.6,1688.193,1715.1552070157802
0,133066.28871219646,1424997.910786151,3809203630693555.0,-34848.71717814427,529258674053389.6,1688.193,1708.7109925111943
0,152780.5412840577,1424997.9107861512,4862878085632008.0,-27297.79724320347,529258674053389.6,1688.193,1704.2861895992437
0,175415.53176954575,1424997.9107861512,6073351172501697.0,-21857.102648869248,529258674053389.6,1688.193,1701.0908343971644
0,201403.9780680049,1424997.910786151,7463167549169919.0,-17786.798852554835,529258674053389.6,1688.193,1698.6963881981417
0,231242.70680265786,1424997.910786151,9058523041858464.0,-14654.249858017207,529258674053389.6,1688.193,1696.8512961624942
0,265502.15126021486,1424997.9107861512,1.088965221152203e+16,-12190.091788197367,529258674053389.6,1688.193,1695.3984797529745
0,304837.25648462796,1424997.9107861514,1.2991354687459722e+16,-10218.01522578217,529258674053389.6,1688.193,1694.2348869102734
1,133066.28871219646,1424997.8026244997,1975384821428571.8,-67199.99999999999,1336629154228538.2,1688.193,1727.5403338993274
1,152780.5412840577,1424997.8184942203,1361211264038193.2,-92224.56505892311,1336629154228538.2,1688.193,1741.9657766748137
1,175415.53176954575,1424997.9085065632,1525751513365054.0,-84556.1709139156,1336629154228538.2,1688.193,1737.5581022921097
1,201403.9780680049,1424999.5443366328,2565395046494761.5,-51744.802494016614,1336629154228538.2,1688.193,1718.5717016351978
1,231242.70680265786,1424999.5443378433,4034914638094054.5,-32899.29822721213,1336629154228538.2,1688.193,1707.570696963997
1,265502.15126021486,1424999.5443378438,5807065301047677.0,-22859.370976257276,1336629154228538.2,1688.193,1701.6808838992704
1,304837.25648462796,1424999.5443378438,7875907319601301.0,-16854.675228291024,1336629154228538.2,1688.193,1698.1485327062146
2,133066.28871219646,1424997.8026244997,1975384821428571.8,-67199.99999999999,1556267814634871.5,1688.193,1727.5403338993274
2,152780.5412840577,1424997.8080481081,1525433536465330.8,-84570.24100045406,1556267814634871.5,1688.193,1737.566142078374
2,175415.53176954575,1424997.8587382673,1825222337652909.5,-72512.94665417366,1556267814634871.5,1688.193,1730.613073677904
2,201403.9780680049,1424998.0355530204,2857909841023733.5,-46448.58214017312,1556267814634871.5,1688.193,1715.4862970558486
2,231242.70680265786,1424998.0355530207,4304170256961314.5,-30841.219578919903,1556267814634871.5,1688.193,1706.3641200704735
2,265502.15126021486,1424998.0355530204,6059637229785192.0,-21906.56882024367,1556267814634871.5,1688.193,1701.1199865813487
2,304837.25648462796,1424998.035553021,8117112746113674.0,-16353.827296972844,1556267814634871.5,1688.193,1697.8526808000709
3,304837.25648462796,1424997.8026244997,1975384821428571.8,-67199.99999999999,1365721847891010.2,1688.193,1727.5403338993274
