particle,time,energy,r,potential,impact parameter,v0,v
0,9639.800461683573,212909.44615200005,1975384821428571.8,-67199.99999999999,980454271174057.6,652.548,748.4777166382444
0,11067.97181058933,212909.44612523023,1944993075365162.0,-68241.92357028683,980454271174057.6,652.548,749.8684813959272
0,12707.731916953566,212909.44602700963,1910151782332313.0,-69456.61196239298,980454271174057.6,652.548,751.486603991585
0,14590.428421461716,212909.44582212134,1870226883867419.5,-70876.07542439563,980454271174057.6,652.548,753.3731097491029
0,16752.05323129234,212909.44546043593,1824503772264734.8,-72539.39151962129,980454271174057.6,652.548,755.577708750142
0,19233.930585016875,212909.44487044838,1772183444995218.5,-74494.62274813878,980454271174057.6,652.548,758.1610219717012
0,22083.507056806713,212909.443949733,1712383692989520.0,-76801.33272588269,980454271174057.6,652.548,761.1974470209627
0,25355.258602624624,212909.44255062623,1644150569538348.5,-79533.85636927433,980454271174057.6,652.548,764.7787901346383
0,29111.731988593485,212909.44045836857,1566490393458372.2,-82785.41373178072,980454271174057.6,652.548,769.0186658204718
0,33424.74051075017,212909.4373571548,1478442954013836.2,-86672.82309224753,980454271174057.6,652.548,774.0571819308989
0,38376.73686501157,212909.43277652765,1379239200252766.8,-91340.37549821148,980454271174057.6,652.548,780.0638541487987
0,44062.38941279583,212909.42600608355,1268638015340218.8,-96957.51817179898,980454271174057.6,652.548,787.2317882020295
0,50590.391976107494,212909.41596231205,1147657283854522.2,-103692.41001653418,980454271174057.6,652.548,795.7409452564901
0,58085.54176031472,212909.40100227515,1020197101183056.5,-111603.69920766147,980454271174057.6,652.548,805.6216236049485
0,66691.12512871357,212909.37878066007,896622865508897.5,-120280.34270594435,980454271174057.6,652.548,816.3206741062049
0,76571.65683823434,212909.35554727574,800649021507659.2,-127888.29582755838,980454271174057.6,652.548,825.587852835583
0,87916.0251028354,212909.38728748434,775378128817947.1,-130043.49551576763,980454271174057.6,652.548,828.1942801097481
0,100941.10260943102,212909.4488736864,866299895476068.6,-122592.30043891587,980454271174057.6,652.548,819.1480321805117
0,115895.8925189068,212909.50733429627,1082862313803103.0,-107597.80972582698,980454271174057.6,652.548,800.6338951857125
0,133066.28871219646,212909.54068402498,1404141883136252.2,-90137.9556961714,980454271174057.6,652.548,778.5210291060819
0,152780.5412840577,212909.54384589876,1810648553548268.5,-73051.68371442716,980454271174057.6,652.548,756.2555488197438
0,175415.53176954575,212907.74295083218,2293602006566699.0,-57876.58871065768,980454271174057.6,652.548,735.9134890209444
0,201403.9780680049,212907.74295084714,2853964490226432.5,-46512.79315303183,980454271174057.6,652.548,720.3062350193547
0,231242.70680265786,212907.7429508472,3498622073141730.5,-37942.32621438744,980454271174057.6,652.548,708.3079403271357
0,265502.15126021486,212907.74295084714,4237489303487067.0,-31326.535713202218,980454271174057.6,652.548,698.9052563317139
0,304837.25648462796,212907.74295084717,5082988872432366.0,-26115.70934572537,980454271174057.6,652.548,691.4093610829586
1,19233.930585016875,212909.44615200005,1975384821428571.8,-67199.99999999999,1989948104747873.8,652.548,748.4777166382444
1,22083.507056806713,212909.44609401008,1943960313461059.0,-68277.61567454558,1989948104747873.8,652.548,749.9160776627684
1,25355.258602624624,212909.44589447303,1909829645065646.2,-69467.94690490063,1989948104747873.8,652.548,751.501687023221
1,29111.731988593485,212909.4454915822,1873369846494807.0,-70763.24079001165,1989948104747873.8,652.548,753.2233218396705
1,33424.74051075017,212909.44481003965,1835342831172752.8,-72141.35202565993,1989948104747873.8,652.548,755.0507225818668
1,38376.73686501157,212909.4437590938,1797092292066877.8,-73556.67627168135,1989948104747873.8,652.548,756.922875900544
1,44062.38941279583,212909.44223803392,1760818100680609.0,-74926.98443597298,1989948104747873.8,652.548,758.7310810478333
1,50590.391976107494,212909.4401521393,1729935846065968.5,-76116.03946666326,1989948104747873.8,652.548,760.2966258228463
1,58085.54176031472,212909.43744718094,1709496170799314.8,-76914.75858258564,1989948104747873.8,652.548,761.3464336683618
1,66691.12512871357,212909.4341715983,1706563922110621.0,-77030.12729144038,1989948104747873.8,652.548,761.4979467641901
1,76571.65683823434,212909.430569142,1730340941125069.8,-76100.31408450675,1989948104747873.8,652.548,760.2759297171636
1,87916.0251028354,212909.42718391062,1791734585582598.5,-73757.33274383972,1989948104747873.8,652.548,757.1879026077349
1,100941.10260943102,212909.4249287541,1902213276981750.0,-69736.48242710344,1989948104747873.8,652.548,751.8589061198352
1,115895.8925189068,212909.48004271206,2072280434899654.0,-64057.864835474335,1989948104747873.8,652.548,744.2678884355906
1,133066.28871219646,212909.48004277493,2310716499301955.5,-57447.921473751194,1989948104747873.8,652.548,735.3331238513958
1,152780.5412840577,212909.48004277493,2624706071388624.0,-50575.514510761815,1989948104747873.8,652.548,725.9269860716528
1,175415.53176954575,212909.48004277496,3020416967180388.0,-43949.51473336497,1989948104747873.8,652.548,716.7412291422057
1,201403.9780680049,212909.48004277496,3504092904910998.0,-37883.088035124936,1989948104747873.8,652.548,708.2267547585305
1,231242.70680265786,212909.48004277496,4083011179789986.0,-32511.75521072855,1989948104747873.8,652.548,700.6015062123454
