particle,time,energy,r,potential,impact parameter,v0,v
0,2780.148821534988,79106.90656050002,1975384821428571.8,-67199.99999999999,2457364303357193.5,397.761,540.9379013537506
0,3192.0379377456784,79106.90655978638,1972551340770067.8,-67296.46050339087,2457364303357193.5,397.761,541.116192814773
0,3664.9499181781457,79106.90655720932,1969316912520534.5,-67406.74001811518,2457364303357193.5,397.761,541.3199545099451
0,4207.925521160947,79106.90655194073,1965628286054491.0,-67532.72693999064,2457364303357193.5,397.761,541.5526447021219
0,4831.344926110085,79106.90654285689,1961426358554595.8,-67676.53430975537,2457364303357193.5,397.761,541.8181260397482
0,5547.126173613912,79106.90652844345,1956645997138009.2,-67840.51317793841,2457364303357193.5,397.761,542.12068712858
0,6368.953005134941,79106.90650667022,1951216074904669.0,-68027.26036789922,2457364303357193.5,397.761,542.4650530210577
0,7312.536457989145,79106.9064748254,1945059839747805.2,-68239.61674148313,2457364303357193.5,397.761,542.8563773528106
0,8395.915216568235,79106.90642930478,1938095785467114.5,-68480.65017778154,2457364303357193.5,397.761,543.3002054243792
0,9639.800461683573,79106.90636533736,1930239266056725.0,-68753.61470724577,2457364303357193.5,397.761,543.8023925518959
0,11067.97181058933,79106.90627663584,1921405194367162.2,-69061.87319878077,2457364303357193.5,397.761,544.3689548007245
0,12707.731916953566,79106.90615495393,1911512307305809.0,-69408.76509618209,2457364303357193.5,397.761,545.0058187783613
0,14590.428421461716,79106.90598953568,1900489677320487.5,-69797.39211883603,2457364303357193.5,397.761,545.718422097645
0,16752.05323129234,79106.90576644446,1888286425474777.0,-70230.28244604869,2457364303357193.5,397.761,546.5110945122581
0,19233.930585016875,79106.90546776832,1874885972261602.5,-70708.87621719769,2457364303357193.5,397.761,547.386119087735
0,22083.507056806713,79106.90507073344,1860326680264877.2,-71232.75047914994,2457364303357193.5,397.761,548.3423302096663
0,25355.258602624624,79106.90454679608,1844731427910275.2,-71798.46849947496,2457364303357193.5,397.761,549.3730482036246
0,29111.731988593485,79106.90386089734,1828349516025445.0,-72397.89672397722,2457364303357193.5,397.761,550.4630788433944
0,33424.74051075017,79106.90297122896,1811615296100206.5,-73015.7875813329,2457364303357193.5,397.761,551.5844279030398
0,38376.73686501157,79106.90183016547,1795228813952856.5,-73626.39494467477,2457364303357193.5,397.761,552.6903233725741
