particle,time,energy,r,potential,impact parameter,v0,v
0,100941.10260943102,1312802.7091919996,1975384821428571.8,-67199.99999999999,1238974984356684.5,1620.372,1661.326403324765
0,115895.8925189068,1312802.7027074967,1433442810193070.2,-88750.0782608371,1238974984356684.5,1620.372,1674.2477600213977
0,133066.28871219646,1312802.7286843886,1198603801964031.2,-100773.63417762381,1238974984356684.5,1620.372,1681.4139067237504
0,152780.5412840577,1312802.7795524786,1649445686932410.5,-79317.83457847762,1238974984356684.5,1620.372,1668.6045751651025
0,175415.53176954575,1312802.9065242393,2605192176576313.5,-50954.34463282156,1238974984356684.5,1620.372,1651.5188470962485
0,201403.9780680049,1312802.9065242386,3850306499367610.0,-34476.69945803087,1238974984356684.5,1620.372,1641.5112585555237
0,231242.70680265786,1312802.906524239,5335418427767127.0,-24880.121736872687,1238974984356684.5,1620.372,1635.6546262956076
0,265502.15126021486,1312802.906524239,7065838289721702.0,-18786.99378007254,1238974984356684.5,1620.372,1631.9251822950166
0,304837.25648462796,1312802.9065242389,9065776061005972.0,-14642.525814306297,1238974984356684.5,1620.372,1629.3835842664828
1,115895.8925189068,1312802.7091920006,1975384821428571.8,-67199.99999999999,847639934963712.9,1620.372,1661.3264033247654
1,133066.28871219646,1312802.7128356618,1211894619042977.2,-100032.58396607783,847639934963712.9,1620.372,1680.9731091256276
1,152780.5412840577,1312797.2418714848,821282723196925.5,-126182.7736948411,847639934963712.9,1620.372,1696.4551367874872
1,175415.53176954575,1312794.3688030047,1558931231064300.0,-83110.47481160532,847639934963712.9,1620.372,1670.8709367360545
1,201403.9780680049,1312794.553262895,2806401405010244.0,-47301.0951900929,847639934963712.9,1620.372,1649.3002446207227
1,231242.70680265786,1312794.5532628945,4308627932658812.0,-30809.311473335743,847639934963712.9,1620.372,1639.2704869765882
1,265502.15126021486,1312794.5532628952,6053589567333602.0,-21928.453940175197,847639934963712.9,1620.372,1633.8439382040565
1,304837.25648462796,1312794.5532628945,8064688222760112.0,-16460.135386928596,847639934963712.9,1620.372,1630.493599282023
2,231242.70680265786,1312802.709192,1975384821428571.8,-67199.99999999999,1950080676538819.2,1620.372,1661.3264033247651
2,265502.15126021486,1312802.7388425868,2266395291666800.0,-58571.36241329431,1950080676538819.2,1620.372,1656.124452603657
2,304837.25648462796,1312802.7388425868,3779932552435708.0,-35118.579011274,1950080676538819.2,1620.372,1641.9021395039722
