particle,time,energy,r,potential,impact parameter,v0,v
0,4207.925521160947,2555.1955845000048,1975384821428571.8,-67199.99999999999,8167907951891097.0,71.487,373.51089832694305
0,4831.344926110085,2555.1955827883066,1970894571623405.5,-67352.92630828683,8167907951891097.0,71.487,373.92010347419176
0,5547.126173613912,2555.195576590151,1965744062301349.8,-67528.76896647047,8167907951891097.0,71.487,374.3900761052852
0,6368.953005134941,2555.195563868867,1959837226653716.2,-67731.00131694395,8167907951891097.0,71.487,374.92985178780526
0,7312.536457989145,2555.1955418385332,1953064411355540.0,-67963.63369088809,8167907951891097.0,71.487,375.54980823514376
0,8395.915216568235,2555.195506703545,1945300616933454.0,-68231.29866773792,8167907951891097.0,71.487,376.2618614062325
0,9639.800461683573,2555.195453308508,1936403584267295.0,-68539.34993172776,8167907951891097.0,71.487,377.0796875596358
0,11067.97181058933,2555.195374670395,1926211753262272.5,-68893.9765178215,8167907951891097.0,71.487,378.01897278441436
0,12707.731916953566,2555.195261347224,1914542147808503.0,-69302.33408604187,8167907951891097.0,71.487,379.09769017336174
0,14590.428421461716,2555.1951005887386,1901188286392445.5,-69772.69431109591,8167907951891097.0,71.487,380.33640218018746
0,16752.05323129234,2555.1948751919845,1885918290217819.8,-70314.6121643988,8167907951891097.0,71.487,381.7585808848068
0,19233.930585016875,2555.19456195549,1868473476687614.5,-70939.10814869934,8167907951891097.0,71.487,383.390930280451
0,22083.507056806713,2555.1941295890283,1848567912046843.5,-71658.8572446452,8167907951891097.0,71.487,385.26367950855223
0,25355.258602624624,2555.1935358888586,1825889696306618.5,-72488.36630277002,8167907951891097.0,71.487,387.4107893145437
0,29111.731988593485,2555.1927239131037,1800105238075477.8,-73444.10294856629,8167907951891097.0,71.487,389.8699672262007
0,33424.74051075017,2555.1916168156167,1770868566031499.5,-74544.50456883163,8167907951891097.0,71.487,392.6823046322491
0,38376.73686501157,2555.190110896612,1737839016268982.5,-75809.73236168684,8167907951891097.0,71.487,395.8912034197867
0,44062.38941279583,2555.188066337476,1700712759127693.5,-77260.91841705907,8167907951891097.0,71.487,399.5400017104584
0,50590.391976107494,2555.185295064264,1659277115229673.8,-78918.43927981723,8167907951891097.0,71.487,403.6672505291493
0,58085.54176031472,2555.181545404994,1613502263000765.8,-80798.36071877461,8167907951891097.0,71.487,408.2977890319261
0,66691.12512871357,2555.176484046533,1563693802879487.5,-82905.51435821486,8167907951891097.0,71.487,413.426392099637
0,76571.65683823434,2555.1696782097424,1510742436598354.0,-85220.54427830462,8167907951891097.0,71.487,418.9885773061465
0,87916.0251028354,2555.1605868609768,1456521724148393.2,-87676.72283496789,8167907951891097.0,71.487,424.8102715844542
0,100941.10260943102,2555.1485825978016,1404489008575246.2,-90121.32575313188,8167907951891097.0,71.487,430.5263623420282
0,115895.8925189068,2555.1330490181135,1360496192674240.5,-92259.93002817503,8167907951891097.0,71.487,435.4654132699706
0,133066.28871219646,2555.1397512943367,1333618884674602.0,-93600.78842534135,8167907951891097.0,71.487,438.5337573702524
0,152780.5412840577,2555.1968047121336,1336359373316553.5,-93462.78278393595,8167907951891097.0,71.487,438.2190766925787
0,175415.53176954575,2555.2863393214793,1383113372915281.2,-91151.82930685925,8167907951891097.0,71.487,432.91365339102146
0,201403.9780680049,2555.3542966755194,1486411606169157.5,-86311.51058367713,8167907951891097.0,71.487,421.5847835972087
0,231242.70680265786,2555.378352979009,1652812000967873.8,-79180.71049168614,8167907951891097.0,71.487,404.31692728518095
0,265502.15126021486,2555.373925495034,1881568140795686.2,-70469.78224397085,8167907951891097.0,71.487,382.1652945244136
0,304837.25648462796,2555.299271132033,2166839202898318.8,-61262.44154270511,8167907951891097.0,71.487,357.2610832817847
1,19233.930585016875,2555.1955845000048,1975384821428571.8,-67199.99999999999,6090292726638242.0,71.487,373.51089832694305
1,22083.507056806713,2555.1955349217023,1948230121246240.0,-68130.17611115401,6090292726638242.0,71.487,375.9930096320295
1,25355.258602624624,2555.1953600726993,1916964343330849.2,-69217.37019188177,6090292726638242.0,71.487,378.87350277356285
1,29111.731988593485,2555.194995182057,1880959897738828.5,-70491.52640465354,6090292726638242.0,71.487,382.2217194243038
1,33424.74051075017,2555.194350734979,1839496728473559.0,-71989.43117410714,6090292726638242.0,71.487,386.1207726213189
1,38376.73686501157,2555.193298933198,1791753510485373.2,-73756.61070787546,6090292726638242.0,71.487,390.67071558233965
1,44062.38941279583,2555.191656557683,1736802988905140.0,-75849.80810089172,6090292726638242.0,71.487,395.99242355744485
1,50590.391976107494,2555.189159263522,1673617409056110.2,-78340.15769319683,6090292726638242.0,71.487,402.23213907508773
1,58085.54176031472,2555.1854224209237,1601096358802498.8,-81317.04633762853,6090292726638242.0,71.487,409.5661894249804
1,66691.12512871357,2555.179880536496,1518142959394721.0,-84892.1536578359,6090292726638242.0,71.487,418.20409739353914
1,76571.65683823434,2555.1716925137007,1423844402217941.5,-89201.53210888103,6090292726638242.0,71.487,428.38464912131184
1,87916.0251028354,2555.1595939082617,1317881312240196.8,-94398.48901034746,6090292726638242.0,71.487,440.3490629131751
1,100941.10260943102,2555.1416766775656,1201448745843962.8,-100614.35619454221,6090292726638242.0,71.487,454.24552363500464
1,115895.8925189068,2555.1516674299783,1079320871534778.4,-107817.94358219916,6090292726638242.0,71.487,469.83634437882546
1,133066.28871219646,2555.226793511407,964258093601020.4,-115393.18336104625,6090292726638242.0,71.487,485.6921044335756
1,152780.5412840577,2555.2379848914716,884382709435186.4,-121203.91029800882,6090292726638242.0,71.487,497.5121069539922
1,175415.53176954575,2519.4539573332877,885393855392169.6,-121155.72520444926,6090292726638242.0,71.487,497.3433002701103
1,201403.9780680049,2411.805197662834,1004835763825629.5,-112659.67364567623,6090292726638242.0,71.487,479.73217287011107
1,231242.70680265786,2346.7226520947006,1239032921498117.8,-98549.40972512084,6090292726638242.0,71.487,449.21293921082804
1,265502.15126021486,2338.8479011410236,1558761087759505.8,-83117.81513092968,6090292726638242.0,71.487,413.4166494762172
1,304837.25648462796,2338.7462850449374,1937313976174176.2,-68507.76539022103,6090292726638242.0,71.487,376.4213375335303
2,25355.258602624624,2555.1955845000048,1975384821428571.8,-67199.99999999999,3771740367833943.5,71.487,373.51089832694305
2,29111.731988593485,2555.1954765821865,1933996292734001.8,-68622.94440238172,3771740367833943.5,71.487,377.30131163027755
2,33424.74051075017,2555.195120253018,1886047860159295.2,-70309.9973232045,3771740367833943.5,71.487,381.7464929595491
2,38376.73686501157,2555.1943666232837,1830429256755843.8,-72321.50210137792,3771740367833943.5,71.487,386.9798353092864
2,44062.38941279583,2555.193013480515,1765822048164248.0,-74736.28389479152,3771740367833943.5,71.487,393.17038776660695
2,50590.391976107494,2555.1907594516815,1690656938227327.0,-77659.43520990733,3771740367833943.5,71.487,400.5362055279373
2,58085.54176031472,2555.187148580735,1603064642242027.2,-81234.48556503296,3771740367833943.5,71.487,409.3645629841784
2,66691.12512871357,2555.1814763144066,1500825436655090.2,-85663.11498398476,3771740367833943.5,71.487,420.04356074173825
2,76571.65683823434,2555.172621898804,1381336302819958.0,-91238.31641575105,3771740367833943.5,71.487,433.11312387793066
2,87916.0251028354,2555.1587304775167,1241658696647821.5,-98402.09880793032,3771740367833943.5,71.487,449.34899029241814
2,100941.10260943102,2555.140902965315,1078863324856714.8,-107846.46356219609,3771740367833943.5,71.487,469.89701949504087
2,115895.8925189068,2555.1897761665023,891496313639427.1,-120665.5996258237,3771740367833943.5,71.487,496.4288255167909
2,133066.28871219646,2549.668075718044,685835785819584.4,-138307.11271609244,3771740367833943.5,71.487,530.7669560019924
2,152780.5412840577,1921.4410644373565,503756603143314.6,-161042.39766075113,3771740367833943.5,71.487,570.9007597213171
2,175415.53176954575,-391.9393579357711,489368048370464.75,-165419.48171342156,3771740367833943.5,71.487,574.5042077400057
2,201403.9780680049,-2240.3884289061243,723466172143952.4,-135924.80750790014,3771740367833943.5,71.487,517.0772071538138
2,231242.70680265786,-2805.9715863033634,1079842865366204.2,-107895.85313518702,3771740367833943.5,71.487,458.45366515905107
2,265502.15126021486,-2882.7460846830654,1487091374412072.8,-86281.32025158164,3771740367833943.5,71.487,408.408065950952
2,304837.25648462796,-2883.2658104492,1922676247105708.5,-69017.43666563307,3771740367833943.5,71.487,363.6871481237242
3,115895.8925189068,2555.1955845000048,1975384821428571.8,-67199.99999999999,8022558977007287.0,71.487,373.51089832694305
3,133066.28871219646,2555.194055489177,1849642679500545.5,-71619.8163203805,8022558977007287.0,71.487,385.1623303903685
3,152780.5412840577,2555.1897470286203,1711157182547075.2,-76849.52979724391,8022558977007287.0,71.487,398.50902008429506
3,175415.53176954575,2555.2327427959244,1565193475530340.0,-82841.0730384783,8022558977007287.0,71.487,413.2706275100475
3,201403.9780680049,2555.295181738169,1425387613619398.5,-89128.59757278927,8022558977007287.0,71.487,428.2146488725659
3,231242.70680265786,2555.208059767858,1320900753307831.5,-94244.64482259848,8022558977007287.0,71.487,439.9996656416146
3,265502.15126021486,2502.130487080285,1300194682570686.8,-95358.52227342332,8022558977007287.0,71.487,442.40400712584784
3,304837.25648462796,2308.4968043534464,1411454863892788.2,-89913.08436811692,8022558977007287.0,71.487,429.46846490160453
4,231242.70680265786,2555.1955845000048,1975384821428571.8,-67199.99999999999,8940074442237775.0,71.487,373.51089832694305
4,265502.15126021486,2555.192500507488,1787382533913320.0,-73920.71229613095,8940074442237775.0,71.487,391.0905388695524
4,304837.25648462796,2551.0519933050236,1622044053930889.8,-80450.26692865096,8940074442237775.0,71.487,407.43421290303047
5,304837.25648462796,2555.1955845000048,1975384821428571.8,-67199.99999999999,9629126561658418.0,71.487,373.51089832694305
