particle,time,energy,r,potential,impact parameter,v0,v
0,100941.10260943102,232477.439688,1975384821428571.8,-67199.99999999999,1428827972872147.5,681.876,774.1801336743277
0,115895.8925189068,232477.43693062157,1705721786595982.5,-77063.31541653944,1428827972872147.5,681.876,786.8173261274322
0,133066.28871219646,232477.4290718916,1439959455850469.5,-88445.2763328412,1428827972872147.5,681.876,801.1525515215349
0,152780.5412840577,232477.48510737452,1237019423261914.5,-98653.57659739672,1428827972872147.5,681.876,813.7948902577003
0,175415.53176954575,232477.57642408652,1213893122100542.2,-99921.68615752028,1428827972872147.5,681.876,815.351780008613
0,201403.9780680049,232477.6320095677,1468614285003212.5,-87120.97163055353,1428827972872147.5,681.876,799.4980971085813
0,231242.70680265786,232477.6571860808,1971395915707532.2,-67335.83407007853,1428827972872147.5,681.876,774.355850053655
0,265502.15126021486,232477.7223153561,2653708912890744.0,-50022.766006915575,1428827972872147.5,681.876,751.6654685726512
0,304837.25648462796,232477.72231535608,3485683580581149.5,-38083.16415739262,1428827972872147.5,681.876,735.609796662264
1,133066.28871219646,232477.439688,1975384821428571.8,-67199.99999999999,2204828785894479.0,681.876,774.1801336743277
1,152780.5412840577,232477.43892895975,1939086120778251.8,-68446.32735391814,2204828785894479.0,681.876,775.7883297432076
1,175415.53176954575,232477.41853960912,2026478493967863.2,-65505.68406974919,2204828785894479.0,681.876,771.9884747965585
1,201403.9780680049,232477.41853960912,2274095469368556.5,-58373.03745073608,2204828785894479.0,681.876,762.6931964956095
1,231242.70680265786,232477.41853960906,2694734777821089.0,-49261.196720567714,2204828785894479.0,681.876,750.6512043022069
1,265502.15126021486,232477.41853960906,3284091856179670.0,-40420.87304903252,2204828785894479.0,681.876,738.7804702191871
1,304837.25648462796,232477.41853960912,4035769735562983.0,-32892.32753550103,2204828785894479.0,681.876,728.5186971864348
2,201403.9780680049,232477.439688,1975384821428571.8,-67199.99999999999,2003273409803079.8,681.876,774.1801336743277
2,231242.70680265786,232477.45221023017,1756337871438792.8,-75098.13990087433,2003273409803079.8,681.876,784.3157426841623
2,265502.15126021486,232477.44597576896,1827849224236155.5,-72416.26143128116,2003273409803079.8,681.876,780.8888620118104
2,304837.25648462796,232477.4919585813,2278874061327770.0,-58250.6344921301,2003273409803079.8,681.876,762.5327880828619
3,265502.15126021486,232477.439688,1975384821428571.8,-67199.99999999999,2178714324598917.8,681.876,774.1801336743277
3,304837.25648462796,232477.429084362,1955895940493461.0,-67866.27919449519,2178714324598917.8,681.876,775.0402677007913
