particle,time,energy,r,potential,impact parameter,v0,v
0,6368.953005134941,1720.263168000005,1975384821428571.8,-67199.99999999999,9724583429457306.0,58.656,371.26880603681207
0,7312.536457989145,1720.263163989337,1968439474334368.5,-67436.68799366588,9724583429457306.0,58.656,371.90577074752474
0,8395.915216568235,1720.2631494496163,1960474482863581.0,-67709.15430179719,9724583429457306.0,58.656,372.6376724144965
0,9639.800461683573,1720.263119566138,1951342310405738.0,-68022.9130464273,9724583429457306.0,58.656,373.47871737488185
0,11067.97181058933,1720.2630677309062,1940874987319320.0,-68384.35544270737,9724583429457306.0,58.656,374.4452390148345
0,12707.731916953566,1720.2629849067162,1928881705243287.8,-68800.89410984774,9724583429457306.0,58.656,375.5560067280364
0,14590.428421461716,1720.2628587694198,1915146348982414.5,-69281.13023888116,9724583429457306.0,58.656,376.83257050751484
0,16752.05323129234,1720.262672545985,1899425107510784.2,-69835.04534650968,9724583429457306.0,58.656,378.29963790375393
0,19233.930585016875,1720.2624034388136,1881444410311456.2,-70474.21751576418,9724583429457306.0,58.656,379.98547319391827
0,22083.507056806713,1720.2620204834238,1860899605624812.2,-71212.05804394707,9724583429457306.0,58.656,381.9222959305479
0,25355.258602624624,1720.2614816321438,1837455075327289.5,-72064.05635450441,9724583429457306.0,58.656,384.14663303519023
0,29111.731988593485,1720.260729779562,1810746937800049.2,-73048.00525479892,9724583429457306.0,58.656,386.699537068713
0,33424.74051075017,1720.2596873441653,1780390244934556.5,-74184.14828738825,9724583429457306.0,58.656,389.6265082735835
0,38376.73686501157,1720.2582488927728,1745993836008116.8,-75495.13302997136,9724583429457306.0,58.656,392.9768219090386
0,44062.38941279583,1720.2562711581413,1707188115982671.8,-77005.54402778042,9724583429457306.0,58.656,396.80171445934695
0,50590.391976107494,1720.253559688339,1663674561055275.5,-78740.5798350145,9724583429457306.0,58.656,401.15042912778455
0,58085.54176031472,1720.2498514392937,1615311663255389.2,-80723.04388548364,9724583429457306.0,58.656,406.0622950654811
0,66691.12512871357,1720.244793237507,1562261697235101.8,-82967.08772179326,9724583429457306.0,58.656,411.55153386916385
