particle,time,energy,r,potential,impact parameter,v0,v
0,22083.507056806713,104996.53125000001,1975384821428571.8,-67199.99999999999,2022955626991076.8,458.25,586.8501192808944
0,25355.258602624624,104996.53117701801,1939426045287702.8,-68434.54236762959,2022955626991076.8,458.25,588.950037854906
0,29111.731988593485,104996.53091158823,1899237196300090.0,-69841.6950093949,2022955626991076.8,458.25,591.3344669829133
0,33424.74051075017,104996.53036461721,1854661703063579.8,-71437.69884114343,2022955626991076.8,458.25,594.0273212668936
0,38376.73686501157,104996.5294147687,1805742718350541.5,-73233.98003947748,2022955626991076.8,458.25,597.0435653354723
0,44062.38941279583,104996.5278995125,1752868385701670.5,-75231.06546904185,2022955626991076.8,458.25,600.3792024521741
0,50590.391976107494,104996.52560658046,1697000579189505.5,-77407.76037459302,2022955626991076.8,458.25,603.9938509309072
0,58085.54176031472,104996.52227016461,1640027312254233.0,-79702.61084092937,2022955626991076.8,458.25,607.781429645714
0,66691.12512871357,104996.51758202506,1585282880269280.8,-81984.06384505634,2022955626991076.8,458.25,611.5236404703933
0,76571.65683823434,104996.51123793867,1538250523456181.0,-84007.94706717382,2022955626991076.8,458.25,614.8242973486206
0,87916.0251028354,104996.50305252051,1507340282025892.5,-85372.05671315134,2022955626991076.8,458.25,617.0389935258092
0,100941.10260943102,104996.49317392791,1504344239992196.0,-85505.76908521086,2022955626991076.8,458.25,617.255639519217
0,115895.8925189068,104996.48237340683,1543795443936380.0,-83766.17293075113,2022955626991076.8,458.25,614.4308835079141
0,133066.28871219646,104996.47225127973,1640584270695313.5,-79679.83024046621,2022955626991076.8,458.25,607.7438646201966
0,152780.5412840577,104996.46512555919,1806554809215446.8,-73203.79094038703,2022955626991076.8,458.25,596.9928911904165
0,175415.53176954575,104996.4695349063,2048371684156174.2,-64805.55312630413,2022955626991076.8,458.25,582.7555622406541
0,201403.9780680049,104996.46953490635,2368996080341102.0,-56034.64737724955,2022955626991076.8,458.25,567.505272067416
0,231242.70680265786,104996.46953490631,2771141042086601.0,-47902.96054366314,2022955626991076.8,458.25,552.9908318924817
0,265502.15126021486,104996.46953490633,3258243269204556.0,-40741.54353502512,2022955626991076.8,458.25,539.8851971853487
0,304837.25648462796,104996.46953490635,3835444044300574.5,-34610.29765178267,2022955626991076.8,458.25,528.4065994793953
1,33424.74051075017,104996.53125000001,1975384821428571.8,-67199.99999999999,2230318352652234.2,458.25,586.8501192808944
1,38376.73686501157,104996.53110748206,1933377829980959.5,-68644.43789097061,2230318352652234.2,458.25,589.3063193254467
1,44062.38941279583,104996.53064195297,1888466612491075.8,-70223.87331698052,2230318352652234.2,458.25,591.9804117687231
1,50590.391976107494,104996.52970571649,1841665888429247.5,-71910.23759609497,2230318352652234.2,458.25,594.8222714421703
1,58085.54176031472,104996.52813502403,1794800998069810.8,-73642.41590254036,2230318352652234.2,458.25,597.7272689740103
1,66691.12512871357,104996.52575023533,1750908523387337.5,-75306.25019724568,2230318352652234.2,458.25,600.5044145507692
1,76571.65683823434,104996.52239214958,1714752423441370.2,-76708.45948392301,2230318352652234.2,458.25,602.8349390605567
1,87916.0251028354,104996.51799999249,1693378949533628.2,-77551.3428491256,2230318352652234.2,458.25,604.2315133276617
1,100941.10260943102,104996.51274692966,1696473200476211.0,-77428.6674516497,2230318352652234.2,458.25,604.0284433676602
1,115895.8925189068,104996.50722230512,1736080489345309.2,-75877.79264885523,2230318352652234.2,458.25,601.4554012911686
1,133066.28871219646,104996.50258858813,1825271445417351.8,-72511.14563923018,2230318352652234.2,458.25,595.8316007527937
1,152780.5412840577,104996.5012121379,1975925631057240.0,-67181.60740137417,2230318352652234.2,458.25,586.8187260364347
1,175415.53176954575,104996.50121213787,2197019340572531.2,-60420.88822277147,2230318352652234.2,458.25,575.1823874822826
1,201403.9780680049,104996.50121213793,2495223497760252.0,-53199.98794462883,2230318352652234.2,458.25,562.4882028216534
