particle,time,energy,r,potential,impact parameter,v0,v
0,87916.0251028354,433533.19744799996,1975384821428571.8,-67199.99999999999,1827264265262383.0,931.164,1000.7329288556463
0,100941.10260943102,433533.1958497327,1798171343894062.8,-73516.35341204751,1827264265262383.0,931.164,1007.0248748286015
0,115895.8925189068,433533.19084027817,1691216406878995.8,-77637.22762992681,1827264265262383.0,931.164,1011.108716677099
0,133066.28871219646,433533.1838870372,1719297484818419.5,-76530.59694785494,1827264265262383.0,931.164,1010.0136442988205
0,152780.5412840577,433533.1795894892,1937761307873070.0,-68492.25535595405,1827264265262383.0,931.164,1002.0233878961541
0,175415.53176954575,433533.2203073599,2359374435801395.0,-56263.15941450429,1827264265262383.0,931.164,989.743784746198
0,201403.9780680049,433533.2203073599,2967880594178113.5,-44727.49350509531,1827264265262383.0,931.164,978.0191345903772
0,231242.70680265786,433533.22030735994,3747344621752285.5,-35423.97975074069,1827264265262383.0,931.164,968.4598082089939
0,265502.15126021486,433533.22030735994,4693165864702103.0,-28284.928303599598,1827264265262383.0,931.164,961.059986276569
0,304837.25648462796,433533.22030735994,5811435619397290.0,-22842.180262123802,1827264265262383.0,931.164,955.3799250240543
1,100941.10260943102,433533.19744799996,1975384821428571.8,-67199.99999999999,1709036630044216.5,931.164,1000.7329288556463
1,115895.8925189068,433533.1945814787,1733399343276301.0,-75981.65484954783,1709036630044216.5,931.164,1009.4700088967741
1,133066.28871219646,433533.1861885658,1580248847481417.8,-82197.83625426688,1709036630044216.5,931.164,1015.6091988977184
1,152780.5412840577,433533.1929949469,1616162325208102.8,-80687.7029062169,1709036630044216.5,931.164,1014.1211918712318
1,175415.53176954575,433533.2184730021,1912939395636492.0,-69358.62255629599,1709036630044216.5,931.164,1002.8876717053591
1,201403.9780680049,433533.7697145158,2458292387071224.5,-53999.21534889167,1709036630044216.5,931.164,987.4542876137684
1,231242.70680265786,433533.76971451566,3210585594780499.0,-41346.30773146403,1709036630044216.5,931.164,974.556388769762
1,265502.15126021486,433533.7697145157,4146175118092756.0,-32016.46245493442,1709036630044216.5,931.164,964.9354715932565
1,304837.25648462796,433533.7697145157,5261674475459078.0,-25228.824135574825,1709036630044216.5,931.164,957.8753508156377
2,231242.70680265786,433533.19744799996,1975384821428571.8,-67199.99999999999,1888794039781024.5,931.164,1000.7329288556463
2,265502.15126021486,433533.1882133208,1747251701032477.2,-75446.70070460912,1888794039781024.5,931.164,1008.9399277637197
2,304837.25648462796,433533.1675306822,2192243241131227.5,-60552.52332834258,1888794039781024.5,931.164,994.0680971231546
