particle,time,energy,r,potential,impact parameter,v0,v
0,3664.9499181781457,1165695.0091604998,1975384821428571.8,-67199.99999999999,1977225666695262.0,1526.889,1570.2834197433913
0,4207.925521160947,1165695.009158485,1969374575548142.0,-67404.77238591755,1977225666695262.0,1526.889,1570.4138190581505
0,4831.344926110085,1165695.0091513807,1962893767947462.5,-67626.27850501165,1977225666695262.0,1526.889,1570.5548622422539
0,5547.126173613912,1165695.0091372961,1956011930738188.0,-67862.29339578231,1977225666695262.0,1526.889,1570.7051298910808
0,6368.953005134941,1165695.009113922,1948855558609694.0,-68108.60592564194,1977225666695262.0,1526.889,1570.8619385799402
0,7312.536457989145,1165695.0090785455,1941632145318576.2,-68358.14488197435,1977225666695262.0,1526.889,1571.020785324319
0,8395.915216568235,1165695.0090281686,1934662741080743.8,-68599.79043016135,1977225666695262.0,1526.889,1571.1745921178397
0,9639.800461683573,1165695.008959808,1928425545841397.8,-68816.78788064832,1977225666695262.0,1526.889,1571.3126976133403
0,11067.97181058933,1165695.0088711157,1923613401891139.5,-68984.68677234682,1977225666695262.0,1526.889,1571.419546552392
0,12707.731916953566,1165695.0087615207,1921208052845318.2,-69068.76857396614,1977225666695262.0,1526.889,1571.4730524800525
0,14590.428421461716,1165695.0086342068,1922573253990979.2,-69021.03363965958,1977225666695262.0,1526.889,1571.4426761889004
0,16752.05323129234,1165695.0084993385,1929566555219563.2,-68777.03918666301,1977225666695262.0,1526.889,1571.2874006279064
0,19233.930585016875,1165695.0083790394,1944664941778094.2,-68253.26194046381,1977225666695262.0,1526.889,1570.954022445917
0,22083.507056806713,1165695.0083146256,1971091826280292.5,-67346.20110160831,1977225666695262.0,1526.889,1570.3765213580048
0,25355.258602624624,1165694.9926918119,2012923519271142.8,-65946.7976448831,1977225666695262.0,1526.889,1569.4851323518137
0,29111.731988593485,1165694.992691812,2075148110252638.2,-63969.34240218588,1977225666695262.0,1526.889,1568.2246874054738
0,33424.74051075017,1165694.992691812,2163636971463590.8,-61353.11133558794,1977225666695262.0,1526.889,1566.5555234509884
0,38376.73686501157,1165694.992691812,2285016625718579.5,-58094.04557756984,1977225666695262.0,1526.889,1564.4737378872053
0,44062.38941279583,1165694.992691812,2446465145225302.5,-54260.27027569813,1977225666695262.0,1526.889,1562.0212949684842
0,50590.391976107494,1165694.9926918123,2655497696071397.0,-49989.06991950594,1977225666695262.0,1526.889,1559.284491432733
0,58085.54176031472,1165694.992691812,2919827752936640.5,-45463.592798064805,1977225666695262.0,1526.889,1556.3795073759336
0,66691.12512871357,1165694.992691812,3247369283911800.5,-40877.96871690969,1977225666695262.0,1526.889,1553.4303726969688
0,76571.65683823434,1165694.9926918123,3646393100779816.0,-36404.70358821462,1977225666695262.0,1526.889,1550.5480942428242
0,87916.0251028354,1165694.992691812,4125801908543902.5,-32174.559744398706,1977225666695262.0,1526.889,1547.8175295791239
0,100941.10260943102,1165694.9926918119,4695469352506307.0,-28271.05237714821,1977225666695262.0,1526.889,1545.2935287957173
0,115895.8925189068,1165694.992691812,5366598311032915.0,-24735.568474930307,1977225666695262.0,1526.889,1543.00392816528
0,133066.28871219646,1165694.9926918123,6152076222354436.0,-21577.40821182436,1977225666695262.0,1526.889,1540.9558078696718
0,152780.5412840577,1165694.992691812,7066825367756553.0,-18784.369655669267,1977225666695262.0,1526.889,1539.1422041822395
0,175415.53176954575,1165694.9926918119,8128157969098322.0,-16331.604344388234,1977225666695262.0,1526.889,1537.547785947611
0,201403.9780680049,1165694.9926918123,9356150681154232.0,-14188.084878473084,1977225666695262.0,1526.889,1536.1530376692847
0,231242.70680265786,1165694.9926918119,1.0774053683917826e+16,-12320.88347565472,1977225666695262.0,1526.889,1534.937051587111
0,265502.15126021486,1165694.9926918123,1.2408748698557104e+16,-10697.763587994636,1977225666695262.0,1526.889,1533.8792366283644
0,304837.25648462796,1165694.9926918123,1.4291269316943594e+16,-9288.598308242485,1977225666695262.0,1526.889,1532.960267586903
1,175415.53176954575,1165695.0091604998,1975384821428571.8,-67199.99999999999,1640751678170274.8,1526.889,1570.2834197433913
1,201403.9780680049,1165695.0459634434,1589029643826497.5,-81825.35021095624,1640751678170274.8,1526.889,1579.5698124327394
1,231242.70680265786,1165681.3375008553,2226889113212109.8,-59610.449039613246,1640751678170274.8,1526.889,1565.4339887331364
1,265502.15126021486,1165681.337499175,3603454968729419.0,-36838.49559713141,1640751678170274.8,1526.889,1550.8190307681334
1,304837.25648462796,1165681.337499175,5387768562469780.0,-24638.37458139602,1640751678170274.8,1526.889,1542.9320866976427
2,175415.53176954575,1165695.0091605,1975384821428571.8,-67199.99999999999,1395641066936634.8,1526.889,1570.2834197433915
2,201403.9780680049,1165695.0494371778,1353488715907920.2,-92606.74544559896,1395641066936634.8,1526.889,1586.380657271625
2,231242.70680265786,1165695.052312579,1871673684408768.0,-70824.09391222293,1395641066936634.8,1526.889,1572.5896770771465
2,265502.15126021486,1165698.44028146,3269148676417253.0,-40605.63563767914,1395641066936634.8,1526.889,1553.257271619315
2,304837.25648462796,1165698.440281456,5076995433375112.0,-26146.53917696209,1395641066936634.8,1526.889,1543.9203214275135
3,304837.25648462796,1165695.0091604998,1975384821428571.8,-67199.99999999999,1563573021498429.5,1526.889,1570.2834197433913
