particle,time,energy,r,potential,impact parameter,v0,v
0,22083.507056806713,61286.05530450001,1975384821428571.8,-67199.99999999999,1532866487669694.5,350.103,506.92416652690764
0,25355.258602624624,61286.05521495167,1931217690089909.0,-68719.56100865417,1532866487669694.5,350.103,509.91296556099815
0,29111.731988593485,61286.054884035155,1880576793798013.0,-70505.21475347587,1532866487669694.5,350.103,513.4029015062362
0,33424.74051075017,61286.054187353,1822567169903934.8,-72610.76162872824,1532866487669694.5,350.103,517.48780819664
0,38376.73686501157,61286.05294394129,1756212573452938.2,-75102.97900358468,1532866487669694.5,350.103,522.2815944440814
0,44062.38941279583,61286.050889154896,1680485313074296.5,-78064.95478179734,1532866487669694.5,350.103,527.9223535160303
0,50590.391976107494,61286.04763307974,1594377948526525.8,-81599.61603007097,1532866487669694.5,350.103,534.5758387042024
0,58085.54176031472,61286.04259597794,1497061123206355.5,-85831.86910269786,1532866487669694.5,350.103,542.4350868051878
0,66691.12512871357,61286.034907996276,1388222723426200.0,-90904.12300078961,1532866487669694.5,350.103,551.7067299005621
0,76571.65683823434,61286.023258007,1268798880125060.5,-96949.0413279785,1532866487669694.5,350.103,562.556778620586
0,87916.0251028354,61286.00569406216,1142562903574929.2,-103991.4372929864,1532866487669694.5,350.103,574.9390280491464
0,100941.10260943102,61285.9938585427,1019508169918164.8,-111649.16493937437,1532866487669694.5,350.103,588.1074031125897
0,115895.8925189068,61286.04907438051,922068640009404.9,-118399.73580733401,1532866487669694.5,350.103,599.4760793921881
0,133066.28871219646,61286.12463048485,890663293821340.9,-120728.34538717422,1532866487669694.5,350.103,603.3481085039698
0,152780.5412840577,61286.1590869419,970451332973222.0,-114962.8894905272,1532866487669694.5,350.103,593.715501865109
0,175415.53176954575,61286.20348802759,1175930885682580.8,-102056.79847181789,1532866487669694.5,350.103,571.564522971546
0,201403.9780680049,61286.25916409618,1487907555188364.8,-86243.91371422246,1532866487669694.5,350.103,543.1945744911645
0,231242.70680265786,61286.28617762927,1882619093111671.0,-70432.25955824224,1532866487669694.5,350.103,513.2612312183173
0,265502.15126021486,61286.326945635694,2345657030713777.0,-56592.18643724987,1532866487669694.5,350.103,485.5481714163602
0,304837.25648462796,61286.32694563567,2875106875269630.0,-46170.75669145377,1532866487669694.5,350.103,463.5883597267935
