particle,time,energy,r,potential,impact parameter,v0,v
0,2780.148821534988,6881.052671999991,1975384821428571.8,-67199.99999999999,4434482315939814.5,117.312,384.91830996199695
0,3192.0379377456784,6881.052671081372,1971735936438657.5,-67324.24508108012,4434482315939814.5,117.312,385.2409577190917
0,3664.9499181781457,6881.0526677550515,1967546712008311.0,-67467.17264138599,4434482315939814.5,117.312,385.6117874472746
0,4207.925521160947,6881.052660927933,1962737218831870.8,-67631.63819542727,4434482315939814.5,117.312,386.0380573372403
0,4831.344926110085,6881.052649105273,1957215747759169.2,-67820.94821444509,4434482315939814.5,117.312,386.52813833807846
0,5547.126173613912,6881.052630249018,1950877096416937.2,-68038.93579957794,4434482315939814.5,117.312,387.09169050711216
0,6368.953005134941,6881.052601591829,1943600618776245.0,-68290.05035928663,4434482315939814.5,117.312,387.73986888345246
0,7312.536457989145,6881.05255938365,1935248011636990.2,-68579.46422566727,4434482315939814.5,117.312,388.4855641720833
0,8395.915216568235,6881.052498551799,1925660813223995.8,-68913.1998252903,4434482315939814.5,117.312,389.34368448413824
0,9639.800461683573,6881.052412241537,1914657593444605.0,-69298.28185562104,4434482315939814.5,117.312,390.3314854527177
0,11067.97181058933,6881.052291196422,1902030825107647.2,-69742.91992527324,4434482315939814.5,117.312,391.4689571766059
0,12707.731916953566,6881.052122914145,1887543444310111.5,-70256.72829283847,4434482315939814.5,117.312,392.77927749756
0,14590.428421461716,6881.051890501854,1870925142550865.8,-70850.99063249395,4434482315939814.5,117.312,394.28934178594227
0,16752.05323129234,6881.051571111893,1851868493535394.5,-71538.97900029566,4434482315939814.5,117.312,396.030379065565
0,19233.930585016875,6881.051133792862,1830025122159538.5,-72336.3369655693,4434482315939814.5,117.312,398.0386616884399
0,22083.507056806713,6881.050536534836,1805002302968538.0,-73261.53628650274,4434482315939814.5,117.312,400.356308363032
0,25355.258602624624,6881.049722173266,1776360684992907.8,-74336.41254844014,4434482315939814.5,117.312,403.03216315974936
0,29111.731988593485,6881.048612688057,1743614376082682.8,-75586.77357388035,4434482315939814.5,117.312,406.1226962053916
0,33424.74051075017,6881.047101229924,1706235557417738.2,-77043.04605010495,4434482315939814.5,117.312,409.6927950338763
0,38376.73686501157,6881.045040907105,1663667458056128.0,-78740.86122350917,4434482315939814.5,117.312,413.8161578875728
0,44062.38941279583,6881.042228994702,1615352495361142.0,-80721.33767020713,4434482315939814.5,117.312,418.57467648963626
0,50590.391976107494,6881.038384716201,1560787794648517.2,-83030.50679343911,4434482315939814.5,117.312,424.0555274445914
0,58085.54176031472,6881.033118335414,1499630217529990.5,-85716.64625462738,4434482315939814.5,117.312,430.34330335898755
0,66691.12512871357,6881.025889452198,1431891187352961.8,-88822.81331614801,4434482315939814.5,117.312,437.50163246689766
0,76571.65683823434,6881.015955010676,1358293960274818.0,-92368.75222228502,4434482315939814.5,117.312,445.53286787238426
0,87916.0251028354,6881.002317895996,1280918418363832.5,-96310.20685195089,4434482315939814.5,117.312,454.2933175160006
0,100941.10260943102,6880.98371895912,1204318789439875.2,-100454.01803526038,4434482315939814.5,117.312,463.3249437580919
0,115895.8925189068,6880.986088278965,1137260793041984.2,-104304.02073534703,4434482315939814.5,117.312,471.56125121478334
0,133066.28871219646,6881.047174739113,1094681490311124.5,-106868.24737315023,4434482315939814.5,117.312,476.9681216766784
0,152780.5412840577,6881.136005414854,1097737590545306.1,-106680.8137385788,4434482315939814.5,117.312,476.57517716304454
0,175415.53176954575,6881.213166734175,1168160960291294.8,-102502.29321944738,4434482315939814.5,117.312,467.7253604118159
0,201403.9780680049,6881.239238748487,1318016220523428.0,-94391.42507954652,4434482315939814.5,117.312,450.05036233358373
0,231242.70680265786,6881.227419517076,1545202123240846.8,-83704.82744015772,4434482315939814.5,117.312,425.64317182277176
0,265502.15126021486,6881.207150485177,1838935750595811.0,-72009.90286996253,4434482315939814.5,117.312,397.21810135100264
0,304837.25648462796,6881.452670333783,2187052556917803.5,-60696.23685087739,4434482315939814.5,117.312,367.63484470656795
1,2780.148821534988,6881.052671999991,1975384821428571.8,-67199.99999999999,5205563616165236.0,117.312,384.91830996199695
1,3192.0379377456784,6881.052671250087,1972405130093307.5,-67301.44172875184,5205563616165236.0,117.312,385.18176073122135
1,3664.9499181781457,6881.052668535893,1968987015734451.2,-67417.99819798456,5205563616165236.0,117.312,385.48424317089916
1,4207.925521160947,6881.052662970367,1965066542166053.0,-67551.93433051123,5205563616165236.0,117.312,385.8315357600558
1,4831.344926110085,6881.05265334186,1960570652970171.0,-67705.85785389056,5205563616165236.0,117.312,386.23026941769444
1,5547.126173613912,6881.05263800417,1955415947339602.5,-67882.77189826212,5205563616165236.0,117.312,386.6880513702648
1,6368.953005134941,6881.052614726548,1949507323024385.0,-68086.13568336146,5205563616165236.0,117.312,387.21360590270586
1,7312.536457989145,6881.052580497417,1942736486510338.0,-68319.9344251745,5205563616165236.0,117.312,387.8169336315059
1,8395.915216568235,6881.052531257446,1934980339341689.8,-68588.75964034031,5205563616165236.0,117.312,388.5094906732595
1,9639.800461683573,6881.052461546409,1926099263791594.5,-68897.90098065273,5205563616165236.0,117.312,389.30438847307937
1,11067.97181058933,6881.052364029209,1915935353886990.2,-69253.4505034078,5205563616165236.0,117.312,390.21661386321574
1,12707.731916953566,6881.052228858825,1904310673780454.2,-69662.4197224536,5205563616165236.0,117.312,391.26326674328226
1,14590.428421461716,6881.052042825788,1891025681956292.5,-70132.86862158454,5205563616165236.0,117.312,392.46380894143687
1,16752.05323129234,6881.051788215671,1875858048332747.2,-70674.04357794239,5205563616165236.0,117.312,393.84031120787535
1,19233.930585016875,6881.05144127227,1858562230402770.5,-71296.51701742233,5205563616165236.0,117.312,395.41767400735796
1,22083.507056806713,6881.050970138036,1838870393705696.0,-72012.3141621194,5205563616165236.0,117.312,397.22377857388506
1,25355.258602624624,6881.05033208667,1816495608888296.8,-72834.99887710331,5205563616165236.0,117.312,399.2894919959452
1,29111.731988593485,6881.049469816542,1791138809858142.8,-73779.66684396974,5205563616165236.0,117.312,401.64839427983844
1,33424.74051075017,6881.048306505691,1762501880791938.5,-74862.7520109124,5205563616165236.0,117.312,404.33599967704606
