particle,time,energy,r,potential,impact parameter,v0,v
0,4831.344926110085,635397.0085125,1975384821428571.8,-67199.99999999999,395350736293941.1,1127.295,1185.4087974302367
0,5547.126173613912,635397.0085009143,1949095804042390.5,-68100.32231845749,395350736293941.1,1127.295,1186.1680579238102
0,6368.953005134941,635397.0084584593,1918907180543385.0,-69149.29628534862,395350736293941.1,1127.295,1187.0520668814893
0,7312.536457989145,635397.0083700423,1884240309626948.8,-70374.42837357988,395350736293941.1,1127.295,1188.0836980142622
0,8395.915216568235,635397.0082142558,1844430948640075.0,-71809.4123758505,395350736293941.1,1127.295,1189.2908984685844
0,9639.800461683573,635397.007960675,1798716909227330.2,-73495.94630414195,395350736293941.1,1127.295,1190.7081542215262
0,11067.97181058933,635397.007565884,1746224229557012.8,-75486.25754360366,395350736293941.1,1127.295,1192.3785180130408
0,12707.731916953566,635397.0069675152,1685951968320312.8,-77846.69312158156,395350736293941.1,1127.295,1194.3564795228406
0,14590.428421461716,635397.0060751133,1616756068052341.5,-80662.957353729,395350736293941.1,1127.295,1196.7121319923538
0,16752.05323129234,635397.0047557617,1537333503311005.0,-84047.97896870213,395350736293941.1,1127.295,1199.5373972698508
0,19233.930585016875,635397.0028107177,1446209694977261.2,-88154.12577713687,395350736293941.1,1127.295,1202.955633918271
0,22083.507056806713,635396.9999358658,1341736429861003.2,-93192.8915838568,395350736293941.1,1127.295,1207.137019165366
0,25355.258602624624,635396.995651333,1222118530292419.0,-99467.95715668262,395350736293941.1,1127.295,1212.3241751347002
0,29111.731988593485,635396.9891680274,1085518751772873.2,-107433.04977173437,395350736293941.1,1127.295,1218.8765638404586
0,33424.74051075017,635396.9791137276,930390648496700.0,-117795.90836250297,395350736293941.1,1127.295,1227.349084389792
0,38376.73686501157,635396.9629145595,756567418160788.6,-131693.79403060421,395350736293941.1,1127.295,1238.6208111808583
0,44062.38941279583,635396.9352696035,569385045598429.4,-150794.48179494683,395350736293941.1,1127.295,1253.9469024361042
0,50590.391976107494,635396.9387694367,398679484164323.5,-174744.52865553778,395350736293941.1,1127.295,1272.9033485893376
0,58085.54176031472,635396.9509328613,362821157142344.0,-181077.92460879902,395350736293941.1,1127.295,1277.8692229971425
0,66691.12512871357,635396.990320125,561477365525041.1,-151734.30962436207,395350736293941.1,1127.295,1254.6962181695512
0,76571.65683823434,635397.0032952831,894327209456722.4,-120452.6476633499,395350736293941.1,1127.295,1229.5118144683547
0,87916.0251028354,635396.980908489,1304734483368551.0,-95072.22742316379,395350736293941.1,1127.295,1208.6928545595467
0,100941.10260943102,635396.9717985503,1782933741360033.0,-74088.2311645063,395350736293941.1,1127.295,1191.205442367568
0,115895.8925189068,635397.0190953873,2331833365513709.0,-56927.67843672901,395350736293941.1,1127.295,1176.7112624022227
0,133066.28871219646,635397.0190953875,2959739439929389.0,-44850.52238354027,395350736293941.1,1127.295,1166.4026247217791
0,152780.5412840577,635397.0190953875,3677988960664247.5,-36091.96803462564,395350736293941.1,1127.295,1158.8692653876133
0,175415.53176954575,635397.0190953875,4499887522512665.5,-29499.817347851582,395350736293941.1,1127.295,1153.1668018489252
0,201403.9780680049,635397.0190953875,5440810724886493.0,-24398.176432202457,395350736293941.1,1127.295,1148.7342560641168
0,231242.70680265786,635397.0190953875,6518446902437432.0,-20364.645441901594,395350736293941.1,1127.295,1145.2175902746947
0,265502.15126021486,635397.0190953875,7753114264292891.0,-17121.617904093517,395350736293941.1,1127.295,1142.3822801492336
0,304837.25648462796,635397.0190953874,9168140158576742.0,-14479.03911850835,395350736293941.1,1127.295,1140.0667157792966
1,5547.126173613912,635397.0085125,1975384821428571.8,-67199.99999999999,1208570389607144.2,1127.295,1185.4087974302367
1,6368.953005134941,635397.0084994294,1950451205267261.5,-68053.60769508079,1208570389607144.2,1127.295,1186.128674465389
1,7312.536457989145,635397.0084533421,1922002913169089.2,-69040.97133114342,1208570389607144.2,1127.295,1186.9608079330046
1,8395.915216568235,635397.0083578195,1889588197008900.5,-70183.97025029722,1208570389607144.2,1127.295,1187.923380195976
1,9639.800461683573,635397.0081905066,1852717508293514.5,-71508.17613404537,1208570389607144.2,1127.295,1189.0375808396907
1,11067.97181058933,635397.0079201633,1810871766497763.8,-73043.36884237973,1208570389607144.2,1127.295,1190.3280024955668
1,12707.731916953566,635397.0075031562,1763519430269389.0,-74823.96041077562,1208570389607144.2,1127.295,1191.8229465100358
1,14590.428421461716,635397.0068785313,1710148444472509.0,-76889.10637149775,1208570389607144.2,1127.295,1193.5544505803068
1,16752.05323129234,635397.005961111,1650323446652247.5,-79282.02556879976,1208570389607144.2,1127.295,1195.5576368623229
1,19233.930585016875,635397.0046319197,1583786241862553.8,-82047.50806180912,1208570389607144.2,1127.295,1197.8685342672031
1,22083.507056806713,635397.0027252516,1510631096380279.5,-85225.45661067603,1208570389607144.2,1127.295,1200.5186040507058
1,25355.258602624624,635397.0000123227,1431610032741699.0,-88835.97162826729,1208570389607144.2,1127.295,1203.5223069312758
1,29111.731988593485,635396.9961839576,1348661746828556.5,-92846.94110315724,1208570389607144.2,1127.295,1206.850394445902
1,33424.74051075017,635396.9908425587,1265807053175484.5,-97107.62833048525,1208570389607144.2,1127.295,1210.375660010597
1,38376.73686501157,635396.9835336901,1190560175267408.5,-101226.06158775432,1208570389607144.2,1127.295,1213.7734921487158
1,44062.38941279583,635396.9738858,1135743049051339.5,-104393.67387975397,1208570389607144.2,1127.295,1216.3804074100783
1,50590.391976107494,635396.9619481278,1120547567241906.9,-105298.84823347864,1208570389607144.2,1127.295,1217.1243241194438
1,58085.54176031472,635396.9486603977,1167997378226937.8,-102511.85465620045,1208570389607144.2,1127.295,1214.8323368404367
1,66691.12512871357,635396.935968196,1297350568053760.8,-95453.58928685296,1208570389607144.2,1127.295,1209.0082921593623
1,76571.65683823434,635396.9261622981,1517467250602352.5,-84922.0775857685,1208570389607144.2,1127.295,1200.2658070178177
1,87916.0251028354,635396.9210454877,1828429814200637.5,-72394.95687108603,1208570389607144.2,1127.295,1189.7830709138316
1,100941.10260943102,635396.937573644,2227969231854091.0,-59581.54991643685,1208570389607144.2,1127.295,1178.964365441196
1,115895.8925189068,635396.9375736439,2716429201501901.5,-48867.77830491787,1208570389607144.2,1127.295,1169.8416267842085
1,133066.28871219646,635396.9375736436,3297997127188414.5,-40250.447432368615,1208570389607144.2,1127.295,1162.4520506291967
1,152780.5412840577,635396.937573644,3980214760467542.5,-33351.43151532024,1208570389607144.2,1127.295,1156.501940412522
1,175415.53176954575,635396.9375736438,4773671745130217.0,-27807.915392468807,1208570389607144.2,1127.295,1151.698617665327
1,201403.9780680049,635396.937573644,5691830697951154.0,-23322.172960587803,1208570389607144.2,1127.295,1147.7971166841567
1,231242.70680265786,635396.9375736439,6751022005536731.0,-19663.076181818225,1208570389607144.2,1127.295,1144.6047472865575
1,265502.15126021486,635396.9375736439,7970585337845313.0,-16654.46819441308,1208570389607144.2,1127.295,1141.973209640276
1,304837.25648462796,635396.937573644,9373130582205428.0,-14162.382443707073,1208570389607144.2,1127.295,1139.7888576550931
2,11067.97181058933,635397.0085125,1975384821428571.8,-67199.99999999999,1831021543662089.8,1127.295,1185.4087974302367
2,12707.731916953566,635397.008481629,1947123019488548.8,-68168.37375734045,1831021543662089.8,1127.295,1186.2254273442038
2,14590.428421461716,635397.0083786801,1916469944606202.8,-69234.70300260327,1831021543662089.8,1127.295,1187.1240132195821
2,16752.05323129234,635397.0081713519,1883763593730018.8,-70391.43334744246,1831021543662089.8,1127.295,1188.0980107034893
2,19233.930585016875,635397.0078215802,1849672923083356.0,-71618.69886989157,1831021543662089.8,1127.295,1189.1305283201434
2,22083.507056806713,635397.0072836375,1815361388575813.0,-72876.97102499346,1831021543662089.8,1127.295,1190.1882021836975
2,25355.258602624624,635397.0065067337,1782713548351014.8,-74096.51122890544,1831021543662089.8,1127.295,1191.2124224802553
2,29111.731988593485,635397.0054424497,1754633343962526.8,-75163.43136159182,1831021543662089.8,1127.295,1192.1077441272173
2,33424.74051075017,635397.0040607431,1735402127760031.5,-75904.0283322716,1831021543662089.8,1127.295,1192.7288312043227
2,38376.73686501157,635397.002379061,1731036253496574.5,-76073.30307331063,1831021543662089.8,1127.295,1192.870743586556
2,44062.38941279583,635397.0005072237,1749502971413536.0,-75360.2101486099,1831021543662089.8,1127.295,1192.2727965158256
2,50590.391976107494,635396.9987029894,1800574844101895.0,-73426.57931199687,1831021543662089.8,1127.295,1190.6498880989209
2,58085.54176031472,635396.9974191755,1895138466861918.0,-69986.87865204361,1831021543662089.8,1127.295,1187.7574466794297
2,66691.12512871357,635396.969416476,2044047739136101.0,-64942.641729152514,1831021543662089.8,1127.295,1183.502945620017
2,76571.65683823434,635396.969416476,2257113769603272.0,-58812.214868252944,1831021543662089.8,1127.295,1178.3116602026214
2,87916.0251028354,635396.9694164761,2542741094004714.0,-52205.810616341856,1831021543662089.8,1127.295,1172.6915877866763
2,100941.10260943102,635396.9694164759,2908221878199524.5,-45645.02488447778,1831021543662089.8,1127.295,1167.0835396842454
2,115895.8925189068,635396.9694164761,3360599351556041.5,-39500.6503642082,1831021543662089.8,1127.295,1161.8068856575815
2,133066.28871219646,635396.9694164759,3907601471531048.0,-33971.18692044828,1831021543662089.8,1127.295,1157.037731741644
2,152780.5412840577,635396.969416476,4558383166990352.0,-29121.25969604366,1831021543662089.8,1127.295,1152.8384354388256
2,175415.53176954575,635396.9694164761,5324045220945612.0,-24933.270566102143,1831021543662089.8,1127.295,1149.1999303711937
2,201403.9780680049,635396.9694164761,6218003903059842.0,-21348.629249762384,1831021543662089.8,1127.295,1146.0764360776627
2,231242.70680265786,635396.969416476,7256296615953090.0,-18293.885576308443,1831021543662089.8,1127.295,1143.407936821137
2,265502.15126021486,635396.969416476,8457885468299316.0,-15694.92286193042,1831021543662089.8,1127.295,1141.1326761410405
2,304837.25648462796,635396.9694164761,9844996583753462.0,-13483.586192306211,1831021543662089.8,1127.295,1139.1931843272082
3,44062.38941279583,635397.0085125,1975384821428571.8,-67199.99999999999,1032490482335028.9,1127.295,1185.4087974302367
3,50590.391976107494,635397.007545587,1766908910555471.2,-74694.9368446476,1032490482335028.9,1127.295,1191.7146843017708
3,58085.54176031472,635397.0039661108,1538803197331354.2,-83983.79455902062,1032490482335028.9,1127.295,1199.4838877826842
3,66691.12512871357,635396.9957122946,1300595739589852.2,-95285.70557486199,1032490482335028.9,1127.295,1208.8694729267975
3,76571.65683823434,635396.9796713478,1081095839578769.4,-107707.50862741002,1032490482335028.9,1127.295,1219.101708881386
3,87916.0251028354,635396.9573074479,953333839170824.0,-116159.00689392322,1032490482335028.9,1127.295,1226.0146526052379
3,100941.10260943102,635396.9691040586,1031311943805019.1,-110875.59762994995,1032490482335028.9,1127.295,1221.6976440461924
3,115895.8925189068,635396.9708015489,1354228368186441.2,-92570.23856610588,1032490482335028.9,1127.295,1206.6210750419161
3,133066.28871219646,635396.9607265282,1865535599138918.2,-71044.86886970694,1032490482335028.9,1127.295,1188.6478280771266
3,152780.5412840577,635397.0132007801,2519055475537415.5,-52696.67988224038,1032490482335028.9,1127.295,1173.1101338604321
3,175415.53176954575,635397.0132007799,3301364902058359.5,-40209.387310452905,1032490482335028.9,1127.295,1162.416793160898
3,201403.9780680049,635397.0132007799,4216247301282949.0,-31484.36287397259,1032490482335028.9,1127.295,1154.8864672120394
3,231242.70680265786,635397.0132007799,5275770660104636.0,-25161.41594323344,1032490482335028.9,1127.295,1149.39847672077
3,265502.15126021486,635397.0132007799,6497290810392716.0,-20430.95558962312,1032490482335028.9,1127.295,1145.2754854535244
3,304837.25648462796,635397.0132007799,7902454170401005.0,-16798.055026653055,1032490482335028.9,1127.295,1142.0990046641605
