particle,time,energy,r,potential,impact parameter,v0,v
0,2421.4083982162774,91987.04104200004,1975384821428571.8,-67199.99999999999,682835030320899.8,428.922,564.2464728148507
0,2780.148821534988,91987.04104064772,1969220003127529.8,-67410.0469816149,682835030320899.8,428.922,564.6186111389928
0,3192.0379377456784,91987.04103574164,1962138226519863.0,-67652.14955070025,682835030320899.8,428.922,565.0472380012876
0,3664.9499181781457,91987.04102565376,1954002489194414.0,-67931.36445238655,682835030320899.8,428.922,565.541166455706
0,4207.925521160947,91987.04100814454,1944655124988621.0,-68253.60059851881,682835030320899.8,428.922,566.110663398356
0,4831.344926110085,91987.04098014742,1933914626327812.8,-68625.78084784759,682835030320899.8,428.922,566.7677157848619
0,5547.126173613912,91987.04093747007,1921571959157080.8,-69056.04057750598,682835030320899.8,428.922,567.5263544805229
0,6368.953005134941,91987.04087439194,1907386283991129.5,-69553.97343723293,682835030320899.8,428.922,568.403051208603
0,7312.536457989145,91987.04078311019,1891079980525769.8,-70130.93829686724,682835030320899.8,428.922,569.4172092235665
0,8395.915216568235,91987.04065297844,1872332854047936.0,-70800.44652954288,682835030320899.8,428.922,570.5917755848244
0,9639.800461683573,91987.0404694535,1850775379129280.0,-71578.65616138765,682835030320899.8,428.922,571.9540132402974
0,11067.97181058933,91987.04021262898,1825980809596488.8,-72485.01023167875,682835030320899.8,428.922,573.5364861005928
0,12707.731916953566,91987.03985517527,1797455953978919.8,-73543.07281833177,682835030320899.8,428.922,575.3783323579487
0,14590.428421461716,91987.03935941892,1764630384525995.8,-74781.6406603961,682835030320899.8,428.922,577.5269344711379
0,16752.05323129234,91987.03867315348,1726843821018342.8,-76236.24629650947,682835030320899.8,428.922,580.0401451100828
0,19233.930585016875,91987.0377235487,1683331421650087.2,-77951.2289811579,682835030320899.8,428.922,582.9893081433082
0,22083.507056806713,91987.03640814059,1633206754550456.0,-79982.64795662445,682835030320899.8,428.922,586.463441937799
0,25355.258602624624,91987.03458124759,1575442391038230.0,-82402.47729659792,682835030320899.8,428.922,590.5751635107008
0,29111.731988593485,91987.03203297335,1508848537494540.0,-85304.80538911866,682835030320899.8,428.922,595.4692895894666
0,33424.74051075017,91987.02845580605,1432051358559690.8,-88815.26627742845,682835030320899.8,428.922,601.3356712074122
0,38376.73686501157,91987.02338953075,1343475820188519.2,-93105.8501511924,682835030320899.8,428.922,608.4289170325867
0,44062.38941279583,91987.01612630478,1241346293891977.5,-98418.94605825955,682835030320899.8,428.922,617.0996065216123
0,50590.391976107494,91987.00553799034,1123741851846329.9,-105107.55672252076,682835030320899.8,428.922,627.844825192517
0,58085.54176031472,91986.98974067808,988816197704872.8,-113703.21432821095,682835030320899.8,428.922,641.3894356300063
0,66691.12512871357,91986.96539122483,835546510821892.8,-125021.282878033,682835030320899.8,428.922,658.7992839541613
0,76571.65683823434,91986.96641712936,666407550468219.5,-140220.91992345505,682835030320899.8,428.922,681.4805739572984
0,87916.0251028354,91986.95262921296,498146380268166.94,-159776.73021391616,682835030320899.8,428.922,709.5966218114755
0,100941.10260943102,91708.29705915612,401445585474753.6,-174873.36792070826,682835030320899.8,428.922,730.1803407102445
0,115895.8925189068,91059.9650221557,501310673153666.6,-159627.70642315684,682835030320899.8,428.922,708.0786276188719
0,133066.28871219646,90926.53194606534,767978110903660.6,-130687.80956197681,682835030320899.8,428.922,665.754221177819
0,152780.5412840577,90926.55384111937,1117910225437367.5,-105457.12395742585,682835030320899.8,428.922,626.7115409796523
0,175415.53176954575,90926.6459814489,1522313912376143.2,-84707.74652349518,682835030320899.8,428.922,592.6793273009345
0,201403.9780680049,90926.68344846727,1974806237732052.2,-67219.68555106946,682835030320899.8,428.922,562.3990913924679
0,231242.70680265786,90926.69789878785,2476644131722164.5,-53599.085270152864,682835030320899.8,428.922,537.6351609947785
0,265502.15126021486,90926.6978987912,3035350914418688.5,-43733.28282058704,682835030320899.8,428.922,518.9604623078299
0,304837.25648462796,90926.6978987912,3660500829766639.5,-36264.398281385635,682835030320899.8,428.922,504.36315523673386
1,2780.148821534988,91987.04104200004,1975384821428571.8,-67199.99999999999,1975477127807115.8,428.922,564.2464728148507
1,3192.0379377456784,91987.04104071588,1970624906959567.8,-67362.12146759618,1975477127807115.8,428.922,564.5337235423798
