particle,time,energy,r,potential,impact parameter,v0,v
0,50590.391976107494,1324710.1558080004,1975384821428571.8,-67199.99999999999,276237171477226.16,1627.704,1668.4784420591118
0,58085.54176031472,1324710.153740489,1584324275386464.0,-82024.70630837334,276237171477226.16,1627.704,1677.3400728825757
0,66691.12512871357,1324710.144055868,1136252023794536.5,-104363.60568195596,276237171477226.16,1627.704,1690.605660547618
0,76571.65683823434,1324710.1369409035,632441924693288.1,-143736.3427786546,276237171477226.16,1627.704,1713.736549017706
0,87916.0251028354,1324027.2302586671,259581347739080.25,-207056.05668163882,276237171477226.16,1627.704,1749.9047328013637
0,100941.10260943102,1323469.1613164297,784923675845378.6,-129221.19483830572,276237171477226.16,1627.704,1704.5177359914653
0,115895.8925189068,1323469.1778951732,1558718004626189.5,-83119.72343646448,276237171477226.16,1627.704,1677.2530526617847
0,133066.28871219646,1323473.4979270615,2453699140016434.5,-54100.30016928273,276237171477226.16,1627.704,1659.8637281996039
0,152780.5412840577,1323473.4979272187,3478555076667246.0,-38161.20690179841,276237171477226.16,1627.704,1650.2331379711275
0,175415.53176954575,1323473.4979272191,4652326353533502.0,-28533.22185774388,276237171477226.16,1627.704,1644.3884697874544
0,201403.9780680049,1323473.4979272187,5997400951239541.0,-22133.897846627067,276237171477226.16,1627.704,1640.4922406240426
0,231242.70680265786,1323473.4979272184,7539467824844003.0,-17606.794416255314,276237171477226.16,1627.704,1637.7303150051744
0,265502.15126021486,1323473.4979272187,9307959115887688.0,-14261.543088797742,276237171477226.16,1627.704,1635.6864253370916
0,304837.25648462796,1323473.4979272187,1.1336612004718414e+16,-11709.482510713942,276237171477226.16,1627.704,1634.1254422093382
1,87916.0251028354,1324710.1558080001,1975384821428571.8,-67199.99999999999,1609772483079424.2,1627.704,1668.4784420591116
1,100941.10260943102,1324710.1525369172,1648951179327194.0,-79337.96681233273,1609772483079424.2,1627.704,1675.7375208243384
1,115895.8925189068,1324710.1436043233,1581903105798388.8,-82127.515077596,1609772483079424.2,1627.704,1677.4013584601148
1,133066.28871219646,1324710.1375040992,1939222437263966.0,-68441.60249082619,1609772483079424.2,1627.704,1669.2224177711762
1,152780.5412840577,1324711.1595806766,2678592866182247.0,-49558.057768294,1609772483079424.2,1627.704,1657.8716580899563
1,175415.53176954575,1324711.1595806768,3697486381372185.0,-35901.64947429402,1609772483079424.2,1627.704,1649.6137784675361
1,201403.9780680049,1324711.1595806766,4950733688001014.0,-26813.3711820802,1609772483079424.2,1627.704,1644.095210602328
1,231242.70680265786,1324711.1595806768,6433784436445708.0,-20632.624750066134,1609772483079424.2,1627.704,1640.3315422991432
