particle,time,energy,r,potential,impact parameter,v0,v
0,201403.9780680049,149185.791378,1975384821428571.8,-67199.99999999999,2012225756827435.0,546.234,657.8537700401207
0,231242.70680265786,149185.80452776625,1710831839884537.8,-76862.21097206925,2012225756827435.0,546.234,672.3808675145888
0,265502.15126021486,149185.76342976803,1627220903105687.8,-80229.3728879436,2012225756827435.0,546.234,677.3701149559399
0,304837.25648462796,149185.63808889815,1857329787407661.2,-71341.1072589603,2012225756827435.0,546.234,664.1185818027658
1,231242.70680265786,149185.791378,1975384821428571.8,-67199.99999999999,1507458077864904.8,546.234,657.8537700401207
1,265502.15126021486,149185.46944865907,1473329415305034.2,-86906.54764365338,1507458077864904.8,546.234,687.1564844957987
1,304837.25648462796,148835.7939374343,1162403320349602.2,-103652.25046581778,1507458077864904.8,546.234,710.616696121407
2,231242.70680265786,149185.791378,1975384821428571.8,-67199.99999999999,874477400230107.1,546.234,657.8537700401207
2,265502.15126021486,149177.15489349628,1317367796662680.5,-94465.40648890295,874477400230107.1,546.234,698.0581084442745
2,304837.25648462796,147531.99450622709,683738271246890.2,-148407.4156399165,874477400230107.1,546.234,769.3366105238247
3,231242.70680265786,149185.791378,1975384821428571.8,-67199.99999999999,2192106025573974.0,546.234,657.8537700401207
3,265502.15126021486,149185.78844640413,1801064499485946.0,-73408.27285759177,2192106025573974.0,546.234,667.2241921633176
3,304837.25648462796,149185.74118589418,1890341557707404.5,-70157.19153104535,2192106025573974.0,546.234,662.3336511410839
4,231242.70680265786,149185.791378,1975384821428571.8,-67199.99999999999,1922563505601754.8,546.234,657.8537700401207
4,265502.15126021486,149185.77330199664,1638596420020887.8,-79761.22485913483,1922563505601754.8,546.234,676.6786507067169
4,304837.25648462796,149160.04578112307,1552863308132489.0,-83395.86537083876,1922563505601754.8,546.234,681.9910720118876
