particle,time,energy,r,potential,impact parameter,v0,v
0,1213.5789765838638,1487558.9358045,1975384821428571.8,-67199.99999999999,1471317437155365.5,1724.853,1763.3825085922226
0,1393.3750969372395,1487558.9358037473,1968544217063673.2,-67433.11225574312,1471317437155365.5,1724.853,1763.514699717295
0,1599.8086636520636,1487558.9358010208,1960722333001783.0,-67700.65905122549,1471317437155365.5,1724.853,1763.6664054476098
0,1836.8261108742072,1487558.935795428,1951784558361201.5,-68007.68447797529,1471317437155365.5,1724.853,1763.840480470614
0,2108.95855126025,1487558.9357857457,1941580047569047.5,-68359.94779418383,1471317437155365.5,1724.853,1764.0401829776608
0,2421.4083982162774,1487558.9357703126,1929940647187255.2,-68764.01132305434,1471317437155365.5,1724.853,1764.2692238393588
0,2780.148821534988,1487558.935746873,1916680171262888.8,-69227.33104427344,1471317437155365.5,1724.853,1764.531817106819
0,3192.0379377456784,1487558.9357123806,1901594285457138.2,-69758.34419748899,1471317437155365.5,1724.853,1764.8327285665741
0,3664.9499181781457,1487558.9356627255,1884461392416750.8,-70366.54365953516,1471317437155365.5,1724.853,1765.1773164882109
0,4207.925521160947,1487558.9355923806,1865045108641973.0,-71062.52125463971,1471317437155365.5,1724.853,1765.5715543964907
0,4831.344926110085,1487558.9354939198,1843099220582581.0,-71857.94948127025,1471317437155365.5,1724.853,1766.0220185349842
0,5547.126173613912,1487558.9353573972,1818376457508181.8,-72765.44998504802,1471317437155365.5,1724.853,1766.5358107564336
0,6368.953005134941,1487558.9351695122,1790643101949166.2,-73798.26176323525,1471317437155365.5,1724.853,1767.1203676788673
0,7312.536457989145,1487558.9349125423,1759702498746541.8,-74969.56305790241,1471317437155365.5,1724.853,1767.7830737793847
0,8395.915216568235,1487558.9345629748,1725432104137973.5,-76291.20274044646,1471317437155365.5,1724.853,1768.5305410444125
0,9639.800461683573,1487558.934089828,1687841092150433.0,-77771.43579121775,1471317437155365.5,1724.853,1769.3673275388837
0,11067.97181058933,1487558.9334527107,1647159013524856.5,-79411.00009535857,1471317437155365.5,1724.853,1770.2937233962443
0,12707.731916953566,1487558.9325998717,1603970798806623.5,-81196.4850327226,1471317437155365.5,1724.853,1771.3020169539661
0,14590.428421461716,1487558.9314669021,1559419140440621.5,-83089.43726855272,1471317437155365.5,1724.853,1772.3703725437608
0,16752.05323129234,1487558.9299775974,1515499616102976.0,-85009.22599611411,1471317437155365.5,1724.853,1773.4532167349166
0,19233.930585016875,1487558.928050028,1475469183612066.8,-86808.11528669191,1471317437155365.5,1724.853,1774.4672684142245
0,22083.507056806713,1487558.9256130788,1444356262626654.0,-88240.30574558664,1471317437155365.5,1724.853,1775.2741936718764
0,25355.258602624624,1487558.9226404938,1429468151660218.8,-88936.58727543164,1471317437155365.5,1724.853,1775.6663593794447
0,29111.731988593485,1487558.9192065184,1440618942555072.0,-88414.41982496328,1471317437155365.5,1724.853,1775.3722646428166
0,33424.74051075017,1487558.9155524971,1489642076486214.2,-86165.70432962754,1471317437155365.5,1724.853,1774.1051941089202
0,38376.73686501157,1487558.9121282776,1588924401001336.0,-81829.86005443567,1471317437155365.5,1724.853,1771.659545275397
0,44062.38941279583,1487558.9095644504,1749450372745498.2,-75362.23054525895,1471317437155365.5,1724.853,1768.0051697377523
0,50590.391976107494,1487558.9125478666,1979562020466522.8,-67058.19702921751,1471317437155365.5,1724.853,1763.3020782481283
0,58085.54176031472,1487558.9125478663,2285259121224032.5,-58087.88104908582,1471317437155365.5,1724.853,1758.2074926452522
0,66691.12512871357,1487558.9125478666,2671668213876692.5,-49686.50647206701,1471317437155365.5,1724.853,1753.42260680073
0,76571.65683823434,1487558.9125478663,3144386178221561.0,-42216.78015232848,1471317437155365.5,1724.853,1749.157335804984
0,87916.0251028354,1487558.9125478666,3710436515784437.0,-35776.34583836444,1471317437155365.5,1724.853,1745.4714310960412
0,100941.10260943102,1487558.9125478663,4378824183378950.0,-30315.412183908637,1471317437155365.5,1724.853,1742.3399924996127
0,115895.8925189068,1487558.9125478666,5160837810510580.0,-25721.765510562902,1471317437155365.5,1724.853,1739.701513512263
0,133066.28871219646,1487558.9125478663,6070259287642895.0,-21868.235557948585,1471317437155365.5,1724.853,1737.4850492052096
0,152780.5412840577,1487558.9125478663,7123573814478871.0,-18634.72794093748,1471317437155365.5,1724.853,1735.6230238671092
0,175415.53176954575,1487558.9125478663,8340224843281287.0,-15916.340685579637,1471317437155365.5,1724.853,1734.0560851560979
0,201403.9780680049,1487558.9125478666,9742933421588454.0,-13624.834970734879,1471317437155365.5,1724.853,1732.7341097344402
0,231242.70680265786,1487558.9125478668,1.1358091340571458e+16,-11687.33865749324,1471317437155365.5,1724.853,1731.6155758166187
0,265502.15126021486,1487558.9125478666,1.3216234716642502e+16,-10044.151215991964,1471317437155365.5,1724.853,1730.6663825034902
0,304837.25648462796,1487558.9125478668,1.5352605038441424e+16,-8646.47137522377,1471317437155365.5,1724.853,1729.858597644958
1,9639.800461683573,1487558.9358044995,1975384821428571.8,-67199.99999999999,1266205255462591.5,1724.853,1763.3825085922224
1,11067.97181058933,1487558.9357453128,1914085144499460.0,-69318.37659533157,1266205255462591.5,1724.853,1764.5834139199226
1,12707.731916953566,1487558.9355431802,1845329130141855.8,-71776.69671748996,1266205255462591.5,1724.853,1765.97600904467
1,14590.428421461716,1487558.9351186962,1768789687764533.0,-74623.43390053118,1266205255462591.5,1724.853,1767.5872646176354
1,16752.05323129234,1487558.9343649154,1684526864088230.8,-77903.5217830858,1266205255462591.5,1724.853,1769.4419776573636
1,19233.930585016875,1487558.9331310051,1593329965163950.0,-81643.78302066015,1266205255462591.5,1724.853,1771.5545242253568
1,22083.507056806713,1487558.9312090962,1497315745333544.0,-85820.41284782221,1266205255462591.5,1724.853,1773.910563730268
1,25355.258602624624,1487558.9283267541,1400954424721036.2,-90290.58277126026,1266205255462591.5,1724.853,1776.4287270239774
1,29111.731988593485,1487558.9241665236,1312717857294669.2,-94662.22517689946,1266205255462591.5,1724.853,1778.8879387659151
1,33424.74051075017,1487558.9184634895,1247262795261421.0,-98099.40267709544,1266205255462591.5,1724.853,1780.8190930808132
1,38376.73686501157,1487558.9112525757,1226823886031788.2,-99209.74178392114,1266205255462591.5,1724.853,1781.4424790245105
1,44062.38941279583,1487558.903224064,1278318713679443.5,-96446.67505409413,1266205255462591.5,1724.853,1779.8907709621724
1,50590.391976107494,1487558.8958152484,1424196677074434.2,-89184.88382081775,1266205255462591.5,1724.853,1775.8061716505358
1,58085.54176031472,1487558.8907062171,1674485319850762.5,-78305.32107252482,1266205255462591.5,1724.853,1769.669015256097
1,66691.12512871357,1487558.9262000704,2029056295926034.0,-65422.4627806182,1266205255462591.5,1724.853,1762.3741878390574
1,76571.65683823434,1487558.9262000704,2485564417411615.5,-53406.726886699296,1266205255462591.5,1724.853,1755.5430231622179
1,87916.0251028354,1487558.9262000707,3044749513378245.5,-43598.285972862934,1266205255462591.5,1724.853,1749.946977581283
1,100941.10260943102,1487558.926200071,3711512183998563.0,-35765.97715947344,1266205255462591.5,1724.853,1745.4654985759782
1,115895.8925189068,1487558.9262000702,4494682656033390.0,-29533.978293619904,1266205255462591.5,1724.853,1741.8914458103811
1,133066.28871219646,1487558.9262000704,5406633146317189.0,-24552.40746090233,1266205255462591.5,1724.853,1739.0292313017471
1,152780.5412840577,1487558.926200071,6463058964005350.0,-20539.168950693504,1266205255462591.5,1724.853,1736.7199516046128
1,175415.53176954575,1487558.9262000707,7682969621141338.0,-17277.936337887022,1266205255462591.5,1724.853,1734.8411238715537
1,201403.9780680049,1487558.9262000702,9088854730930886.0,-14605.345110010807,1266205255462591.5,1724.853,1733.2998997923476
