particle,time,energy,r,potential,impact parameter,v0,v
0,175415.53176954575,544.3020180000021,1975384821428571.8,-67199.99999999999,9349365533063726.0,32.994,368.08776675678854
0,201403.9780680049,544.3228572286316,1694829495196586.5,-77493.75025328968,9349365533063726.0,32.994,395.0647367470762
0,231242.70680265786,544.3153559731581,1356585822255702.0,-92453.21466887735,9349365533063726.0,32.994,431.27144590118763
0,265502.15126021486,236.4588382954389,959062114504595.6,-116938.1729591201,9349365533063726.0,32.994,484.0963371012335
0,304837.25648462796,-3007.090737004706,575755082117940.2,-166653.83697664825,9349365533063726.0,32.994,572.0957022031254
1,175415.53176954575,544.3020180000021,1975384821428571.8,-67199.99999999999,1.4221194832446042e+16,32.994,368.08776675678854
1,201403.9780680049,544.3195333806507,1743735715071078.5,-75582.07589001233,1.4221194832446042e+16,32.994,390.1958365318446
1,231242.70680265786,544.3352100688935,1481337861624072.2,-86541.27881723228,1.4221194832446042e+16,32.994,417.33826574447056
1,265502.15126021486,483.12165882156114,1208065117116228.2,-100400.99501063362,1.4221194832446042e+16,32.994,449.1861900580987
1,304837.25648462796,-357.6628884333768,999341010982618.6,-115073.60559043006,1.4221194832446042e+16,32.994,478.99048571343604
