particle,time,energy,r,potential,impact parameter,v0,v
0,12707.731916953566,193060.90188449994,1975384821428571.8,-67199.99999999999,1435259342979801.5,621.387,721.4719701894176
0,14590.428421461716,193060.9018457415,1942074923263386.8,-68342.82235601089,1435259342979801.5,621.387,723.0542499726454
0,16752.05323129234,193060.9017037783,1904153326673315.5,-69667.97284078113,1435259342979801.5,621.387,724.8846453671914
0,19233.930585016875,193060.90140834858,1861074109681281.2,-71205.75629699684,1435259342979801.5,621.387,727.0029679517759
0,22083.507056806713,193060.90088851156,1812276213047655.5,-72991.27352554974,1435259342979801.5,621.387,729.4548298751079
0,25355.258602624624,193060.90004427242,1757217296631019.0,-75064.54114772343,1435259342979801.5,621.387,732.2915282754483
0,29111.731988593485,193060.8987348274,1695435425239900.2,-77469.75951777813,1435259342979801.5,621.387,735.5687027771172
0,33424.74051075017,193060.8967622339,1626659062636943.2,-80252.60721028576,1435259342979801.5,621.387,739.3422806420848
0,38376.73686501157,193060.8938493885,1551001625794566.5,-83453.17144002244,1435259342979801.5,621.387,743.6586115811622
0,44062.38941279583,193060.88961241243,1469304494312236.2,-87089.49411703406,1435259342979801.5,621.387,748.5324090905436
0,50590.391976107494,193060.88353238936,1383737039339080.0,-91121.59819537996,1435259342979801.5,621.387,753.8998364872741
0,58085.54176031472,193060.87494623958,1298816742539084.2,-95377.67635737806,1435259342979801.5,621.387,759.5242607101075
0,66691.12512871357,193060.86311407306,1223002683942825.8,-99419.41951056558,1435259342979801.5,621.387,764.8271473014522
0,76571.65683823434,193060.84748808204,1170646937093208.8,-102359.6167036517,1435259342979801.5,621.387,768.6617776261985
0,87916.0251028354,193060.82832581043,1162764695340930.8,-102813.64156085992,1435259342979801.5,621.387,769.25219516966
0,100941.10260943102,193060.80745272612,1223307059797029.5,-99402.74786649358,1435259342979801.5,621.387,764.8052762883108
0,115895.8925189068,193060.78826582714,1370263921513905.5,-91779.18613152354,1435259342979801.5,621.387,754.7714546766467
0,133066.28871219646,193060.77446954735,1609537365581287.5,-80963.73763703983,1435259342979801.5,621.387,740.3033325692749
0,152780.5412840577,193060.7688086892,1938208186560337.0,-68476.75966340626,1435259342979801.5,621.387,723.2392805594777
0,175415.53176954575,193060.79783921104,2351908720051841.0,-56441.75680299106,1435259342979801.5,621.387,706.4029369166044
0,201403.9780680049,193060.79783921107,2850604136083670.0,-46567.62344503372,1435259342979801.5,621.387,692.2837875961632
0,231242.70680265786,193060.79783921107,3438366173450602.5,-38607.24928746659,1435259342979801.5,621.387,680.6879565949109
0,265502.15126021486,193060.79783921107,4122500755196878.0,-32200.323998160304,1435259342979801.5,621.387,671.2095378305814
0,304837.25648462796,193060.79783921107,4913219265434942.0,-27018.10215023015,1435259342979801.5,621.387,663.4438936179023
1,22083.507056806713,193060.90188449994,1975384821428571.8,-67199.99999999999,1601382065663677.0,621.387,721.4719701894176
1,25355.258602624624,193060.90176147973,1922577856304608.5,-69020.87348768236,1601382065663677.0,621.387,723.9914022267973
1,29111.731988593485,193060.90136551092,1863327593801063.0,-71124.43768227877,1601382065663677.0,621.387,726.8911047024715
1,33424.74051075017,193060.9005386071,1797340326211839.5,-73547.4007901686,1601382065663677.0,621.387,730.21681893637
1,38376.73686501157,193060.89908005064,1724642270573527.5,-76321.98177220771,1601382065663677.0,621.387,734.0066496323564
1,44062.38941279583,193060.8967112325,1645854194850632.2,-79464.27051722411,1601382065663677.0,621.387,738.2752430204558
1,50590.391976107494,193060.89305468442,1562659100646455.0,-82949.98545195998,1601382065663677.0,621.387,742.9816666737402
1,58085.54176031472,193060.8876229855,1478581026413482.5,-86666.5675290392,1601382065663677.0,621.387,747.96718531233
1,66691.12512871357,193060.8798488413,1400205613232318.5,-90326.55184825427,1601382065663677.0,621.387,752.8445147533395
1,76571.65683823434,193060.86922694082,1338812547376269.2,-93339.55480935154,1601382065663677.0,621.387,756.8360774121334
1,87916.0251028354,193060.8556737146,1311701618505526.2,-94714.33997528849,1601382065663677.0,621.387,758.6503748750185
1,100941.10260943102,193060.84010908246,1341118487481280.0,-93223.93796489155,1601382065663677.0,621.387,756.6832601213985
1,115895.8925189068,193060.8248497812,1448597212418263.8,-88043.3628673481,1601382065663677.0,621.387,749.8055584178198
1,133066.28871219646,193060.81314954063,1647430047922032.5,-79400.00205819408,1601382065663677.0,621.387,738.1880725231676
1,152780.5412840577,193060.80809302244,1940613706835018.2,-68393.408640483,1601382065663677.0,621.387,723.1240788875799
1,175415.53176954575,193060.87056663312,2325830885844799.5,-57074.59678513273,1601382065663677.0,621.387,707.2983350068992
1,201403.9780680049,193060.8705666331,2802489051069794.5,-47367.12885615981,1601382065663677.0,621.387,693.4378118083739
1,231242.70680265786,193060.8705666331,3373340025537741.5,-39351.4614580957,1601382065663677.0,621.387,681.7805101713143
1,265502.15126021486,193060.87056663312,4044430369472074.0,-32821.89279409638,1601382065663677.0,621.387,672.1350509543889
1,304837.25648462796,193060.87056663318,4824977869804888.0,-27512.22152348814,1601382065663677.0,621.387,664.1883649840929
2,100941.10260943102,193060.90188449994,1975384821428571.8,-67199.99999999999,2194743584888045.5,621.387,721.4719701894176
2,115895.8925189068,193060.9010149907,1900780585354369.2,-69787.11618578456,2194743584888045.5,621.387,725.0489875874254
2,133066.28871219646,193060.89901043137,1879550882991119.2,-70541.89719072868,2194743584888045.5,621.387,726.0892454804163
2,152780.5412840577,193060.89720832184,1942495413689512.2,-68328.27968722368,2194743584888045.5,621.387,723.0341304468905
2,175415.53176954575,193060.90668690734,2117545293543910.8,-62688.55755044434,2194743584888045.5,621.387,715.1915327202241
2,201403.9780680049,193060.90668690746,2421627547639438.0,-54816.79465093567,2194743584888045.5,621.387,704.0990006211387
2,231242.70680265786,193060.90668690737,2860071261314411.0,-46413.47990014543,2194743584888045.5,621.387,692.0612495827993
