particle,time,energy,r,potential,impact parameter,v0,v
0,3664.9499181781457,1511.9500499999995,1975384821428571.8,-67199.99999999999,8727891080029078.0,54.99,370.70729706872504
0,4207.925521160947,1511.9500484072923,1970586646752243.2,-67363.42619227369,8727891080029078.0,54.99,371.14788492104054
0,4831.344926110085,1511.9500426351296,1965076159588360.0,-67551.60544913339,8727891080029078.0,54.99,371.6545586744996
0,5547.126173613912,1511.9500307773415,1958747444342166.2,-67768.37876990729,8727891080029078.0,54.99,372.23736728244955
0,6368.953005134941,1511.950010221175,1951478812425439.0,-68018.2122788127,8727891080029078.0,54.99,372.90793043064633
0,7312.536457989145,1511.9499773962452,1943130462064138.0,-68306.3080376926,8727891080029078.0,54.99,373.6796971072655
0,8395.915216568235,1511.9499274403643,1933541802994440.5,-68638.73721482005,8727891080029078.0,54.99,374.56825050252303
0,9639.800461683573,1511.9498537424952,1922528407486290.5,-69022.60085724069,8727891080029078.0,54.99,375.5916684671884
0,11067.97181058933,1511.9497473274532,1909878551471711.0,-69466.22490353399,8727891080029078.0,54.99,376.77095071372327
0,12707.731916953566,1511.9495960143104,1895349317730466.0,-69979.39783634755,8727891080029078.0,54.99,378.1305262270209
0,14590.428421461716,1511.9493832709413,1878662251740779.8,-70573.6615785054,8727891080029078.0,54.99,379.6988568899736
0,16752.05323129234,1511.9490866402775,1859498597990874.2,-71262.66891971607,8727891080029078.0,54.99,381.50915587009536
0,19233.930585016875,1511.9486755747057,1837494214340868.5,-72062.62385553295,8727891080029078.0,54.99,383.60024121761876
0,22083.507056806713,1511.9481084339786,1812234389279255.5,-72992.82438853462,8727891080029078.0,54.99,386.0175449301977
0,25355.258602624624,1511.947328300681,1783249016127109.2,-74076.32959745903,8727891080029078.0,54.99,388.81429224183546
0,29111.731988593485,1511.9462571062177,1750008990335797.0,-75340.77163232927,8727891080029078.0,54.99,392.0528481963509
0,33424.74051075017,1511.9447873226454,1711925440892734.5,-76819.32279470057,8727891080029078.0,54.99,395.8061838375525
0,38376.73686501157,1511.942770123118,1668354767636750.2,-78551.79410159035,8727891080029078.0,54.99,400.15931045450753
0,44062.38941279583,1511.9399983785697,1618614978808304.5,-80585.75227085901,8727891080029078.0,54.99,405.210296683679
0,50590.391976107494,1511.936182111138,1562023579847178.5,-82977.32076933362,8727891080029078.0,54.99,411.0699622970395
0,58085.54176031472,1511.9309130076726,1497976392154861.5,-85790.79699983058,8727891080029078.0,54.99,417.85817668878576
0,66691.12512871357,1511.9236136035033,1426104439925093.8,-89094.94196608433,8727891080029078.0,54.99,425.69206142395427
0,76571.65683823434,1511.9134669797204,1346580651318276.2,-92950.7699172365,8727891080029078.0,54.99,434.65545753899426
0,87916.0251028354,1511.8993288964411,1260713446291003.8,-97378.66165719958,8727891080029078.0,54.99,444.72589532451565
0,100941.10260943102,1511.879651293013,1172072479063889.8,-102277.8743682043,8727891080029078.0,54.99,455.6089420094766
0,115895.8925189068,1511.89215055955,1088489412897835.8,-107249.50915523215,8727891080029078.0,54.99,466.39339897942745
0,133066.28871219646,1511.9640224819013,1024960235291705.0,-111290.63486233327,8727891080029078.0,54.99,474.97915508960006
0,152780.5412840577,1512.0414582487283,1005439806325067.1,-112582.72398688615,8727891080029078.0,54.99,477.6918786103337
0,175415.53176954575,1512.0496823858412,1057480354687822.2,-109191.51426291099,8727891080029078.0,54.99,470.5391884748747
0,201403.9780680049,1511.9502531130129,1197495469164070.0,-100835.63628358912,8727891080029078.0,54.99,452.43250664978115
0,231242.70680265786,1511.8379963843327,1422161015503544.0,-89280.90517250489,8727891080029078.0,54.99,426.12848571502286
0,265502.15126021486,1511.7645357720612,1716450750578783.5,-76641.88385416659,8727891080029078.0,54.99,395.3571762089027
0,304837.25648462796,1513.2756257502915,2064299757129954.2,-64305.51548606476,8727891080029078.0,54.99,362.8189386231514
1,8395.915216568235,1511.950050000014,1975384821428571.8,-67199.99999999999,1633876742025028.8,54.99,370.7072970687251
1,9639.800461683573,1511.9500379349338,1960917547709069.8,-67693.96891704388,1633876742025028.8,54.99,372.0374146641136
1,11067.97181058933,1511.949997695774,1944243787177420.5,-68267.81666394102,1633876742025028.8,54.99,373.5766766318176
1,12707.731916953566,1511.9499143577996,1925015884538038.0,-68935.71002229191,1633876742025028.8,54.99,375.36025345433075
1,14590.428421461716,1511.9497684883681,1902827705555578.5,-69714.7718235203,1633876742025028.8,54.99,377.43005071670876
1,16752.05323129234,1511.9495329159836,1877203548482401.5,-70625.86015817187,1633876742025028.8,54.99,379.8363060348177
1,19233.930585016875,1511.9491696071345,1847584521202221.0,-71694.61499258726,1633876742025028.8,54.99,382.63968472231
1,22083.507056806713,1511.948625173216,1813311651346012.0,-72952.8899484543,1633876742025028.8,54.99,385.9140800064893
1,25355.258602624624,1511.9478243189806,1773604725872485.8,-74440.75197504573,1633876742025028.8,54.99,389.7504324548331
1,29111.731988593485,1511.9466601280146,1727535459069351.5,-76209.34090065611,1633876742025028.8,54.99,394.262064015254
1,33424.74051075017,1511.9449793608073,1673992988967160.0,-78325.07140727504,1633876742025028.8,54.99,399.5923332263417
1,38376.73686501157,1511.9425596482179,1611638772308192.8,-80876.00668972582,1633876742025028.8,54.99,405.9259766247389
1,44062.38941279583,1511.939072992056,1538846453917624.0,-83981.89595544644,1633876742025028.8,54.99,413.5065538257852
1,50590.391976107494,1511.9340250262903,1453619787621575.8,-87810.71219888458,1633876742025028.8,54.99,422.664515245628
1,58085.54176031472,1511.9266487969144,1353477316052188.0,-92607.45402357988,1633876742025028.8,54.99,433.8649114007188
1,66691.12512871357,1511.9157065351465,1235284499263651.8,-98747.93731833863,1633876742025028.8,54.99,447.7942675490024
1,76571.65683823434,1511.8990861252096,1094998639215772.9,-106848.82760857863,1633876742025028.8,54.99,465.5335147864305
1,87916.0251028354,1511.8780121110758,927262719123883.9,-118022.34876495774,1633876742025028.8,54.99,488.9462685757379
1,100941.10260943102,1511.9280717647925,724746001455193.8,-134581.39450465364,1633876742025028.8,54.99,521.7150996021074
1,115895.8925189068,1419.386161778908,477372258665792.06,-163080.70376328565,1633876742025028.8,54.99,573.5853727651439
1,133066.28871219646,-2433.4374231561087,177812105895100.97,-267821.27089385607,1633876742025028.8,54.99,728.5435243974102
1,152780.5412840577,-19615.626764800865,281453911217235.1,-215930.02001509903,1633876742025028.8,54.99,626.6009786942535
1,175415.53176954575,-22519.525964202316,642851659920384.6,-143715.06126674032,1633876742025028.8,54.99,492.3322766232943
1,201403.9780680049,-22939.34720100237,1004812978294640.5,-112661.21423266579,1633876742025028.8,54.99,423.6079957499939
1,231242.70680265786,-22964.466982409125,1370651546636480.2,-91760.02931983136,1633876742025028.8,54.99,370.9327764903561
1,265502.15126021486,-22964.55332781362,1740496568342206.0,-75707.00932509959,1633876742025028.8,54.99,324.7844084844159
1,304837.25648462796,-22964.345720154437,2111815911099600.2,-62858.63237524365,1633876742025028.8,54.99,282.4687120906994
2,12707.731916953566,1511.9500499999995,1975384821428571.8,-67199.99999999999,1.2772590995346264e+16,54.99,370.70729706872504
2,14590.428421461716,1511.9500424236903,1969206109728540.2,-67410.52118755985,1.2772590995346264e+16,54.99,371.2747533296158
2,16752.05323129234,1511.9500167636434,1962244778441981.0,-67648.50064071798,1.2772590995346264e+16,54.99,371.91518026959216
2,19233.930585016875,1511.9499645952455,1954430421705692.5,-67916.64945923701,1.2772590995346264e+16,54.99,372.63547717261775
2,22083.507056806713,1511.9498752571235,1945698353372995.2,-68217.56085024934,1.2772590995346264e+16,54.99,373.442125972704
2,25355.258602624624,1511.9497346791904,1935996410899463.5,-68553.48253868164,1.2772590995346264e+16,54.99,374.34057293689347
2,29111.731988593485,1511.949524482232,1925295044187050.0,-68925.9666246873,1.2772590995346264e+16,54.99,375.33429406109303
2,33424.74051075017,1511.9492209545424,1913602054893450.8,-69335.34086955042,1.2772590995346264e+16,54.99,376.4234054638605
2,38376.73686501157,1511.948793966978,1900983867972907.0,-69779.92238720517,1.2772590995346264e+16,54.99,377.60262494101426
2,44062.38941279583,1511.948205990091,1887595879934112.5,-70254.86503166865,1.2772590995346264e+16,54.99,378.8583197916043
2,50590.391976107494,1511.9474115474295,1873725217746045.0,-70750.49720759538,1.2772590995346264e+16,54.99,380.16429242932014
2,58085.54176031472,1511.9463577309507,1859850045200174.5,-71249.97543464942,1.2772590995346264e+16,54.99,381.4758754951101
2,66691.12512871357,1511.9449868958327,1846720048624546.5,-71726.07278608104,1.2772590995346264e+16,54.99,382.7218775376628
2,76571.65683823434,1511.9432433956972,1835462189794978.2,-72136.98985127799,1.2772590995346264e+16,54.99,383.7940413676942
2,87916.0251028354,1511.9410872493027,1827712795409565.8,-72421.31461084224,1.2772590995346264e+16,54.99,384.53414854364115
2,100941.10260943102,1511.9385188125743,1825769167867510.2,-72492.81732194882,1.2772590995346264e+16,54.99,384.72004325421204
2,115895.8925189068,1511.9356192572595,1832738112335670.2,-72236.8056237915,1.2772590995346264e+16,54.99,384.05400985551177
2,133066.28871219646,1511.9326105990767,1852633480644200.5,-71511.2437037442,1.2772590995346264e+16,54.99,382.1601138641846
2,152780.5412840577,1511.9299344200845,1890345247884049.8,-70157.06807229055,1.2772590995346264e+16,54.99,378.6000475613035
2,175415.53176954575,1511.930362449406,1951388166267518.8,-68021.33758449699,1.2772590995346264e+16,54.99,372.91625855397183
2,201403.9780680049,1511.9413750031817,2041431472348847.8,-65025.87120755228,1.2772590995346264e+16,54.99,364.795319549348
2,231242.70680265786,1511.941375003189,2166297586018231.8,-61277.758354517595,1.2772590995346264e+16,54.99,354.37183784697334
2,265502.15126021486,1511.941375003189,2331586276036146.5,-56933.71133822116,1.2772590995346264e+16,54.99,341.8937048651945
2,304837.25648462796,1511.941375003189,2542085641471882.0,-52219.27138660025,1.2772590995346264e+16,54.99,327.81462066724066
3,16752.05323129234,1511.9500499999995,1975384821428571.8,-67199.99999999999,7770508561620814.0,54.99,370.70729706872504
3,19233.930585016875,1511.9500122798054,1951774500991073.8,-68008.03126213787,7770508561620814.0,54.99,372.88062774678355
3,22083.507056806713,1511.9498802730814,1924591739864056.2,-68950.5186403745,7770508561620814.0,54.99,375.3997030383684
3,25355.258602624624,1511.9496054376214,1893289309043285.8,-70052.47694635074,7770508561620814.0,54.99,378.32374113129185
3,29111.731988593485,1511.9491213974397,1857236962084920.2,-71344.45336269964,7770508561620814.0,54.99,381.72346661974314
3,33424.74051075017,1511.948334009052,1815711205588191.8,-72864.02534312065,7770508561620814.0,54.99,385.68374006983936
3,38376.73686501157,1511.9471093271277,1767886327272300.8,-74657.76996727665,7770508561620814.0,54.99,390.3068461521109
3,44062.38941279583,1511.9452557906188,1712829611912301.8,-76783.84367808883,7770508561620814.0,54.99,395.71653726848325
