particle,time,energy,r,potential,impact parameter,v0,v
0,87916.0251028354,1048453.3624499997,1975384821428571.8,-67199.99999999999,1864471898578611.2,1448.07,1493.7559120887186
0,100941.10260943102,1048453.3608271446,1813789270531512.2,-72935.20899602109,1864471898578611.2,1448.07,1497.5904445629758
0,115895.8925189068,1048453.3577297989,1868930426503803.8,-70922.68914242629,1864471898578611.2,1448.07,1496.2460004105108
0,133066.28871219646,1048453.3542805526,2217668836998553.2,-59858.28802990327,1864471898578611.2,1448.07,1488.8328598673902
0,152780.5412840577,1048453.3542805525,2848828914551953.5,-46596.64163120777,1864471898578611.2,1448.07,1479.8986424155948
0,175415.53176954575,1048453.3542805528,3719328761972653.5,-35690.811029459626,1864471898578611.2,1448.07,1472.5108932092912
0,201403.9780680049,1048453.3542805522,4804343448013524.0,-27630.385178829605,1864471898578611.2,1448.07,1467.026747853891
0,231242.70680265786,1048453.3542805528,6101197449770687.0,-21757.345356031583,1864471898578611.2,1448.07,1463.0179080493747
0,265502.15126021486,1048453.3542805527,7622078630937256.0,-17415.965700117264,1864471898578611.2,1448.07,1460.0474786668206
0,304837.25648462796,1048453.3542805526,9389092631802934.0,-14138.305500401648,1864471898578611.2,1448.07,1457.800850446284
1,175415.53176954575,1048453.3624499997,1975384821428571.8,-67199.99999999999,1155657118467810.0,1448.07,1493.7559120887186
1,201403.9780680049,1048453.384702064,1177935441301676.0,-101942.37030775115,1155657118467810.0,1448.07,1516.8360194891306
1,231242.70680265786,1048432.2881509275,1480515852483824.5,-86578.57918849823,1155657118467810.0,1448.07,1506.659130221183
1,265502.15126021486,1048432.1376426927,2814781404424834.0,-47160.27318900275,1155657118467810.0,1448.07,1480.2651187079261
1,304837.25648462796,1048432.1376426925,4548461078572789.0,-29184.785294821704,1155657118467810.0,1448.07,1468.0714716508282
2,231242.70680265786,1048453.3624499997,1975384821428571.8,-67199.99999999999,1538119897047557.5,1448.07,1493.7559120887186
2,265502.15126021486,1048452.8983172064,1506798547543122.2,-85396.3029543359,1538119897047557.5,1448.07,1505.8879116797123
2,304837.25648462796,1048452.7401192113,2589862554224621.0,-51255.94784304791,1538119897047557.5,1448.07,1483.0432818783538
