particle_id,x,y,vx,vy,time,energy,faug
0,-307438315860628.75,0.0,621.5837432504386,68.67776920308856,1677213516620.3262,3370.800082888163,1.294982081597811
0,-34924443266497.547,22821433990704.223,972.2102674121768,-30.725035007179425,2063423411482.4,-3547.893498527119,1.3055488765362977
0,49440278189018.16,-295193436658762.3,24.634333917067263,-574.1486987819237,2538565384109.942,-29816.495513145317,1.3175986198826888
0,59638752486097.86,-600734994308708.0,12.798013565446253,-482.9475987777851,3123117714735.799,-30124.209651037716,1.3313912927729974
0,66665386446331.56,-923567781989498.0,7.408158992179188,-419.3497729500276,3842274192010.384,-30123.922143489675,1.3473007644575885
0,71543767932181.48,-1269326995492877.2,3.943682134615752,-365.09119733158576,4727029947328.75,-30123.670107765574,1.365860609399021
0,74341737873393.97,-1638193231459487.2,1.3966845606499376,-314.7924377885518,5815517322893.456,-30123.479753066313,1.3878441262412091
0,74771514873806.36,-2025731305121900.8,-0.6119679244514004,-265.80302876186846,7154649348474.241,-30123.48210352054,1.4144075527615838
0,72432977174078.16,-2425073335038972.5,-2.0870400862025535,-221.62491540386628,8802141659541.008,-30123.482103520553,1.4473619248520215
1,-1613459217302835.2,0.0,409.4300448037512,12.265420648563138,8802141659541.008,3128.72688871657,1.4473619248520215
2,-1613459217302835.2,0.0,409.7388695947805,13.415962831536106,8802141659541.008,3269.990480625478,1.4473619248520215
3,-1613459217302835.2,0.0,409.7703399842258,14.433131815082843,8802141659541.008,3297.049235262428,1.4473619248520215
