particle_id,x,y,vx,vy,time,energy,faug
0,-378231758954484.3,0.0,598.1432482325498,0.0310805096395028,2063423411482.4,643.0218290153425,1.3064496575943598
0,-55542523114114.03,12973642455.415232,931.6645439443298,-0.0059674431910358,2538565384109.942,-5639.274338555697,1.319122494778788
0,-367019002132624.06,-340377834645.6424,-529.2657414009205,-0.4588173642278192,3123117714735.799,-41198.518191767915,1.3335098675100945
0,-709397453952198.4,-635356103200.953,-434.5834228677286,-0.3726537116337527,3842274192010.384,-41550.53578471269,1.3500368810909815
0,-1061967203743455.4,-936630877736.3158,-366.9311472867318,-0.3125552329222385,4727029947328.75,-41550.293049678,1.369292530615469
0,-1427716549824420.8,-1247267456400.1616,-307.99880612100804,-0.2608369649427141,5815517322893.456,-41550.03009580258,1.392121033060065
1,-1066001933499448.0,0.0,467.4043693164981,0.0093659693281075,5815517322893.456,618.8401181854133,1.392121033060065
0,-1801381994965607.8,-1562763742065.9485,-252.22793968228132,-0.2122909211428065,7154649348474.241,-41549.907906165325,1.4197840641481962
1,-356493851183064.2,11857904765.562325,642.9104944466827,0.0066216289259855,7154649348474.241,-2259.303030706302,1.4197840641481962
2,-1311468888409987.8,0.0,436.64183996400834,0.0088424327376933,7154649348474.241,639.3298805705854,1.4197840641481962
0,-2170070565215057.2,-1871943709380.197,-197.92774180049005,-0.1653190274527092,8802141659541.008,-41549.89750664843,1.454270789755863
1,-764037671191820.8,-166098495382.8663,-429.17041125568176,-0.0802321933471332,8802141659541.008,-43697.59728430952,1.454270789755863
2,-493439406740404.0,13864333974.482512,597.3181168825774,0.0067184694343186,8802141659541.008,-1807.3853210346424,1.454270789755863
