particle_id,x,y,vx,vy,time,energy,faug
0,-203122480955607.38,0.0,664.6066873141925,0.6372753978894821,1108123981340.8296,828.4272588278691,1.2757946317937432
0,-4864449040822.605,96115622133.49416,1941.645581527159,-11.754160169037451,1363290328431.9043,-12340.261119812494,1.2849231340022975
0,-225737660922034.7,-4813083052550.837,-589.1239333420162,-11.987620712008187,1677213516620.3262,-39639.107925610675,1.295022538446816
0,-435750761927000.9,-9072967198346.232,-507.7660189071301,-10.275368089564129,2063423411482.4,-39751.21243333115,1.3062781254499036
0,-662089389706402.1,-13645720966686.75,-449.030174774715,-9.059041881620814,2538565384109.942,-39750.902067922376,1.3189287849965872
0,-909113059632717.4,-18623327333184.297,-398.7891086500164,-8.026873082622858,3123117714735.799,-39750.67648409134,1.3332887634893598
0,-1178494843214454.5,-24039803999685.953,-352.3744907237582,-7.0781546305833745,3842274192010.384,-39750.512717164194,1.3497812660182285
0,-1469643144044633.0,-29882165816055.7,-307.42055223047686,-6.162684454280133,4727029947328.75,-39750.37976279821,1.3689923967838324
0,-1778976614388373.2,-36076432612417.05,-262.3840261079994,-5.2482054013951025,5815517322893.456,-39750.26405623436,1.3917617768088286
0,-2098541641715607.2,-42460067682537.85,-216.56054314417867,-4.320014518266244,7154649348474.241,-39750.00682711947,1.4193433673465004
0,-2418385275323138.0,-48830409586098.336,-173.74114657494476,-3.45453905735732,8802141659541.008,-39750.00682711946,1.453712457068579
