particle_id,x,y,vx,vy,time,energy,faug
0,-465326721171138.2,0.0,556.7346111204192,195.52109808382448,2538565384109.942,9772.345511817051,1.3299659214559338
0,-101543186916085.95,106603478541437.95,735.8094887059445,123.50745364767742,3123117714735.799,6218.929616353591,1.3380198905929164
0,376740606260634.8,-18510980238427.17,526.5034684938171,-267.365091837736,3842274192010.384,-6858.669339385553,1.3495312589256674
0,787094970815670.9,-246509765377567.72,418.93469426620686,-246.79700911048525,4727029947328.75,-7647.61067555724,1.3644370162539392
0,1204702350373694.2,-501625005331376.7,353.70706135140364,-222.80150606829176,5815517322893.456,-7648.242502384557,1.3830680905180026
1,-1066001933499448.0,0.0,477.3542224811678,92.01692328387828,5815517322893.456,9552.501791863777,1.3830680905180026
0,1640893567013071.5,-783547275236109.6,300.85899335241584,-199.11007181131092,7154649348474.241,-7648.108444422782,1.4061771864713255
1,-343258898479579.8,116450017966427.9,650.0569893093684,65.23085097046268,7154649348474.241,6666.9390899898135,1.4061771864713255
0,2096863870750451.5,-1092026162999475.0,256.25368518950916,-176.84358305548423,8802141659541.008,-7648.10172283624,1.4350976380993758
1,222743619691799.75,-655653275877992.5,17.806495250544533,-492.7867529049185,8802141659541.008,-23025.183049871324,1.4350976380993758
