particle_id,x,y,vx,vy,time,energy,faug
0,-88666178821023.95,0.0,848.6674738274752,3.861064838888008,483713661940.277,84398.57646169834,1.216343201435507
0,-22758885345613.754,-4212831242545.488,-949.1915187431376,-160.65979349821595,595097812300.4202,50889.358141431934,1.220665543649793
0,-134185153734131.88,-22900720995058.594,-756.8862696395404,-126.62276673488296,732130254051.978,47536.52347811792,1.2252579998062323
0,-256365585263829.72,-43326203619781.25,-698.7897883603011,-116.7612367380464,900716987727.0834,47536.90980207271,1.230149834696519
0,-396620784810682.9,-66753838125719.74,-656.7194424657813,-109.66696440704968,1108123981340.8296,47537.07525716309,1.2353749896333357
0,-559449621409696.4,-93939426194528.48,-621.5473131405313,-103.75456495522435,1363290328431.9043,47537.12849359098,1.2409730753425767
0,-749377158067649.9,-125639305228182.05,-590.0111045246852,-98.4634220426669,1677213516620.3262,47537.163844662224,1.2469906406832858
0,-971308076257237.2,-162671820736122.5,-560.5370729055944,-93.52464227853,2063423411482.4,47537.18818102912,1.2534828104220892
0,-1230651525679087.5,-205938772865332.0,-532.224095335019,-88.78486633892415,2538565384109.942,47537.20457878576,1.260515424578541
0,-1533361621388123.0,-256432366726020.8,-504.4899479988784,-84.14532077083753,3123117714735.799,47537.21446046326,1.2681678704538517
0,-1885913673529521.2,-315231303606251.8,-476.9197443887252,-79.53581809131829,3842274192010.384,47537.21832291737,1.2765368882468162
0,-2295691820648662.5,-383565587978034.3,-451.02324264864177,-75.20811279627979,4727029947328.75,47537.11644720591,1.285741771642594
0,-2774055987623401.0,-463328895758572.56,-429.2976819587132,-71.57882751974131,5815517322893.456,47537.11644720587,1.2959316028231136
0,-3335867068794752.0,-556998770866182.25,-410.899333962869,-68.50635033972553,7154649348474.241,47537.116447205866,1.3072954821396163
0,-3999103383806109.0,-667572260708075.1,-395.1951890486095,-65.88451825867212,8802141659541.008,47537.116447205866,1.3200776952574282
