particle_id,x,y,vx,vy,time,energy,faug
0,-58581163406920.44,0.0,780.2909793742116,2.5237808539122133,319586447155.70245,850.8570411058026,1.234917644348298
0,-10627495859805.81,-1225510722994.1094,-972.4535971093254,-98.22693003471636,393177225510.5421,-32026.783448271453,1.2404820377638646
0,-80035316416147.6,-8091522200063.76,-696.6092217851996,-68.5795122705406,483713661940.277,-37294.016684455855,1.2464617328461398
0,-153595259575740.3,-15324804999535.84,-631.2713540424714,-62.02186454322168,595097812300.4202,-37296.9474503567,1.252911024429621
0,-236624797068644.8,-23477821981525.863,-583.9451408629355,-57.314001801833335,732130254051.978,-37296.67282642832,1.259894725025205
0,-331528438860122.1,-32789206059680.83,-544.1578982622615,-53.37297607818054,900716987727.0834,-37296.55669420896,1.2674909261913634
0,-440487289502795.7,-43473383936058.22,-508.2173905384085,-49.82228601425352,1108123981340.8296,-37296.49903575264,1.2757947058357482
0,-565664415347968.9,-55742196791989.37,-474.3339854477492,-46.48086680010952,1363290328431.9043,-37296.45529745068,1.2849231879414145
0,-709215107289949.5,-69806266796592.09,-441.46253095896066,-43.24358700621314,1677213516620.3262,-37296.42094265661,1.2950225780095457
0,-873206855713053.2,-85867266232431.95,-408.9012165860309,-40.04020740332019,2063423411482.4,-37296.39354366249,1.3062781546960447
0,-1059453920482137.6,-104101739577876.5,-376.1177014206475,-36.81770413154379,2538565384109.942,-37296.37178228049,1.3189288068139255
0,-1269241099657757.5,-124634042058383.6,-342.65898780206663,-33.5311618023364,3123117714735.799,-37296.35501382904,1.333288779939993
0,-1502888431823255.5,-147493689810260.8,-308.0949115400438,-30.138104956501135,3842274192010.384,-37296.343062756685,1.3497812785817165
0,-1759079051400918.5,-172549520878273.75,-271.9733014816082,-26.5940389696935,4727029947328.75,-37296.336125066824,1.3689924065286303
0,-2033842470332396.8,-199410140556460.28,-233.93882713532355,-22.864075787768407,5815517322893.456,-37296.29841398513,1.391761784514079
0,-2321283536474269.0,-227495612448743.47,-196.98258187383013,-19.241435345875743,7154649348474.241,-37296.29841398513,1.419343373590026
0,-2615534129337534.0,-256228895980867.47,-161.6327211229114,-15.77770567251322,8802141659541.008,-37296.29841398513,1.453712462293295
