particle_id,x,y,vx,vy,time,energy,faug
0,-572476933281371.9,0.0,553.037093775735,3.416867966973239,3123117714735.799,2538.258105489309,1.3314942300662291
0,-122697898371404.94,2247695371754.079,800.5205890651921,1.2775416221884193,3842274192010.384,-2122.34284172114,1.3477065478686403
0,-500914475784786.06,-47114567341930.04,-489.5195237557213,-42.13777699067115,4727029947328.75,-40190.79117536949,1.3665575394631997
1,-866478901838284.5,0.0,500.11635192521135,2.2333829631932502,4727029947328.75,2520.10740982907,1.3665575394631997
0,-968375131655518.8,-86943266760283.97,-383.2091689152332,-32.38556823450096,5815517322893.456,-40859.13662190328,1.388850179482337
1,-250691913921278.16,2277164257806.0957,696.1030687199084,1.396288312688952,5815517322893.456,-915.1376611569722,1.388850179482337
0,-1428097573010466.5,-125550972758978.28,-308.24496896675106,-25.729598804105777,7154649348474.241,-40866.47813244946,1.4157772478954704
1,-672151112403792.4,-37238693658348.125,-450.37256991145176,-22.07257664525112,7154649348474.241,-41229.95874815241,1.4157772478954704
0,-1878656069384598.5,-162929938248708.9,-241.74432389671415,-19.924514273423608,8802141659541.008,-40866.47078242361,1.4492046068628084
1,-1296855208097990.2,-67269036539463.88,-325.17172872052225,-15.374738489744225,8802141659541.008,-42480.08154177816,1.4492046068628084
