particle_id,x,y,vx,vy,time,energy,faug
0,-572476933281371.9,0.0,549.5946056921922,6.491726814681869e-05,3123117714735.799,634.5223691621213,1.3335098673102688
0,-125548478974883.77,42791759.12154141,792.691514545469,2.5830454212228764e-05,3842274192010.384,-3930.0980469604256,1.3500368809383425
0,-499321073536651.5,-884407109.1634389,-488.438775106692,-0.0007907038325326,4727029947328.75,-42195.21203856784,1.369292530497046
1,-866478901838284.5,0.0,496.34964856370874,4.721987927464333e-05,4727029947328.75,640.917493267727,1.369292530497046
0,-964662626446265.2,-1629771506.9744923,-380.64372519461,-0.000604562302982,5815517322893.456,-42893.67849992505,1.3921210329663984
1,-255224786055513.88,48204176.184895866,689.665317827283,3.0053039785886657e-05,5815517322893.456,-2724.060787795519,1.3921210329663984
0,-1420276566469849.0,-2348658505.030735,-304.72774629141264,-0.0004777504540168,7154649348474.241,-42903.18363217385,1.419784064072268
1,-667209139665383.0,-775127925.3770828,-448.3031927907223,-0.0004594920488989,7154649348474.241,-43141.780169739024,1.419784064072268
0,-1864244418851583.5,-3040205600.814213,-237.281254076344,-0.0003670227745388,8802141659541.008,-42903.1832141164,1.4542707896922906
1,-1286858712166180.0,-1397530797.4457998,-321.4029058618632,-0.0003172496143764,8802141659541.008,-44442.01799569103,1.4542707896922906
