particle_id,x,y,vx,vy,time,energy,faug
0,-203122480955607.38,0.0,751.0012374500051,0.1232146606678858,1108123981340.8296,61978.636704134784,1.2434046868559605
0,-29729854777900.434,-166182322669.625,-1012.0112818860134,-4.815049346730363,1363290328431.9043,29753.223177107982,1.2496111441286368
0,-265148585188159.1,-1250935085984.4656,-671.4092833433808,-3.0732268906760365,1677213516620.3262,23249.100422032498,1.256317936961415
0,-509675605266368.94,-2368550160067.1836,-602.3859565506193,-2.750286008906857,2063423411482.4,23237.479514650215,1.263596117460125
0,-783170457858756.0,-3616339622875.004,-552.3912143144546,-2.5187448636426906,2538565384109.942,23237.71268694225,1.2715317167810856
0,-1093064980413427.8,-5028698966696.605,-510.2251452981446,-2.324418985975986,3123117714735.799,23237.81532278616,1.2802300661399668
0,-1445603248948618.0,-6634161733645.632,-471.9749082017055,-2.148674063873872,3842274192010.384,23237.841061252257,1.2898217459896553
0,-1846500892319752.0,-8458693032406.851,-435.73453620647126,-1.9825157047310171,4727029947328.75,23237.84801917516,1.3004709418878373
1,-866478901838284.5,0.0,614.1320393740522,0.034787984563043,4727029947328.75,66038.51217657616,1.3004709418878373
0,-2301354071438525.0,-10527634013212.129,-402.2078572232168,-1.8290403474890848,5815517322893.456,23237.8961655253,1.3123874402956714
1,-105241674573681.84,32435537423.954193,1001.4191616982648,-0.0222204183318929,5815517322893.456,58936.023128497705,1.3123874402956714
0,-2820442784265170.0,-12887696908374.742,-374.9019056996774,-1.7041985358752323,7154649348474.241,23237.8961655253,1.3258442379416155
1,-869629629042338.5,-928688613126.0552,-543.3334986602622,-0.5455708531882081,7154649348474.241,24526.38313862344,1.3258442379416155
0,-3418260260779111.5,-15604766614352.2,-352.27608618544974,-1.600860678738708,8802141659541.008,23237.8961655253,1.3412045958593626
1,-1680669631278521.5,-1738827955521.483,-452.2661348032424,-0.4499813227986168,8802141659541.008,24252.026822526095,1.3412045958593626
