particle_id,x,y,vx,vy,time,energy,faug
0,-203122480955607.38,0.0,663.8081173423649,0.0280829431170256,1108123981340.8296,297.8085066223284,1.276144615210954
0,-5318567513299.195,4352731018.011803,1866.0939574242564,-0.4546953604504279,1363290328431.9043,-12604.804584906902,1.285309128758152
0,-225436544534892.97,-211512611755.86404,-588.5015833609788,-0.5268499394617591,1677213516620.3262,-40187.27082957301,1.295451148439987
0,-435174824413786.6,-398680805610.2432,-506.9898123936537,-0.4513653335241046,2063423411482.4,-40301.14327770825,1.3067577939867108
0,-661117859815423.8,-599501059240.004,-448.1472789055232,-0.3977513047285346,2538565384109.942,-40300.832526783925,1.319470506017331
0,-907595200505906.4,-817994379125.4788,-397.8063840518522,-0.3522485672885624,3123117714735.799,-40300.60582368485,1.3339071621346985
0,-1176232459981800.0,-1055615107842.0804,-351.289179257634,-0.3104164356873703,3842274192010.384,-40300.44066231424,1.3504962979768658
0,-1466370274277706.5,-1311731407588.2349,-306.2234614369375,-0.2700400178418771,4727029947328.75,-40300.30608595476,1.369832132992867
0,-1774330715738178.2,-1583002361715.3755,-261.05946374534534,-0.2296941979100049,5815517322893.456,-40300.1885239615,1.3927671990893369
0,-2092004994594895.5,-1862139148421.443,-215.02978191712856,-0.1886759825744959,7154649348474.241,-40300.10383057967,1.4205771468807291
0,-2409055992006869.5,-2139884447947.087,-171.88635914197482,-0.1503130981036415,8802141659541.008,-40300.103830579654,1.4552763215760187
