particle_id,x,y,vx,vy,time,energy,faug
0,-88666178821023.95,0.0,755.8548773263509,0.2511662317352612,483713661940.277,9931.211315753637,1.2426460080021318
0,-13528176318764.52,-154057185178.28427,-1004.0614461432584,-9.787936452185392,595097812300.4202,-22432.4621800328,1.2487931478723608
0,-116728822004690.05,-1130679886402.6611,-676.0949164496627,-6.35812955674358,732130254051.978,-28703.6076593482,1.25543246867667
0,-224314123518019.97,-2140996961344.4983,-607.654293885694,-5.700559673575982,900716987727.0834,-28713.181692603655,1.262633361572741
0,-344838061340330.06,-3270887587521.878,-558.0808460881473,-5.2289754654055125,1108123981340.8296,-28712.90675027808,1.2704797352321964
0,-481614231302031.4,-4551840872853.239,-516.2943061169207,-4.833369580243427,1363290328431.9043,-28712.776762382855,1.2790741697093453
0,-637468445564145.8,-6010388575777.763,-478.4169030776604,-4.475831797721508,1677213516620.3262,-28712.726186118,1.2885436219879738
0,-815030873894220.0,-7671091435934.844,-442.5616636428854,-4.138077643258579,2063423411482.4,-28712.69278883848,1.2990474181793896
0,-1016702253370355.4,-9556284052849.088,-407.6132465274836,-3.809372906044866,2538565384109.942,-28712.667674211465,1.3107887009465524
0,-1244457779973062.8,-11684259656648.32,-372.80558582163394,-3.4823899901737327,3123117714735.799,-28712.64913527356,1.3240312486109669
0,-1499487798241935.2,-14065915934350.682,-337.5365771857149,-3.15140354925613,3842274192010.384,-28712.6364488901,1.3391249239792322
0,-1781620418151587.0,-16699358101687.65,-301.26819113315713,-2.811325806178131,4727029947328.75,-28712.62952794547,1.3565455266381083
0,-2088480852000804.5,-19562042483521.332,-263.84722974282,-2.4606980535388874,5815517322893.456,-28712.570479735376,1.3769597779446954
1,-1066001933499448.0,0.0,486.8298529873071,0.0212378136997332,5815517322893.456,9887.07095159196,1.3769597779446954
0,-2417184541128250.5,-22626660693302.26,-228.780023371414,-2.1323394736787837,7154649348474.241,-28712.570479735376,1.401336496545757
1,-328040191617849.4,26750018222.69249,673.780226259175,0.0140711938800207,7154649348474.241,6692.2294937267725,1.401336496545757
0,-2766059849708058.0,-25877268906230.07,-196.20533375179812,-1.8275050096434409,8802141659541.008,-28712.57047973536,1.4311494653201138
1,-801911553560557.1,-411087811641.0388,-441.6991325547251,-0.1981983906239456,8802141659541.008,-34106.79964320043,1.4311494653201138
