particle_id,x,y,vx,vy,time,energy,faug
0,-378231758954484.3,0.0,632.816351074333,35.00603051834467,2063423411482.4,22596.32682276587,1.2904008511903733
1,-378231758954484.3,0.0,629.9241433146968,32.618477883339274,2063423411482.4,20689.54435801372,1.2904008511903733
0,-34688929273004.688,13722184566533.213,1085.8065431395096,-47.832127559601616,2538565384109.942,14476.135657826671,1.30094296587259
1,-36470931818709.91,12876776383629.082,1070.8991386234509,-39.823070037432394,2538565384109.942,12746.527728874353,1.30094296587259
0,1078088458629748.2,-426319153994387.8,1883.3929922222085,-757.0558051419044,3123117714735.799,1957175.4462368337,1.3127893734941083
1,935141459399914.0,-302655005001082.2,1623.3302478206615,-538.5845359290021,3123117714735.799,1348567.8164694328,1.3127893734941083
0,2422434394821440.0,-966748135391198.2,1859.3911320084296,-747.516486819071,3842274192010.384,1957190.8139885329,1.3262042299462329
1,2090204541878781.5,-685955840230290.8,1593.169292929185,-528.7460849587555,3842274192010.384,1348571.3389185723,1.3262042299462329
0,4062596295292209.0,-1626142023781217.0,1849.845218020941,-743.7012111072582,4727029947328.75,1957190.8139890784,1.3415452254566445
1,3492642642407539.0,-1151424024060282.5,1579.3965304157864,-524.2158970771643,4727029947328.75,1348571.3389185143,1.3415452254566445
0,6073241806452795.0,-2434494957341330.0,1845.1639031856216,-741.8260461029046,5815517322893.456,1957190.8139890784,1.3593052451241032
1,5207606082254175.0,-1720644072851196.0,1572.599249788073,-521.9725191393317,5815517322893.456,1348571.338918514,1.3593052451241032
0,8542118852286429.0,-3427079568734626.0,1842.4258972813443,-740.7280321697855,7154649348474.241,1957190.8139890784,1.3801814645614203
1,7310548711266946.0,-2418650637230570.0,1568.605565452263,-520.6520998758693,7154649348474.241,1348571.3389185143,1.3801814645614203
0,1.1575898909707588e+16,-4646780286268164.0,1840.6590904670895,-740.0189981508096,8802141659541.008,1957190.8139890784,1.4051957382677982
1,9892470097929212.0,-3275645166423731.5,1566.0197688633937,-519.7962412642729,8802141659541.008,1348571.3389185143,1.4051957382677982
2,-1613459217302835.2,0.0,452.3710169681643,8.57527641593973,8802141659541.008,21593.562002083112,1.4051957382677982
3,-1613459217302835.2,0.0,454.3846446391648,7.791105894064152,8802141659541.008,22500.07913032893,1.4051957382677982
