particle_id,x,y,vx,vy,time,energy,faug
0,-109083230830771.9,0.0,723.8259582763033,0.0001650130812595,595097812300.4202,160.98401895645657,1.2532384630597313
0,-11951507745307.852,-91096091.14301343,-1083.8288630003458,-0.0067549981621252,732130254051.978,-31021.967898510746,1.260250279556698
0,-135624255515397.4,-822571490.4517524,-645.202983198041,-0.0037804846747475,900716987727.0834,-39108.31605532358,1.2678787659704271
0,-261102300510109.2,-1556430623.0331666,-572.7350751825885,-0.0033451342564193,1108123981340.8296,-39136.211729386414,1.276219958690319
0,-400076246022715.5,-2367382630.9691725,-520.2617701496695,-0.0030335680516947,1363290328431.9043,-39135.91439344856,1.2853922276868452
0,-556045409380765.0,-3276248266.8906665,-475.8455900856718,-0.0027713350452955,1677213516620.3262,-39135.747859054405,1.2955434309770408
0,-731647992362202.6,-4298456109.781063,-435.3656428978789,-0.0025331853118138,2063423411482.4,-39135.66187911882,1.3068610856770784
0,-928982301014715.0,-5446155144.387351,-396.79965576773174,-0.0023068602320804,2538565384109.942,-39135.62059343007,1.3195871841790705
0,-1149470327113755.5,-6727479127.3324,-358.92521420184414,-0.0020850140018846,3123117714735.799,-39135.59774552337,1.3340403904570075
0,-1393470509710450.0,-8144312215.532973,-320.8674306870895,-0.0018624322202682,3842274192010.384,-39135.57958584759,1.3506503956908718
0,-1659617252401834.0,-9688454168.518854,-281.894108338687,-0.001634785360935,4727029947328.75,-39135.55166458045,1.3700131804114983
0,-1943777959122227.2,-11335559809.987436,-241.29438539714425,-0.0013978997779547,5815517322893.456,-39135.51148949776,1.3929840817645576
0,-2238445812689949.2,-13041631565.69284,-200.67208233716784,-0.0011611141929789,7154649348474.241,-39135.48575538918,1.4208434700885155
0,-2536161929458201.5,-14762995101.52236,-162.3392366293702,-0.0009378790713175,8802141659541.008,-39135.48575538918,1.4556142059460062
