particle_id,x,y,vx,vy,time,energy,faug
0,-58581163406920.44,0.0,813.9715390412993,0.0683485094698581,319586447155.70245,27695.50158021337,1.224995997927233
0,-13021878045532.26,-41215870219.83491,-962.3556431006912,-2.7384982384876153,393177225510.5421,-5650.709505179606,1.229870760377758
0,-85093317158552.8,-243579852860.5139,-733.0041333142285,-2.051172871915851,483713661940.277,-9841.943956270872,1.2350767486742331
0,-162904263063618.38,-461122546910.63794,-670.8308217334916,-1.874298904889866,595097812300.4202,-9841.764462469497,1.2406532561807422
0,-251522665667051.7,-708617711569.9109,-625.808096590204,-1.747177594990659,732130254051.978,-9841.53033341418,1.246646427987964
0,-353664647653669.1,-993709243968.2554,-588.0736616878072,-1.6410186949754073,900716987727.0834,-9841.444873939356,1.2531108777476438
0,-471945696817330.06,-1323708003086.213,-554.1251250639721,-1.5457200531246962,1108123981340.8296,-9841.391152133843,1.2601117967125255
0,-609103121362173.8,-1706246243129.4043,-522.2704199360921,-1.4564331975967966,1363290328431.9043,-9841.351054207596,1.2677277424157911
0,-768045123293208.8,-2149422768311.437,-491.53291500974206,-1.3703727447439982,1677213516620.3262,-9841.320223249,1.2760543820536872
1,-307438315860628.75,0.0,664.0329869299461,0.0137980861863409,1677213516620.3262,28299.21111566483,1.2760543820536872
0,-951827665607744.0,-2661741009826.968,-461.27142669399103,-1.285717133583767,2063423411482.4,-9841.29634890404,1.285209602463908
1,-7858738167111.54,3213454053.273444,1886.1403300221089,-0.2314576297930229,2063423411482.4,15327.874658325689,1.285209602463908
0,-1163569131938569.5,-3251871805733.1953,-431.0168947404851,-1.2011385608613492,2538565384109.942,-9841.27820679394,1.2953406184505512
1,-341362782510596.6,-157422037991.7244,-588.7104301506259,-0.2590614438740773,2538565384109.942,-12181.253583169077,1.2953406184505512
0,-1406287236367461.2,-3928198690555.959,-400.3901510637816,-1.115567354483511,3123117714735.799,-9841.265242221025,1.3066340738938265
1,-658949663641578.6,-296731818268.24225,-507.23701337732626,-0.2219764406355921,3123117714735.799,-12294.666662989024,1.3066340738938265
0,-1682626018574484.0,-4698056482715.613,-369.0539389966251,-1.0280551330345309,3842274192010.384,-9841.25738000941,1.3193307487314376
1,-1001116114530319.4,-446222683328.8925,-448.4209837906064,-0.1956352029761141,3842274192010.384,-12294.377996613255,1.3193307487314376
0,-1994421847385742.5,-5566521064736.517,-336.6904152883682,-0.9377105231007828,4727029947328.75,-9841.103366323456,1.3337475790886748
1,-1374428315851972.5,-608891764449.0472,-398.1052052383324,-0.1732799868336967,4727029947328.75,-12294.169340835782,1.3337475790886748
0,-2343230685883427.0,-6537882632646.518,-305.8692298000667,-0.8517015427426999,5815517322893.456,-9841.103366323485,1.350311704580608
1,-1781367071811714.5,-785829975191.9458,-351.61414376676174,-0.1527292593420632,5815517322893.456,-12294.03156580923,1.350311704580608
0,-2733351918216469.0,-7624083011230.75,-278.19766109984135,-0.7745062435776336,7154649348474.241,-9841.103366323485,1.369615076743245
1,-2221347027366614.5,-976748803818.882,-308.0010786173382,-0.1335215169359628,7154649348474.241,-12294.012088344578,1.369615076743245
0,-3169925802682195.0,-8839402005561.916,-253.03018568811495,-0.7043166732004389,8802141659541.008,-9841.103366323468,1.3925067966548623
1,-2696910694726692.0,-1182725519328.7405,-271.663030003437,-0.1175644186082835,8802141659541.008,-12294.012088344583,1.3925067966548623
