particle_id,x,y,vx,vy,time,energy,faug
0,-572476933281371.9,0.0,549.111593043768,0.0024853254335567,3123117714735.799,369.1778768026852,1.3338083227114468
0,-125947934510347.31,1638722526.8906116,791.6035342169905,0.0009970226110443,3842274192010.384,-4182.133616586565,1.3503819881436063
1,-704300493026514.9,0.0,523.1396928579333,0.001998609103844,3842274192010.384,370.9926034944947,1.3503819881436063
0,-498782515963251.5,-33791965141.55629,-488.06141688005135,-0.0302130937261056,4727029947328.75,-42463.26313161415,1.3696978493620102
1,-181055283007611.56,1642217279.1937585,737.8744502102636,0.0010818309299789,4727029947328.75,-3537.379487577826,1.3696978493620102
2,-866478901838284.5,0.0,495.8311887319752,0.0014116968136727,4727029947328.75,383.7145392862585,1.3696978493620102
0,-963619186495336.4,-62262051477.86891,-380.1199292724784,-0.0230840724566932,5815517322893.456,-43166.01482897351,1.3926063626288288
1,-578014861449339.0,-29958714370.32589,-467.7463027126997,-0.0218081875471742,5815517322893.456,-42963.55291685407,1.3926063626288288
2,-255848055221997.03,1441360328.3846743,688.7856151529552,0.0009006018990306,5815517322893.456,-2971.714914081793,1.3926063626288288
0,-1418467892465351.8,-89701850103.54453,-304.11334771308856,-0.018228638509186,7154649348474.241,-43175.848792568475,1.4203796879619954
1,-1115866564284630.8,-54674010807.3008,-351.1702553255676,-0.0159447962033654,7154649348474.241,-43929.61579264542,1.4203796879619954
2,-666304126953390.5,-23116416967.25759,-447.86278400702906,-0.0137021173741314,7154649348474.241,-43451.9139315279,1.4203796879619954
0,-1861344439488631.2,-116074774944.41226,-236.57195233622647,-0.0139884075675602,8802141659541.008,-43175.849421728955,1.4550258765665982
1,-1623072744746544.2,-77480957404.31569,-269.77320673539464,-0.0120109619398053,8802141659541.008,-43974.97120903602,1.4550258765665982
2,-1284997495221351.0,-41663357491.93748,-320.72308587754526,-0.0094468628329137,8802141659541.008,-44760.060096909496,1.4550258765665982
