particle_id,x,y,vx,vy,time,energy,faug
0,-465326721171138.2,0.0,779.4292387751952,0.1011821949053584,2538565384109.942,139436.35625192098,1.2339046391326622
1,-465326721171138.2,0.0,783.9286328012314,0.1163368599019064,2538565384109.942,142953.439434099,1.2339046391326622
0,-2.022628089280988e+17,-6700884675864853.0,-3636855.6962450393,-120482.8897127925,3123117714735.799,6620617740356.184,1.2393961597815055
1,-440830540666448.25,-1217021951444.7068,-8170.553847653537,-22.417684031274955,3123117714735.799,33211073.365549583,1.2393961597815055
0,-2.8177311585317427e+18,-9.334693692393782e+16,-3636855.629057606,-120482.89325641438,3842274192010.384,6620617497040.657,1.2452935574855606
1,-6306672868974836.0,-17311151865651.348,-8152.544566729233,-22.368147567609157,3842274192010.384,33211204.782930262,1.2452935574855606
0,-6.035460107598648e+18,-1.9994487014983264e+17,-3636855.629050715,-120482.89325618609,4727029947328.75,6620617497040.656,1.2516494261694653
1,-1.351892270511698e+16,-37099410780962.41,-8151.167834726105,-22.364369021677657,4727029947328.75,33211204.78290951,1.2516494261694653
0,-9.99413154657027e+18,-3.3108897843065094e+17,-3636855.629048325,-120482.89325610692,5815517322893.456,6620617497040.657,1.258526418617366
1,-2.2391063044946596e+16,-61441912790124.04,-8150.690764816773,-22.36305987141832,5815517322893.456,33211204.7829095,1.258526418617366
0,-1.486436139184173e+19,-4.924314793245049e+17,-3636855.6290471302,-120482.89325606736,7154649348474.241,6620617497040.656,1.2659998176433576
1,-3.330573356203021e+16,-91388507116450.56,-8150.452529364139,-22.36240615756574,7154649348474.241,33211204.782909505,1.2659998176433576
2,-1311468888409987.8,0.0,692.208304879218,0.0345592504604468,7154649348474.241,144887.45090695005,1.2659998176433576
3,-1311468888409987.8,0.0,681.9653928225046,0.0353028096331479,7154649348474.241,137849.6807648196,1.2659998176433576
0,-2.0856053077156123e+19,-6.909261195789325e+17,-3636855.6290464266,-120482.89325604404,8802141659541.008,6620617497040.656,1.274161137506603
1,-4.673341274741955e+16,-128230046209191.23,-8150.312101263501,-22.362020837644785,8802141659541.008,33211204.782909513,1.274161137506603
2,-120505401043585.94,-393401420668.5779,-5238.554490682035,-14.222699670320456,8802141659541.008,13198381.896254022,1.274161137506603
3,95868912490947.72,-281911808690.2132,4290.137315815477,-11.241365259402542,8802141659541.008,8565951.24465206,1.274161137506603
