particle_id,x,y,vx,vy,time,energy,faug
0,-72070575897391.25,0.0,757.0697980383845,86.54921172188226,393177225510.5421,669.5017040737439,1.2419673657745722
0,6781234572549.521,654099025407.4359,818.606243005129,-840.8796253121444,483713661940.277,-16915.267806061893,1.2475458344248167
0,53443758367702.58,-74477750718315.03,352.6505043792432,-608.1583496520819,595097812300.4202,-26438.66340925009,1.253716503480539
0,98762520351079.12,-153437722984682.66,313.72467293337195,-550.5615976382691,732130254051.978,-26456.10538950987,1.260507166415429
0,149273561301265.03,-242496044348123.4,287.5735758563956,-508.9521913606171,900716987727.0834,-26455.820655235788,1.2679705723152497
0,206581961817607.9,-344224961023346.7,266.3226449851648,-473.9646809451914,1108123981340.8296,-26455.696043453296,1.2761844080525488
0,272018167930184.9,-460939332042651.3,247.5066778550289,-442.3352131749364,1363290328431.9043,-26455.64428106668,1.2852538885721991
0,346849268891247.6,-594919134035519.2,230.0015851741439,-412.4846388409671,1677213516620.3262,-26455.606146177684,1.295317145337406
0,432302953887926.0,-748416289793384.8,213.17855280647655,-383.4902158225524,2063423411482.4,-26455.576973502335,1.306554125639273
0,529521511644532.9,-923561163630984.0,196.62993563927608,-354.7304869873759,2538565384109.942,-26455.554616992813,1.319200426691265
0,639458225246196.4,-1122173385612330.6,180.05593449061027,-325.7314096772898,3123117714735.799,-26455.538019974483,1.3335686333372363
0,762702854468554.1,-1345447987073532.2,163.20824416950995,-296.08628550536616,3842274192010.384,-26455.526801646636,1.3500817668900047
0,899206935890052.0,-1593461963690101.0,145.85621095235896,-265.4049544408603,4727029947328.75,-26455.521071060462,1.3693273528799446
0,1047938955573172.0,-1864551894409721.5,128.1397941473467,-233.94582876717004,5815517322893.456,-26454.477670799453,1.3921485747245324
0,1208030239612387.2,-2157340454294136.8,111.75587406366868,-204.7408347444802,7154649348474.241,-26454.47767079946,1.419806389407034
0,1379063784584036.8,-2471257278805697.0,96.56290712423298,-177.56208332272308,8802141659541.008,-26454.477670799457,1.4542894817336007
1,-1613459217302835.2,0.0,403.50406966586826,3.6281203747712345,8802141659541.008,651.3745700584695,1.4542894817336007
