particle_id,x,y,vx,vy,time,energy,faug
0,-249895244969616.3,0.0,830.9807374898404,0.0029073965258977,1363290328431.9043,139167.75060851118,1.2194517174941106
0,-60379898244247.89,-8225471813.752328,-960.920894385732,-0.1188720646053135,1677213516620.3262,105689.4941766857,1.2239677047821478
0,-373111037271003.44,-46491788127.81656,-749.7984652264936,-0.0914819541830311,2063423411482.4,101938.18436847244,1.2287744751976857
0,-713448725312916.1,-87982917069.61052,-689.2579908397433,-0.0839813457572264,2538565384109.942,101938.46288599668,1.233904636898586
0,-1102617871086362.2,-135383024708.5712,-645.4212500615934,-0.0785880029244288,3123117714735.799,101938.59484466516,1.2393961581990445
0,-1552832101543108.0,-190189503917.74625,-608.7290785713054,-0.0740887162188323,3842274192010.384,101938.61319658444,1.245293556360852
0,-2076135436653897.2,-253870381667.86267,-575.9209013738601,-0.070073807279978,4727029947328.75,101938.63259291448,1.251649425367105
0,-2687753973685375.5,-328279089123.7134,-550.0920862831816,-0.0669172797112555,5815517322893.456,101938.6325929145,1.2585264180425932
0,-3410413884792316.5,-416182439183.80334,-530.7371059624462,-0.0645543110586847,7154649348474.241,101938.6325929144,1.2659998172297149
0,-4271527828030634.5,-520916005560.1266,-515.7489121371975,-0.0627258745353783,8802141659541.008,101938.63259291444,1.2741611372073771
