particle_id,x,y,vx,vy,time,energy,faug
0,-307438315860628.75,0.0,438.99182482454034,498.97730333229833,1677213516620.3262,28675.39290669444,1.436577007928131
0,-119167150411860.28,186805102853305.3,535.5595248341104,447.7701235956205,2063423411482.4,27748.00917521812,1.3755590531698052
0,141700912979375.6,368396136768415.6,543.3145814580914,329.92201734616964,2538565384109.942,26590.401021784928,1.3529673975907313
0,448050098085790.0,540484087153112.7,505.17625427685033,267.0125179443333,3123117714735.799,26567.348415975663,1.3457714441087305
0,796918278961047.6,716946256365025.1,466.782937596496,227.44306742721415,3842274192010.384,26567.615021860125,1.3469814696055071
0,1193281655216066.8,904134686532774.2,430.78655190545294,197.84459205288283,4727029947328.75,26567.773200414347,1.353859210085535
0,1642709710905038.8,1105345861070233.0,396.37047112047054,173.32442611387816,5815517322893.456,26567.917382026513,1.3653025421964546
1,-1066001933499448.0,0.0,500.07880118115145,151.055508238335,5815517322893.456,27833.70482620773,1.3653025421964546
0,2152041372676406.5,1323447908035527.5,366.60175301073457,154.1669159001532,7154649348474.241,26567.91738202652,1.3810520403504591
1,-312389599264213.5,190773158589101.75,670.3927200664286,106.06155654232234,7154649348474.241,24856.2501874562,1.3810520403504591
0,2735248670795980.5,1564976984593806.5,343.05062561239737,140.1925886808522,8802141659541.008,26567.9173820265,1.4014490948002738
1,647930542794982.6,-287534842751202.1,359.5766726237031,-408.09356621320774,8802141659541.008,5464.906256675167,1.4014490948002738
