particle_id,x,y,vx,vy,time,energy,faug
0,-378231758954484.3,0.0,728.9200416811141,0.0081897969816097,2063423411482.4,87417.5622586584,1.253482643570512
0,-44168143886445.68,-16610152560.384,-1065.5758867504635,-0.3305943026108972,2538565384109.942,55999.208203957765,1.2605153049085571
0,-474634361546775.75,-143988295221.1393,-650.0993601747938,-0.1906921719344751,3123117714735.799,48252.98572293241,1.2681677842145511
0,-913509656210601.2,-272494004578.20575,-578.3039592645249,-0.1691133961806443,3842274192010.384,48228.82491494081,1.2765368257663483
0,-1400536807876102.2,-414790891281.61017,-526.3127810120945,-0.1536640129704565,4727029947328.75,48229.05099467607,1.2857417261012023
0,-1948175023273863.5,-574586551949.4247,-482.3365964297117,-0.1406683060966493,5815517322893.456,48229.14901086969,1.295931569399056
1,-1066001933499448.0,0.0,622.0375928863998,0.0029729677105638,5815517322893.456,84850.80133262057,1.295931569399056
0,-2568235218265358.0,-755342695759.9581,-446.9639235987621,-0.1302502556080669,7154649348474.241,48229.187859068734,1.3072954574136273
1,-115595551233565.7,3353273583.725068,1045.283354667636,-0.0029060956882608,7154649348474.241,77261.30414976156,1.3072954574136273
0,-3281555352964005.5,-963154740565.8904,-421.09163667533534,-0.1226487812845005,8802141659541.008,48229.18785906875,1.3200776767965907
1,-1087599641097324.0,-100639738805.63246,-550.3831222546539,-0.0480151172966149,8802141659541.008,43501.645293940834,1.3200776767965907
