particle_id,x,y,vx,vy,time,energy,faug
0,-249895244969616.3,0.0,695.3092598942762,0.4262005051214682,1363290328431.9043,35630.83183550357,1.262860892319322
0,-16140139681832.389,-345304699908.8311,-1286.482783215654,-20.924420632047102,1677213516620.3262,6508.792140405392,1.270728268316432
0,-294656026564566.8,-4415410416980.585,-617.9692163293837,-8.898790450993946,2063423411482.4,-4208.955775002891,1.279347157094795
0,-568077946841646.1,-8343324354550.151,-541.4916925618762,-7.765369825092432,2538565384109.942,-4267.150236313784,1.2888453622802962
0,-867302760062518.0,-12629252390531.18,-486.1666170324444,-6.956527418735579,3123117714735.799,-4266.871851317876,1.2993833449815235
0,-1199106398580260.2,-17372989629765.156,-439.1238264311696,-6.273328381905469,3842274192010.384,-4266.698508659858,1.311165800494101
0,-1567695376397982.0,-22634986728558.414,-395.9979613325592,-5.649632736696106,4727029947328.75,-4266.595524941062,1.324458681502915
0,-1975349026523880.0,-28447210270382.6,-354.62106451714465,-5.053018162849693,5815517322893.456,-4266.53813088841,1.3396149688434127
0,-2423803437347403.0,-34833517506215.61,-317.6636614800033,-4.521339092419158,7154649348474.241,-4266.53813088841,1.357114970885079
0,-2920229795583741.0,-41895708666690.6,-286.8896624914211,-4.079453013460855,8802141659541.008,-4266.53813088841,1.3776325401408258
1,-1613459217302835.2,0.0,485.7116321491154,0.0648465388756731,8802141659541.008,37194.92272788823,1.3776325401408258
