particle_id,x,y,vx,vy,time,energy,faug
0,-109083230830771.9,0.0,723.9953176228001,0.0003620816446813,595097812300.4202,283.58505157366744,1.253180400082921
0,-11977996970420.742,-200287409.0491771,-1083.175946571086,-0.0148146195641019,732130254051.978,-30903.602780224755,1.2601872599744974
0,-135667019071673.06,-1805980090.558706,-645.3713224274637,-0.0082999592045307,900716987727.0834,-38978.09298025197,1.26781004213455
0,-261182708597753.72,-3417216826.9807963,-572.9265277383122,-0.0073447325279831,1108123981340.8296,-39005.85073229365,1.2761446149593754
0,-400207754099408.0,-5197842944.106897,-520.4698460231448,-0.0066610990262904,1363290328431.9043,-39005.55357799289,1.2853091285748317
0,-556244721760586.9,-7193598840.6545725,-476.0688821126582,-0.0060857234062312,1677213516620.3262,-39005.387295378096,1.2954511483054876
0,-731936565260220.5,-9438409787.04494,-435.60413778405314,-0.0055632052215676,2063423411482.4,-39005.30159865155,1.30675779388725
0,-929388078936588.4,-11959025185.32789,-397.0541449410967,-0.0050666493259209,2538565384109.942,-39005.260623827926,1.3194705059431049
0,-1150030057791199.0,-14773411140.108734,-359.1971599009423,-0.0045799414130669,3123117714735.799,-39005.23783358982,1.3339071620787046
0,-1394232960737364.8,-17885857636.16738,-321.15900971839517,-0.004091645694384,3842274192010.384,-39005.21989847079,1.3504962979340784
0,-1660647804117716.5,-21278578969.17062,-282.2083919126459,-0.003592270740766,4727029947328.75,-39005.19240986184,1.3698321329596566
1,-866478901838284.5,0.0,495.6394584121076,5.578819907834952e-05,4727029947328.75,288.66704613323964,1.3698321329596566
0,-1945165352457266.8,-24898438746.14721,-241.63568323479683,-0.0030726715416395,5815517322893.456,-39005.152721435385,1.392767199063054
1,-256078499091270.75,56963906.01865242,688.4607380299195,3.562143923307002e-05,5815517322893.456,-3063.2396023762703,1.392767199063054
0,-2240328967534897.2,-28649507789.186234,-201.07289777947307,-0.0025537064415124,7154649348474.241,-39005.15222112555,1.4205771468594086
1,-665930389905724.6,-912601972.9664856,-447.65330270645296,-0.0005408823433225,7154649348474.241,-43592.36175471457,1.4205771468594086
0,-2538764417684490.0,-32437006301.195396,-162.81106745913863,-0.002064628978151,8802141659541.008,-39005.15222112556,1.4552763215581503
1,-1284180814584954.0,-1644500587.6568964,-320.41116077398783,-0.0003726710750357,8802141659541.008,-44903.88999849288,1.4552763215581503
