particle_id,x,y,vx,vy,time,energy,faug
0,-88666178821023.95,0.0,790.2563630879102,66.44597352528808,483713661940.277,38732.975383826415,1.2324720833485308
0,9336208162465.922,-7952892970118.014,414.6346356919949,-984.2384927571572,595097812300.4202,15893.160762311423,1.2376020093304176
0,43787224683811.05,-112497543685496.64,217.6045412684084,-693.6152537035385,732130254051.978,9223.489504237545,1.2431812577515493
0,78329876391880.55,-223689686536672.25,195.0490353263603,-632.2232387321548,900716987727.0834,9219.783485028109,1.2492398214728468
0,117095202967226.05,-349909666538223.8,179.9691290572709,-588.1064873802646,1108123981340.8296,9220.01649913896,1.2558227969121178
0,161368421747830.12,-494999594546051.06,167.79007511863443,-551.2077812975311,1363290328431.9043,9220.096439940333,1.2629908491634638
0,212273280734097.25,-662577630957868.2,157.0690985214247,-518.0208332639235,1677213516620.3262,9220.136846476147,1.2708220516539548
0,270934842973571.9,-856371119374560.9,147.15190641666447,-486.86301082189215,2063423411482.4,9220.165552946431,1.2794152169010702
0,338511901159085.75,-1080275310163492.0,137.67672027204017,-456.76465653134,2538565384109.942,9220.185964643882,1.2888950681337867
0,416184434999326.2,-1338296895167988.2,128.41366656583705,-427.08738454626496,3123117714735.799,9220.199683560755,1.299419909656151
0,505107447735096.0,-1634396749551791.5,119.19892273037112,-397.36068698077554,3842274192010.384,9220.207322086018,1.311192923111804
0,606329191593696.9,-1972218360665068.8,109.95182653556807,-367.3590596342217,4727029947328.75,9220.248843213994,1.3244789965685897
0,721217191944884.9,-2356469215100496.5,101.6418322151122,-340.26831569290425,5815517322893.456,9220.248843213987,1.3396303606374071
0,852237329911519.4,-2795474765713732.0,94.44991198418492,-316.723812337845,7154649348474.241,9220.248843213973,1.3571267943559429
0,1002361761501686.0,-3299274777558033.5,88.14654763529039,-296.01208197322325,8802141659541.008,9220.24884321398,1.3776417769806046
1,-1613459217302835.2,0.0,483.6044516531507,3.4101682418925168,8802141659541.008,36179.47327596396,1.3776417769806046
