particle_id,x,y,vx,vy,time,energy,faug
0,-704300493026514.9,0.0,468.236854366451,293.22876493007755,3842274192010.384,16147.853664454771,1.381214630845205
0,-240701247881885.1,248441475661595.25,597.1662719670743,241.62855157076763,4727029947328.75,14250.109091648192,1.3832958373372228
0,431526480619754.0,348504815138648.2,571.0939766888746,-17.362000418370148,5815517322893.456,7528.01255325551,1.3929545280775946
1,-1066001933499448.0,0.0,460.7717554275011,191.45557748845664,5815517322893.456,15868.342221837724,1.3929545280775946
0,1116032836820168.2,280861760615190.62,463.9262123781376,-68.29730128991814,7154649348474.241,6451.720678065758,1.4090495393894384
1,-370527971005256.9,244338615179487.88,608.0280193661257,149.8599185077836,7154649348474.241,13576.725849957877,1.4090495393894384
2,-1311468888409987.8,0.0,446.2432258091773,148.09435222727794,7154649348474.241,15843.758508997707,1.4090495393894384
0,1814527484682494.5,156042156197255.7,389.44285509346406,-80.32485708581798,8802141659541.008,6435.666755767292,1.4317257694384988
1,640656300286062.8,27227898397709.39,460.4151211528144,-298.9994472182631,8802141659541.008,-1216.377236321132,1.4317257694384988
2,-479478248049872.3,232590512111478.75,596.9254744152546,115.50458010123008,8802141659541.008,13547.539744592708,1.4317257694384988
