particle_id,x,y,vx,vy,time,energy,faug
0,-38704190839614.7,0.0,561.4471819146505,591.0332762250744,211148671707.79855,840.0431918688118,1.3095767817065276
0,-9054151804142.086,27772982959959.832,651.7282418458881,527.3853877823302,259769616800.62033,-218.7563139674021,1.2797717392060932
0,29874916493113.387,55974492582524.266,639.1457883624555,431.8136412947508,319586447155.70245,-731.0736985905678,1.2668635519702611
0,75639358054233.77,85825157251978.78,606.071246366302,385.2583636262308,393177225510.5421,-730.5996400256408,1.2617404395260885
0,129088187665710.4,119212994837484.5,576.2541918287454,354.9629451661485,483713661940.277,-730.3797956510389,1.2609775331016202
0,191702027759485.2,157360676031311.88,549.3482140615072,331.61016797115866,595097812300.4202,-730.285976193205,1.262998643821173
1,-109083230830771.9,0.0,693.5659314642478,210.48705894525497,595097812300.4202,868.2267172849679,1.262998643821173
0,265188902172602.72,201372468122515.88,524.3022429507066,311.8704112879771,732130254051.978,-730.2191511031124,1.2669971472703945
1,-3339512964314.078,25148218219771.742,908.4943472549182,34.01524199296022,732130254051.978,-5276.279176976939,1.2669971472703945
0,351481290658038.8,252388353342463.0,500.3775628142153,294.2233545888211,900716987727.0834,-730.1687593760435,1.2725444031223054
1,124038240950897.94,-3858102684294.4624,661.1562868882056,-205.6738074276311,900716987727.0834,-13681.718357647827,1.2725444031223054
0,452755473462988.5,311638793788430.56,477.0706036817049,277.8502969947874,1108123981340.8296,-730.1294397819729,1.2794234274772736
1,252284999765665.25,-45695538586883.47,585.1687008138136,-197.00024746557915,1108123981340.8296,-13757.065701252955,1.2794234274772736
0,571443255472566.4,380465927671524.56,454.0202923813632,262.2548880781895,1363290328431.9043,-730.098177767446,1.2875513371773772
1,394532860955216.5,-94525365933746.12,533.7857399416931,-186.08564229166475,1363290328431.9043,-13756.765547261864,1.2875513371773772
0,710228349872705.4,460325833341016.25,430.95035689497934,247.10660660359036,1677213516620.3262,-730.0732022085576,1.2969424793482296
1,555120027248340.4,-151184741711820.62,491.8048174519285,-175.3026155789903,1677213516620.3262,-13756.616096784186,1.2969424793482296
0,872019054631956.2,552772841452244.2,407.6343513284282,232.1666400136487,2063423411482.4,-730.0534834336286,1.3076934270616831
1,737494173796085.2,-216768340089399.97,454.45998425046446,-164.7106501676995,2063423411482.4,-13756.560005944542,1.3076934270616831
0,1059884837507180.4,659420963929666.6,383.8732006136126,217.2486699605765,2538565384109.942,-730.0384895520547,1.3199825122403748
1,944780910278082.8,-292439272823078.3,419.5541464505182,-154.1677190459331,2538565384109.942,-13756.53201681988,1.3199825122403748
0,1276938352161540.8,781872888902339.1,359.4793373275026,202.19588739293505,3123117714735.799,-730.0280672260415,1.3340821951993709
1,1179803627599023.5,-379348359986643.9,385.8426574455093,-143.5233659157788,3123117714735.799,-13756.512495573494,1.3340821951993709
0,1526135482664218.2,921601573495079.6,334.26395061079387,186.86592466362137,3842274192010.384,-730.0223891091446,1.350386627517131
1,1444880749442850.0,-478533152806954.6,352.5026928496998,-132.63712835403385,3842274192010.384,-13756.499974424049,1.350386627517131
0,1809995645100974.8,1079787603672782.8,308.36306355784103,171.3214888577492,4727029947328.75,-730.0324281294234,1.3694616193483231
1,1741425475783380.5,-590762416361825.2,318.9108753031533,-121.37250239829544,4727029947328.75,-13756.49402057012,1.3694616193483231
0,2132031802171432.8,1258177742767438.0,284.6116398244244,157.22868932003914,5815517322893.456,-730.0324281294161,1.392132612343122
1,2069543460948292.0,-716379357778529.2,285.5854044387622,-109.95086663041712,5815517322893.456,-13756.465001802106,1.392132612343122
0,2498136761795276.5,1459889001683958.8,263.2674586798809,144.6941609604673,7154649348474.241,-730.0324281294306,1.4196437498513022
1,2431059856494490.0,-856332927592977.5,255.9572608506084,-99.60480335924844,7154649348474.241,-13756.46500180212,1.4196437498513022
0,2915131858997700.5,1688520717589765.8,243.92324032315295,133.4395831430553,8802141659541.008,-730.0324281294306,1.453963762384033
1,2829780002446871.5,-1012297868471116.8,229.439427305095,-90.19134046509282,8802141659541.008,-13756.465001802098,1.453963762384033
