particle_id,x,y,vx,vy,time,energy,faug
0,-249895244969616.3,0.0,643.0096088620919,1.8917084775578985,1363290328431.9043,635.72538967742,1.2850623020927316
0,-17860023777305.695,464700475871.9509,1226.3292276098944,-5.439344507425076,1677213516620.3262,-8693.979738389724,1.2951766493834278
1,-307438315860628.75,0.0,621.0265453408559,1.5828586517651553,1677213516620.3262,667.5448846730869,1.2951766493834278
0,-265600721216405.97,-16227754476371.646,-568.4242668818463,-32.949912364240774,2063423411482.4,-40269.43291801907,1.306450275136266
1,-33857431114093.85,516126126862.5091,1039.1509893904094,-1.467966576313061,2063423411482.4,-6856.982856222428,1.306450275136266
0,-513100427041520.7,-30518625625054.56,-483.3378220544838,-27.827061401264828,2538565384109.942,-40437.565682585366,1.319122955524069
1,-312622040906603.1,-15384393293891.238,-548.9072671708678,-25.45557523330555,2538565384109.942,-40695.57175001464,1.319122955524069
0,-776492957147803.5,-45651349767377.41,-422.050422531998,-24.20426654493114,3123117714735.799,-40437.2604304398,1.3335102149777964
1,-604188566440582.8,-28840098932390.168,-459.4114153953656,-21.123933787288507,3123117714735.799,-40940.605249435845,1.3335102149777964
0,-1060088124141651.8,-61889581913015.97,-369.363077096719,-21.118053256503774,3842274192010.384,-40437.014612087136,1.350037146508516
1,-909905651455854.4,-42859744770166.53,-395.1616429518712,-18.07868292213906,3842274192010.384,-40940.31803645912,1.350037146508516
0,-1364301243802877.2,-79257818676357.53,-320.36917747733804,-18.265052046073404,4727029947328.75,-40436.82161352555,1.3692927365359928
1,-1233704196486408.8,-57642221748386.61,-339.59870362575447,-15.472584462369989,4727029947328.75,-40940.05532737844,1.3692927365359928
0,-1686065505220692.2,-97575396412967.52,-272.52940968646436,-15.491353182935525,5815517322893.456,-40436.663205235935,1.3921211959327984
1,-1573864872558747.0,-73109040874264.42,-287.5249618607726,-13.046890586942668,5815517322893.456,-40939.84452015284,1.3921211959327984
2,-1066001933499448.0,0.0,467.51671802600015,0.448219137760416,5815517322893.456,671.4591133470531,1.3921211959327984
0,-2017634730423423.5,-116390579521886.31,-224.1887827079381,-12.698400261426867,7154649348474.241,-40436.61591004957,1.4197841961761062
1,-1923365858318557.5,-88932682191058.72,-236.16934535142715,-10.666999128912844,7154649348474.241,-40939.76394450356,1.4197841961761062
2,-356330041241644.5,567458048200.0134,643.0836070205282,0.3167835600429115,7154649348474.241,-2208.4047047146305,1.4197841961761062
0,-2347478051765867.0,-135034335014190.8,-178.53100866089088,-10.068288844168936,8802141659541.008,-40436.61591004956,1.4542709002991296
1,-2269495306266149.0,-104522890256163.31,-186.667841579009,-8.382670309582254,8802141659541.008,-40939.76260005796,1.4542709002991296
2,-764209789935865.5,-7952660537980.779,-429.22443096669633,-3.8414500380169327,8802141659541.008,-43642.80131877957,1.4542709002991296
