particle_id,x,y,vx,vy,time,energy,faug
0,-134201692310417.56,0.0,869.6511025137937,111.43180474449214,732130254051.978,136480.1024462473,1.2095851800158086
0,29042466589705.863,-2920486617262.543,843.9493835514706,-599.7796227266081,900716987727.0834,118803.04806044536,1.212710750431912
0,171257073287048.5,-116092859598189.77,632.7227048824031,-516.235173353862,1108123981340.8296,114632.9998346123,1.216262719105558
0,326010520438803.75,-243097174247878.28,585.7297489561822,-482.63345430172154,1363290328431.9043,114633.3404382657,1.2201957503749732
0,504370547810446.5,-390435597351700.5,553.1098120437742,-457.81439388703745,1677213516620.3262,114633.45486798132,1.2244894308397931
1,-307438315860628.75,0.0,812.6089262981039,60.05939160499889,1677213516620.3262,139799.50596457825,1.2244894308397931
0,712526071030523.4,-562988212914533.6,526.431154494378,-436.9368144171424,2063423411482.4,114633.48849372096,1.229141451124104
1,31330167865896.168,-41978893345345.61,295.9792835619074,-985.9328272976172,2063423411482.4,115198.35668280847,1.229141451124104
0,956772149370292.0,-765924157855290.4,502.86139147562307,-418.1852751683414,2538565384109.942,114633.50776023688,1.2341635822298225
1,124160874907056.7,-418157229886821.8,171.47654265237298,-726.2248622220028,2538565384109.942,109738.15655467362,1.2341635822298225
0,1244070200691561.5,-1005033555218952.2,481.0838634972581,-400.6685170868544,3123117714735.799,114633.51760227334,1.2395794829242526
1,218811433915791.8,-823014985715494.9,154.5216819615004,-665.5877870394163,3123117714735.799,109737.48413571816,1.2395794829242526
0,1582292466775096.0,-1286898927224328.8,460.41281347558464,-383.91075308223833,3842274192010.384,114633.54751661904,1.2454238055709577
1,325548704155918.7,-1284869069245759.0,143.2315768306807,-622.0217694944629,3842274192010.384,109737.62574867358,1.2454238055709577
0,1981362265384112.8,-1619817379089227.8,443.0090486942913,-369.7194126187217,4727029947328.75,114633.54751661896,1.2517423218200974
1,448008241042360.4,-1818197472130957.5,134.15064201766788,-585.6519866631542,4727029947328.75,109737.64217794406,1.2517423218200974
0,2455562935030864.0,-2015695416626031.2,429.2842783815304,-358.47612642276454,5815517322893.456,114633.547516619,1.258592953522583
1,589714505136199.1,-2438046280621894.0,126.91540875117224,-556.0151490428898,5815517322893.456,109737.71174925502,1.258592953522583
0,3022536083667678.5,-2489254039724423.0,418.26213427819647,-349.41354377749485,7154649348474.241,114633.54751661904,1.2660476948031083
1,755972165697032.8,-3167261360635317.5,121.841979787497,-534.9005839627181,7154649348474.241,109737.71174925508,1.2660476948031083
0,3703736110683523.0,-3058411522827688.5,409.3026139860703,-342.0249526035006,8802141659541.008,114633.54751661902,1.274195768670164
1,953375483718493.4,-4034504349769585.5,118.1050303689187,-519.1656649583775,8802141659541.008,109737.71174925505,1.274195768670164
2,-1613459217302835.2,0.0,676.6986835148577,11.968281187701413,8802141659541.008,148269.19983553732,1.274195768670164
3,-1613459217302835.2,0.0,665.2485914698402,10.510188041856043,8802141659541.008,140570.1020755134,1.274195768670164
