particle_id,x,y,vx,vy,time,energy,faug
0,-704300493026514.9,0.0,486.1774607473729,715.6696461942192,3842274192010.384,237809.2063910121,1.3209749435263207
1,-704300493026514.9,0.0,527.564098537128,712.4160107438948,3842274192010.384,256463.64869451983,1.3209749435263207
0,-235379214323782.72,616952391280111.5,564.490603947557,661.8369304428437,4727029947328.75,237314.6131618151,1.2743538669293433
1,-198235023852533.5,613182187832163.0,606.4177942206292,655.335042625913,4727029947328.75,255874.78858103073,1.2743538669293433
2,-866478901838284.5,0.0,687.9304758492433,504.59352290291486,4727029947328.75,241390.9121574784,1.2743538669293433
0,383622481410769.25,1289987935171011.0,564.5532592444072,584.4819305257805,5815517322893.456,237218.4919847861,1.2550810358036977
1,463723470620414.25,1278345934676246.5,602.0223734457313,577.5810866619424,5815517322893.456,255761.29068426607,1.2550810358036977
2,-58493309759325.125,522178678167626.7,790.5674379410718,417.17902366678214,5815517322893.456,239310.2963528697,1.2550810358036977
0,1126320687723878.0,2038737325782253.5,545.2539318841322,539.4405562512152,7154649348474.241,237187.58239203255,1.246450577066533
1,1254977376695413.2,2019214800214800.0,580.7779716932238,534.6395408668265,7154649348474.241,255766.15454042493,1.246450577066533
2,976076494499171.0,992415459162599.8,748.3044886974452,312.8948426288967,7154649348474.241,238246.4680210574,1.246450577066533
0,2011824504228212.0,2906141262774436.5,531.2779327457872,516.9050458940187,8802141659541.008,237187.58239007916,1.2432048836420826
1,2198561473741123.2,2880261136220946.0,566.3841369235695,513.781071686012,8802141659541.008,255766.1545402193,1.2432048836420826
2,2170658921652190.8,1474652544060402.2,707.0121696127935,278.89119149883345,8802141659541.008,238265.5206048296,1.2432048836420826
