particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,44062.38941279583,690257.2761044998,1975384821428572.0,-67199.99999999999,783728706135622.5,1174.953,1230.818651227304,0.0
0,50590.39197610749,690257.2750939431,1742610889725603.0,-75625.46667295937,783728706135622.5,1174.953,1237.64513635121,-2.3283064365386963e-10
0,58085.54176031472,690257.270962072,1482036606075918.5,-86509.69775802395,783728706135622.5,1174.953,1246.408415183479,0.0
0,66691.12512871357,690257.2609587051,1198738608869614.8,-100766.05945554803,783728706135622.5,1174.953,1257.7943555400884,0.0
0,76571.65683823434,690257.2397460674,916992435541056.2,-118770.7889835694,783728706135622.5,1174.953,1272.028324157632,0.0
0,87916.0251028354,690257.2609004327,727047603933891.2,-134368.3966158789,783728706135622.5,1174.953,1284.231799572267,0.0
0,100941.10260943102,690257.3340779922,817883431147672.0,-126457.04689712544,783728706135622.5,1174.953,1278.056634875871,0.0
0,115895.8925189068,690257.3831904277,1216886314192065.2,-99756.3986855945,783728706135622.5,1174.953,1256.991473221694,0.0
0,133066.28871219646,690257.376502859,1800860088046837.2,-73415.95370881016,783728706135622.5,1174.953,1235.8586733212412,0.0
0,152780.5412840577,690257.333140954,2514844825809463.5,-52784.910877064765,783728706135622.5,1174.953,1219.0506503160718,0.0
0,175415.53176954575,690257.3331409543,3351221566141371.0,-39611.18576616373,783728706135622.5,1174.953,1208.1957779326312,0.0
0,201403.9780680049,690257.3331409544,4318672251315870.5,-30737.655528166844,783728706135622.5,1174.953,1200.8288709629871,0.0
0,231242.70680265783,690257.3331409541,5432461234893309.0,-24435.67551800617,783728706135622.5,1174.953,1195.5693276920083,0.0
0,265502.15126021486,690257.3331409543,6712212982577747.0,-19776.76518080636,783728706135622.5,1174.953,1191.6661431137168,0.0
0,304837.256484628,690257.3331409543,8181405788744386.0,-16225.311814092616,783728706135622.5,1174.953,1188.682165219153,0.0
1,87916.0251028354,690257.2761044998,1975384821428572.0,-67199.99999999999,1769745176034257.0,1174.953,1230.818651227304,0.0
1,100941.10260943102,690257.2740394023,1764042307517828.2,-74804.0642940166,1769745176034257.0,1174.953,1236.9812757947625,-3.4924596548080444e-10
1,115895.8925189068,690257.268313856,1677485195460569.2,-78185.06304506976,1769745176034257.0,1174.953,1239.7115239917114,0.0
1,133066.28871219646,690257.2622537182,1810647740602463.2,-73051.70955903165,1769745176034257.0,1174.953,1235.5638160878214,0.0
1,152780.5412840577,690257.3520208321,2206210396995616.0,-60169.17524310978,1769745176034257.0,1174.953,1225.093079944493,0.0
1,175415.53176954575,690257.352020832,2840203438069684.5,-46738.15200020298,1769745176034257.0,1174.953,1214.080313670422,0.0
1,201403.9780680049,690257.352020832,3679136675266874.5,-36080.70906753443,1769745176034257.0,1174.953,1205.27014489563,0.0
1,231242.70680265783,690257.3520208322,4708031261071097.0,-28195.619918165063,1769745176034257.0,1174.953,1198.7101166996108,0.0
1,265502.15126021486,690257.3520208322,5929095656711041.0,-22388.88823622659,1769745176034257.0,1174.953,1193.8561389523102,0.0
1,304837.256484628,690257.3520208322,7356046851738674.0,-18045.814916013514,1769745176034257.0,1174.953,1190.212726311432,-2.3283064365386963e-10
