particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,152780.5412840577,352391.8780980001,1975384821428572.0,-67199.99999999999,1682613751466055.2,839.514,916.06973326052,-5.820766091346741e-11
0,175415.53176954575,352391.8991597198,1638533711621922.2,-79763.83450795736,1682613751466055.2,839.514,929.683530743314,-1.1641532182693481e-10
0,201403.9780680049,352391.9588035218,1513152710525697.0,-85113.30881024443,1682613751466055.2,839.514,935.4199779925232,0.0
0,231242.70680265783,352391.98604699154,1780699172301307.2,-74172.45114979162,1682613751466055.2,839.514,923.6497574262478,0.0
0,265502.15126021486,352392.3634244655,2428528769942856.0,-54661.02013818167,1682613751466055.2,839.514,902.2786527039716,1.1641532182693481e-10
0,304837.256484628,352392.3634244655,3349319920937662.5,-39633.67583077492,1682613751466055.2,839.514,885.4671526999073,0.0
1,265502.15126021486,352391.8780980001,1975384821428572.0,-67199.99999999999,981288888861514.8,839.514,916.06973326052,-5.820766091346741e-11
1,304837.256484628,352151.9320163821,1063153533842275.4,-110300.6680530875,981288888861514.8,839.514,961.7199177197792,1.1641532182693481e-10
