particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,201403.9780680049,217720.8072,1975384821428572.0,-67199.99999999999,1561449374913276.5,659.88,754.8785428133456,2.9103830456733704e-11
0,231242.70680265783,217720.8196933901,1525842289909854.8,-84552.09428442013,1561449374913276.5,659.88,777.5254516449095,0.0
0,265502.15126021486,217686.85876763804,1302472441426866.2,-95239.27891789407,1561449374913276.5,659.88,791.1082576809979,0.0
0,304837.256484628,217563.69523534307,1601861926748499.8,-81295.0654882583,1561449374913276.5,659.88,773.1219318110195,0.0
1,231242.70680265783,217720.8072,1975384821428572.0,-67199.99999999999,2089412661064867.5,659.88,754.8785428133456,2.9103830456733704e-11
1,265502.15126021486,217720.8043203914,1807792494462716.5,-73157.71106476357,2089412661064867.5,659.88,762.7299854931035,0.0
1,304837.256484628,217720.83065753296,2004249777154934.8,-66232.1939675777,2089412661064867.5,659.88,753.5954148282892,0.0
