particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,66691.12512871357,473678.8311645,1975384821428572.0,-67199.99999999999,583828940686153.1,973.323,1040.0757964345676,0.0
0,76571.65683823434,473678.82906345447,1664403410033613.0,-78711.15788598818,583828940686153.1,973.323,1051.0851411274375,0.0
0,87916.0251028354,473678.81990616815,1311427205232624.0,-94728.40002412352,583828940686153.1,973.323,1066.2150063943873,0.0
0,100941.10260943102,473678.81460970594,923447152857070.0,-118299.41236259954,583828940686153.1,973.323,1088.0976307044375,2.3283064365386963e-10
0,115895.8925189068,473667.67822875374,569327111001531.0,-150850.4821605921,583828940686153.1,973.323,1117.6029352049377,-2.3283064365386963e-10
0,133066.28871219646,473236.7717227236,602622637350507.2,-147146.9461697234,583828940686153.1,973.323,1113.8974081058336,0.0
0,152780.5412840577,473188.7353480251,1118228589804178.4,-105437.9891954204,583828940686153.1,973.323,1075.7571515388086,0.0
0,175415.53176954575,473188.807995857,1819052979730047.2,-72740.47184487108,583828940686153.1,973.323,1044.9203604492814,0.0
0,201403.9780680049,473188.7791586674,2639004307421746.5,-50301.49425170511,583828940686153.1,973.323,1023.2206735698536,1.1641532182693481e-10
0,231242.70680265783,473188.7791586673,3579813277792209.0,-37081.78323811034,583828940686153.1,973.323,1010.2183550072506,0.0
0,265502.15126021486,473188.77915866737,4656540367992604.0,-28507.400239123373,583828940686153.1,973.323,1001.6947433203298,0.0
0,304837.256484628,473188.77915866737,5888631230518881.0,-22542.73613060042,583828940686153.1,973.323,995.7223662138636,1.1641532182693481e-10
