particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,5547.126173613912,264774.3727005,1975384821428572.0,-67199.99999999999,649618935723464.2,727.701,814.8305010252133,0.0
0,6368.953005134941,264774.37269029854,1955182603874196.5,-67890.79150134783,649618935723464.2,727.701,815.6778336961798,0.0
0,7312.536457989145,264774.372653034,1931983672080136.8,-68692.9116459884,649618935723464.2,727.701,816.660620207712,0.0
0,8395.915216568235,264774.3725757356,1905343628854312.0,-69625.97791521355,649618935723464.2,727.701,817.8023605871399,0.0
0,9639.800461683571,264774.3724401868,1874752567646864.8,-70713.65666059362,649618935723464.2,727.701,819.1312826412875,0.0
0,11067.97181058933,264774.3722208062,1839625780509196.0,-71984.71285893132,649618935723464.2,727.701,820.6815278532075,0.0
0,12707.731916953566,264774.37188160286,1799293444369603.8,-73474.41113901952,649618935723464.2,727.701,822.4947209807762,0.0
0,14590.428421461716,264774.3713717598,1752989426663466.8,-75226.41623385377,649618935723464.2,727.701,824.6220802350779,0.0
0,16752.05323129234,264774.3706191144,1699839627705821.5,-77295.41656627698,649618935723464.2,727.701,827.1273023971478,0.0
0,19233.930585016875,264774.3695203762,1638850843673060.2,-79750.81472847486,649618935723464.2,727.701,830.0905784899032,0.0
0,22083.507056806717,264774.36792612093,1568902313532729.0,-82682.02115783536,649618935723464.2,727.701,833.614286206704,0.0
0,25355.258602624624,264774.36561717594,1488744645204326.0,-86206.19470863769,649618935723464.2,727.701,837.8312005718259,0.0
0,29111.731988593485,264774.3622662978,1397016495060006.0,-90479.74459213729,649618935723464.2,727.701,842.9164927303714,0.0
0,33424.74051075017,264774.3573736855,1292302860108702.8,-95715.5183250601,649618935723464.2,727.701,849.1052652041978,0.0
0,38376.73686501157,264774.3501538031,1173293225309962.0,-102207.816503999,649618935723464.2,727.701,856.7171839735703,0.0
0,44062.38941279583,264774.3393276423,1039193314194111.0,-110363.89717298106,649618935723464.2,727.701,866.1850108384737,0.0
0,50590.39197610749,264774.3227275503,890836493589890.6,-120715.3795583958,649618935723464.2,727.701,878.0543289409217,0.0
0,58085.54176031472,264774.296565692,733916645428351.5,-133736.50574346585,649618935723464.2,727.701,892.7606648023398,0.0
0,66691.12512871357,264774.29326381325,588891014086163.6,-148530.91804296698,649618935723464.2,727.701,909.181182500804,1.1641532182693481e-10
0,76571.65683823434,264774.35141771415,514470498905194.1,-157609.74029921048,649618935723464.2,727.701,919.1127153041944,1.1641532182693481e-10
0,87916.0251028354,264774.3801343018,596684758763825.1,-147647.26583155803,649618935723464.2,727.701,908.2088371799294,0.0
0,100941.10260943102,264774.44881350687,836270368468868.5,-124963.05277612714,649618935723464.2,727.701,882.8788156815566,0.0
0,115895.8925189068,264774.4974896276,1178844216511519.0,-101890.73677713226,649618935723464.2,727.701,856.347165893319,5.820766091346741e-11
0,133066.28871219646,264774.4982261273,1596130977412823.5,-81525.81689485109,649618935723464.2,727.701,832.2263095107945,0.0
0,152780.5412840577,264774.8159529128,2080726007506576.0,-63797.8568639487,649618935723464.2,727.701,810.6450182624469,5.820766091346741e-11
0,175415.53176954575,264774.8159529128,2634903347685654.0,-50379.78342416098,649618935723464.2,727.701,793.9201463334631,0.0
0,201403.9780680049,264774.8159529128,3266936551408842.0,-40633.13073611863,649618935723464.2,727.701,781.5471152643728,5.820766091346741e-11
0,231242.70680265783,264774.8159529128,3987658757969267.0,-33289.17243350116,649618935723464.2,727.701,772.0932435741345,5.820766091346741e-11
0,265502.15126021486,264774.8159529128,4809916604364677.0,-27598.370391607627,649618935723464.2,727.701,764.6871077042169,5.820766091346741e-11
0,304837.256484628,264774.8159529128,5748643003356628.0,-23091.6861461896,649618935723464.2,727.701,758.7707191228485,5.820766091346741e-11
1,265502.15126021486,264774.3727005,1975384821428572.0,-67199.99999999999,2090647369062342.5,727.701,814.8305010252133,0.0
1,304837.256484628,264774.3453371174,1877382829838352.8,-70619.45207766898,2090647369062342.5,727.701,819.0162359987577,0.0
