particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,66691.12512871357,41.99861249999958,1975384821428572.0,-67199.99999999999,3.031592376196465e+16,9.165,366.72059831021215,0.0
0,76571.65683823434,41.99794688416296,1868614434453380.0,-70934.04666730114,3.031592376196465e+16,9.165,376.7652972718833,0.0
0,87916.0251028354,41.99537070635415,1743135104492658.2,-75605.26646605476,3.031592376196465e+16,9.165,388.9659672433081,0.0
0,100941.10260943102,41.98959032709536,1595287483008003.8,-81561.32066586564,3.031592376196465e+16,9.165,403.98839155647215,0.0
0,115895.8925189068,41.97836788227141,1420763138203041.8,-89347.15113243906,3.031592376196465e+16,9.165,422.82178160620185,-7.105427357601002e-15
0,133066.28871219646,41.992633742047474,1214945853227532.5,-99863.60485286632,3.031592376196465e+16,9.165,447.00245522056895,0.0
0,152780.5412840577,42.06915791424399,974892818660808.0,-114656.03469447096,3.031592376196465e+16,9.165,478.9532416685061,0.0
0,175415.53176954575,-102.92007509432732,709743261202160.1,-136502.20165284953,3.031592376196465e+16,9.165,522.3012187957352,1.4210854715202004e-14
0,201403.9780680049,-2030.882832677249,495893528807712.8,-167290.97581174457,3.031592376196465e+16,9.165,574.9088501302921,0.0
0,231242.70680265783,-6107.172078749252,578308206882580.6,-156563.7290582259,3.031592376196465e+16,9.165,548.5554793810315,-2.9103830456733704e-11
0,265502.15126021486,-8269.330864772783,939653939475345.4,-118473.8213259912,3.031592376196465e+16,9.165,469.47734867875874,0.0
0,304837.256484628,-8888.526483079535,1388780223145177.2,-91030.5259173954,3.031592376196465e+16,9.165,405.3196255655921,-1.4551915228366852e-11
1,231242.70680265783,41.99861249999958,1975384821428572.0,-67199.99999999999,5.976558296210895e+16,9.165,366.72059831021215,0.0
1,265502.15126021486,41.9913015269849,1721268444966984.5,-76453.53245716808,5.976558296210895e+16,9.165,391.1407004102106,0.0
1,304837.256484628,8.170973923653946,1460946198208428.2,-87547.96174012928,5.976558296210895e+16,9.165,418.46417460531296,0.0
