particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,6368.953005134941,406654.085448,1975384821428572.0,-67199.99999999999,2029338464397848.0,901.836,973.5030410306894,0.0
0,7312.536457989145,406654.0854429265,1966661595333229.5,-67497.40994534083,2029338464397848.0,901.836,973.8084979997528,0.0
0,8395.915216568235,406654.085424876,1957090396652912.0,-67825.25229942547,2029338464397848.0,901.836,974.1450997919166,0.0
0,9639.800461683571,406654.08538867626,1946696183325016.0,-68183.1064348142,2029338464397848.0,901.836,974.5123825005924,0.0
0,11067.97181058933,406654.0853277401,1935559750440814.5,-68568.64039054693,2029338464397848.0,901.836,974.9079194655124,1.1641532182693481e-10
0,12707.731916953566,406654.0852338852,1923844301588363.2,-68976.62105034215,2029338464397848.0,901.836,975.326310815234,1.1641532182693481e-10
0,14590.428421461716,406654.0850972792,1911832220139627.5,-69397.51951585918,2029338464397848.0,901.836,975.75776155062,1.1641532182693481e-10
0,16752.05323129234,406654.0849066689,1899975359926480.5,-69815.58070410964,2029338464397848.0,901.836,976.1861150526354,0.0
0,19233.930585016875,406654.08465015993,1888962775558244.8,-70206.21718854655,2029338464397848.0,901.836,976.5861987952794,0.0
0,22083.507056806717,406654.0843169843,1879809997706612.8,-70532.6199842023,2029338464397848.0,901.836,976.9203696322302,0.0
0,25355.258602624624,406654.08390093694,1873973058019996.0,-70741.60584524645,2029338464397848.0,901.836,977.134268917208,1.1641532182693481e-10
0,29111.731988593485,406654.083406457,1873487327867646.8,-70759.02672121217,2029338464397848.0,901.836,977.1520967870553,-1.1641532182693481e-10
0,33424.74051075017,406654.0828585888,1881124232378980.0,-70485.65608445922,2029338464397848.0,901.836,976.872293539998,-5.820766091346741e-11
0,38376.73686501157,406654.082318061,1900546573393152.0,-69795.38260167257,2029338464397848.0,901.836,976.1654213500226,-5.820766091346741e-11
0,44062.38941279583,406654.08190206,1936426201654636.8,-68538.5667040319,2029338464397848.0,901.836,974.8770677435098,5.820766091346741e-11
0,50590.39197610749,406654.1008169691,1994472656365463.5,-66556.87134959442,2029338464397848.0,901.836,972.84219909147,-1.1641532182693481e-10
0,58085.54176031472,406654.1008169692,2081344404287946.0,-63778.90162075988,2029338464397848.0,901.836,969.9824765816433,0.0
0,66691.12512871357,406654.1008169691,2204433336086368.0,-60217.67944939076,2029338464397848.0,901.836,966.3040725013632,0.0
0,76571.65683823434,406654.1008169691,2371512944746369.0,-55975.17833249569,2029338464397848.0,901.836,961.903611750642,-5.820766091346741e-11
0,87916.0251028354,406654.10081696906,2590422953941683.5,-51244.859376345856,2029338464397848.0,901.836,956.973312264574,0.0
0,100941.10260943102,406654.1008169691,2868913913667516.0,-46270.422882888975,2029338464397848.0,901.836,951.7610243121516,1.1641532182693481e-10
0,115895.8925189068,406654.1008169692,3214718543958628.0,-41293.15154182542,2029338464397848.0,901.836,946.5170387888372,0.0
0,133066.28871219646,406654.10081696906,3635824059841001.5,-36510.52906168543,2029338464397848.0,901.836,941.4506146141224,5.820766091346741e-11
0,152780.5412840577,406654.1008169693,4140859814006907.0,-32057.55953171193,2029338464397848.0,901.836,936.7087704817128,1.7462298274040222e-10
0,175415.53176954575,406654.1008169691,4739514623495357.0,-28008.323751536587,2029338464397848.0,901.836,932.3759162145982,0.0
0,201403.9780680049,406654.1008169693,5442934167684612.0,-24388.65801246117,2029338464397848.0,901.836,928.4856044435264,1.1641532182693481e-10
0,231242.70680265783,406654.1008169693,6264086852102203.0,-21191.573989024597,2029338464397848.0,901.836,925.0358639598724,1.7462298274040222e-10
0,265502.15126021486,406654.1008169692,7218109789314219.0,-18390.667899859134,2029338464397848.0,901.836,922.0030029417782,0.0
0,304837.256484628,406654.1008169692,8322655163465630.0,-15949.94114170692,2029338464397848.0,901.836,919.3519913054804,5.820766091346741e-11
1,152780.5412840577,406654.085448,1975384821428572.0,-67199.99999999999,1783981469216276.8,901.836,973.5030410306894,0.0
1,175415.53176954575,406654.1028304732,1688363490124618.8,-77750.66172980618,1783981469216276.8,901.836,984.281224610405,5.820766091346741e-11
1,201403.9780680049,406654.1532388185,1666243012585053.5,-78636.86789187843,1783981469216276.8,901.836,985.1812230556336,-1.1641532182693481e-10
1,231242.70680265783,406654.20986338553,2045661176394339.5,-64891.420696547815,1783981469216276.8,901.836,971.1288591736252,0.0
1,265502.15126021486,406654.20986338565,2779199099574152.0,-47764.06987910302,1783981469216276.8,901.836,953.3291978561116,1.1641532182693481e-10
1,304837.256484628,406654.20986338577,3777512163755153.5,-35141.08075512848,1783981469216276.8,901.836,939.9949900063448,1.1641532182693481e-10
2,304837.256484628,406654.085448,1975384821428572.0,-67199.99999999999,2062585503489479.2,901.836,973.5030410306894,0.0
