particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,22083.507056806717,167752.53799199994,1975384821428572.0,-67199.99999999999,1037665737555928.4,579.228,685.496226090268,0.0
0,25355.258602624624,167752.5378626855,1912037173681889.2,-69390.3167382152,1037665737555928.4,579.228,688.6840416343342,0.0
0,29111.731988593485,167752.53738027005,1839525051643518.8,-71988.39571784792,1037665737555928.4,579.228,692.4462911997117,0.0
0,33424.74051075017,167752.53635207846,1756648922813767.0,-75086.28302200622,1037665737555928.4,579.228,696.9057603063483,0.0
0,38376.73686501157,167752.53448900222,1662155052274336.2,-78801.97924263013,1037665737555928.4,579.228,702.2172224200035,0.0
0,44062.38941279583,167752.53135223853,1554837589353912.2,-83287.17986416325,1037665737555928.4,579.228,708.57562929641,0.0
0,50590.39197610749,167752.52626591583,1433772054027800.5,-88734.58543383033,1037665737555928.4,579.228,716.2221885696451,0.0
0,58085.54176031472,167752.51817191727,1298847534348757.8,-95376.08322142655,1037665737555928.4,579.228,725.4358708987912,0.0
0,66691.12512871357,167752.50539393272,1152011192796150.0,-103437.98027990172,1037665737555928.4,579.228,736.4651867859532,0.0
0,76571.65683823434,167752.48530978092,1000264344207205.6,-112929.7073000404,1037665737555928.4,579.228,749.2425409836542,-2.6193447411060333e-10
0,87916.0251028354,167752.47291183384,862684678625722.4,-122873.36958098516,1037665737555928.4,579.228,762.3986391551588,0.0
0,100941.10260943102,167752.53044845376,782604017983231.9,-129420.08179203814,1037665737555928.4,579.228,770.9378862664513,0.0
0,115895.8925189068,167752.605941999,824738228192230.8,-125896.10639671452,1037665737555928.4,579.228,766.3533288747607,0.0
0,133066.28871219646,167752.68712436472,1020911915958010.4,-111556.58124824706,1037665737555928.4,579.228,747.4078784340071,0.0
0,152780.5412840577,167752.7712953054,1346287274775929.2,-92965.39624132264,1037665737555928.4,579.228,722.1054874969834,0.0
0,175415.53176954575,167752.83135858108,1768979568108621.0,-74616.23970343298,1037665737555928.4,579.228,696.2313854775782,0.0
0,201403.9780680049,167752.90846474862,2272928745897639.5,-58403.00107937399,1037665737555928.4,579.228,672.5413140382122,0.0
0,231242.70680265783,167752.90846474862,2856312817141091.5,-46474.55250817608,1037665737555928.4,579.228,654.5646812545338,0.0
0,265502.15126021486,167752.90846474862,3525523479226024.0,-37652.808379294176,1037665737555928.4,579.228,640.9457338090999,0.0
0,304837.256484628,167752.90846474862,4290497816685284.0,-30939.500652760074,1037665737555928.4,579.228,630.3846589464383,0.0
