particle,time,energy,r,potential,impact parameter,v0,v,energy error
0,19233.930585016875,6881.052671999991,1975384821428572.0,-67199.99999999999,3973344238497921.0,117.312,384.91830996199695,0.0
0,22083.507056806717,6881.052623962751,1948014882148160.0,-68137.60073615609,3973344238497921.0,117.312,387.3464943951832,0.0
0,25355.258602624624,6881.05244776122,1916539502566816.0,-69232.26482999309,3973344238497921.0,117.312,390.1623182157762,0.0
0,29111.731988593485,6881.0520802659885,1880346439518520.0,-70513.44668145513,3973344238497921.0,117.312,393.4323290267873,1.4551915228366852e-11
0,33424.74051075017,6881.051431703221,1838739478838284.5,-72017.10054547299,3973344238497921.0,117.312,397.2358291422772,-1.4551915228366852e-11
0,38376.73686501157,6881.0503741836,1790933941693324.2,-73787.35584442252,3973344238497921.0,117.312,401.6675396857608,0.0
0,44062.38941279583,6881.048724880267,1736058715717953.0,-75878.61157952403,3973344238497921.0,117.312,406.8406575169308,1.4551915228366852e-11
0,50590.39197610749,6881.046221025041,1673172269211242.5,-78358.03360699075,3973344238497921.0,117.312,412.890009150175,0.0
0,58085.54176031472,6881.042482295743,1601307556865037.2,-81308.18265477594,3973344238497921.0,117.312,419.97434478089656,0.0
0,66691.12512871357,6881.036953720992,1519576190860873.2,-84828.74196186097,3973344238497921.0,117.312,428.2750959735622,0.0
0,76571.65683823434,6881.028818949635,1427395220512304.0,-89034.15507059693,3973344238497921.0,117.312,437.984437827525,0.0
0,87916.0251028354,6881.016871491331,1324971408179102.5,-94037.92571839746,3973344238497921.0,117.312,449.2637145149579,0.0
0,100941.10260943102,6880.99934045627,1214331028235579.2,-99897.649544923,3973344238497921.0,117.312,462.1226003678662,0.0
0,115895.8925189068,6881.005177033047,1101474143885646.6,-106452.61598846664,3973344238497921.0,117.312,476.0958331376146,9.094947017729282e-13
0,133066.28871219646,6881.07700992981,1000509715227184.2,-112913.11970524146,3973344238497921.0,117.312,489.4776740877387,0.0
0,152780.5412840577,6881.132488910444,939261924188210.0,-117158.11353603553,3973344238497921.0,117.312,498.0747855994037,-2.8194335754960775e-11
0,175415.53176954575,6877.393287479834,957958474039105.6,-115835.84025595232,3973344238497921.0,117.312,495.4053563364695,0.0
0,201403.9780680049,6853.154747711029,1086537508527335.2,-107373.8744629857,3973344238497921.0,117.312,477.9686793309719,0.0
0,231242.70680265783,6842.409288902956,1321768454285590.0,-94200.51108581656,3973344238497921.0,117.312,449.5395875219879,0.0
0,265502.15126021486,6842.192122979031,1640081522134264.8,-79700.34698009703,3973344238497921.0,117.312,416.03494829900063,0.0
0,304837.256484628,6842.142019613195,2018674861525045.5,-65758.91072409484,3973344238497921.0,117.312,381.0539403908796,4.3655745685100555e-11
